11078970	364118	1
25452578	1723133	0
19915803	364118	1
3858168	364118	1
33025233	41987125	0
36673356	1723133	0
8806821	1515358	0
8401649	364118	1
3575760	1822282	1
3866336	15822899	0
4456899	364118	1
24552977	364118	1
34548614	14708	0
2695368	1822282	1
8148666	364118	1
3644983	15822899	0
26013484	247991	0
8690805	364118	1
39904948	18611260	0
17510146	364118	1
19296194	30467	0
30884579	18611260	0
4216138	364118	1
24242330	1515358	1
7378787	25529	0
9723990	364118	1
6791555	194253	0
16863405	364118	1
23985032	20913864	1
9651907	1515358	1
49344761	364118	1
19276342	364118	1
982531	364118	1
30782962	14708	0
24221595	364118	1
4913793	972208	0
33997128	364118	1
40041732	163641	0
29927992	6108462	0
31370088	364118	1
2695368	26805	0
5171333	461344	0
31370088	240059	0
4875643	240058	1
9901812	194253	0
39726184	41987125	0
10148944	2529	0
47675045	13450	0
9893093	28596930	0
4929762	364118	1
33284774	1957162	0
6245904	240059	0
13046739	25529	0
39713711	41987125	0
3892604	30467	0
42892842	20913864	1
3017941	6678	0
2120259	1515358	1
4146567	17012735	0
16883296	364118	1
8218852	13450	0
40136645	1822282	0
8321873	20913864	1
1014110	247991	0
24119011	41987125	0
17504037	364118	1
48128442	194253	0
3798381	2529	0
7997104	1822282	1
41182288	2529	0
5357355	364118	1
3270244	364118	1
4957920	364118	1
19925221	233241	0
5643194	364118	1
30887301	233241	0
1372456	20913864	0
13643294	1957162	0
31056681	17012735	0
20153305	20913864	0
11227180	6108462	0
10090793	14708	0
41191767	364118	1
6114010	30467	0
5357355	1723133	0
39904948	364118	1
11296266	364118	1
11652266	1515358	1
7127611	15822899	0
19286304	163641	0
9186195	1601	0
8320649	364118	1
3895373	364118	1
11400241	25529	0
23985032	1458419	0
840607	41987125	0
6211846	1822282	1
10222062	20913864	1
5034582	364118	1
17718515	364118	1
4581805	2303	0
4957920	1515358	0
21534559	6678	0
440948	364118	1
23052249	364118	1
9186195	364118	1
2172986	6108462	0
20568481	1822282	0
41895025	364118	1
39726184	364118	1
40365832	364118	1
8353115	364118	1
10148944	364118	1
42079076	13450	0
17510146	25529	0
10167454	163641	0
3543274	20913864	0
1620697	233241	0
16647176	20913864	1
11340585	364118	1
13501189	364118	1
15498044	20913864	0
2275317	194253	0
4639742	364118	1
13154924	20913864	1
4280503	364118	1
4087406	1822282	1
8930386	13450	0
7363540	247991	0
1246699	240058	0
25033129	25529	0
17621239	1957162	0
21282127	364118	1
21296955	364118	1
2275317	364118	1
7088708	2529	0
3340757	1822282	1
8774696	13068	0
7851438	364118	1
10222062	26805	0
1709666	1957162	0
4317592	13450	0
9110128	13068	0
23991786	364118	1
2927830	2529	0
7738143	1822282	1
12646708	1515358	1
12646708	14708	0
24499407	240058	0
13366062	1515358	1
33254804	13068	0
4196055	364118	1
4181499	18940550	0
23452462	14708	1
3760704	364118	1
26246543	364118	1
13374135	194253	0
42693063	364118	1
21534559	364118	1
5220057	364118	1
21430997	364118	1
14769278	2303	0
4280503	30467	0
2337516	461344	0
34548614	364118	1
24207646	28596930	0
8469980	13450	0
2677660	364118	1
33997128	26805	0
28117836	364118	1
4066861	2303	0
22314061	2529	0
10929508	364118	1
32540118	233241	1
38963348	2303	0
14286694	364118	1
42693063	163641	0
21778869	364118	1
1470838	20913864	0
41895350	13068	0
8104332	364118	1
33025233	364118	1
19286304	364118	1
13464119	41987125	0
69445	1822282	1
24232555	20913864	0
4503841	1723133	1
9668758	41987125	0
3866336	364118	1
4869277	364118	1
7393462	364118	1
6063876	364118	1
8401649	163641	0
11270366	364118	1
40901737	13068	0
13570106	6678	0
6114010	364118	1
28256038	28596930	0
441588	20913864	1
22908089	233241	0
20531969	364118	1
39618589	364118	1
7106843	1822282	0
18788573	240058	0
12377717	30467	0
1863694	364118	1
16180940	1601	0
9847327	364118	1
2417178	364118	1
8941078	364118	1
43544185	247991	0
4864839	364118	1
3542396	1723133	0
29397945	364118	1
10446577	240058	0
11754499	2529	0
18039689	972208	0
11124103	364118	1
760906	1515358	1
13522901	364118	1
2450007	163641	0
42679015	364118	1
17653320	6678	0
5247480	364118	1
47747444	240059	0
8208981	461344	0
9116836	41987125	0
38738329	247991	0
17932174	364118	1
27591946	2303	0
8387208	2529	0
3097079	364118	1
8321873	364118	0
143683	364118	1
46259622	364118	1
6063876	18611260	0
520225	364118	1
4421182	364118	1
4460046	364118	1
27777945	247991	0
5629328	6678	0
17935830	1822282	0
21238995	25529	0
31020972	13068	1
3937824	364118	1
4317592	1515358	1
24119011	364118	1
22617616	461344	0
26604589	364118	1
2337516	1515358	1
13112201	25529	0
28491214	233241	0
13522901	1515358	0
23052249	1515358	0
11295794	163641	0
2152002	364118	1
2085579	25529	0
36029244	1822282	1
1729624	1515358	0
17504037	240059	0
3207308	364118	1
2886885	364118	1
3688084	364118	1
44113919	13450	0
33284774	364118	1
15879473	28596930	0
47798944	364118	1
732666	1515358	1
515853	163641	0
2093973	1601	0
16242263	240058	0
42436360	233241	0
10857039	240058	0
40873288	163641	0
10205674	1822282	1
20531969	25529	0
23410570	364118	1
5839813	233241	0
42855630	1601	0
29927992	364118	1
3156360	194253	0
16883296	13068	0
6771110	364118	1
2375204	41987125	0
11754499	364118	1
3798381	364118	1
7982086	6108462	0
41182288	364118	1
23991786	15822899	0
1014110	1515358	1
9985354	13450	0
19672764	26805	0
46454685	364118	1
6333201	364118	1
32290656	15822899	0
5791632	2529	0
2771522	364118	1
245273	18611260	0
24365523	28596930	0
8386162	20913864	0
15644533	364118	1
3071816	2529	0
23478065	364118	1
3937824	6678	0
3731090	364118	0
2906310	364118	1
15673404	364118	1
11848515	364118	1
441588	163641	0
25515112	2529	0
18788573	364118	1
440948	30467	0
4066861	1822282	1
49611499	6678	0
48806789	240058	0
5208827	364118	1
6642594	6108462	0
11943747	364118	1
8773548	364118	1
20163218	13450	0
31664742	364118	1
4929762	13068	0
2952612	364118	1
11588908	20913864	1
3895237	364118	1
23848165	18940550	0
10029546	6108462	0
6582910	364118	1
26013484	364118	1
3858168	14708	0
1356744	20913864	1
13244027	1822282	1
40354269	2529	0
3172419	1515358	1
4196055	14708	0
2784634	364118	1
22694552	364118	1
5196888	364118	1
22065591	1601	0
10446577	1822282	1
5629328	364118	1
5220057	14708	0
30017977	28596930	0
18699937	364118	1
6095374	25529	0
11342056	2529	0
11848515	30467	0
38066981	15822899	0
16242263	364118	1
19190841	240059	0
1148849	364118	1
24189935	6678	0
15498044	364118	1
1470838	364118	1
9985354	364118	1
30887301	364118	1
8774696	364118	1
8208981	364118	1
39713711	364118	1
24221595	233241	0
4483441	20913864	1
30817524	364118	1
1863694	240059	0
26246543	233241	0
9149243	364118	1
41098983	247991	0
46350935	1822282	1
43947901	13450	0
43201482	364118	1
25452578	364118	1
33909222	14708	0
7091554	364118	1
922287	41987125	0
42079076	364118	1
25979460	364118	1
9668758	364118	1
3071816	364118	1
13098135	6678	0
17992416	364118	1
30884579	364118	1
13549742	6108462	0
2085579	1515358	1
1729624	364118	1
36673356	364118	1
46259622	30467	0
4473143	28596930	0
5430717	163641	0
25515112	364118	1
12513205	26805	0
12283149	13068	1
3844705	364118	1
16052401	1822282	0
9116836	1822282	1
648131	364118	1
11296648	364118	1
36463134	1601	0
30729339	364118	1
22314061	364118	1
36024143	364118	1
1558956	364118	1
1246699	364118	1
18879878	364118	1
8387208	1822282	1
4181499	364118	1
7378787	364118	1
3667959	14708	0
3340757	28596930	0
4164057	6108462	0
20818146	364118	1
13366062	194253	0
20153305	364118	1
28491214	364118	1
3150460	364118	1
3999419	364118	1
1336259	364118	1
14250434	15822899	0
31001635	364118	1
42523642	364118	1
14769278	364118	1
7873293	1822282	1
19148631	364118	1
14307937	2303	0
1699814	20913864	0
11943747	194253	0
6882228	364118	1
22694552	461344	0
1448865	1822282	1
4431891	20913864	0
16863405	18611260	0
7106843	364118	1
17927443	364118	1
35945185	20913864	1
43826025	461344	0
42892842	163641	0
2952612	240058	0
9379001	364118	1
4182316	364118	1
1356041	364118	1
4421182	972208	0
49118775	2529	0
4915497	364118	1
4473143	364118	1
9847327	240058	0
756770	14708	0
2300284	1822282	1
5247480	233241	0
12006442	41987125	0
13570106	364118	1
1709666	364118	1
12377717	1515358	1
30817524	18611260	0
6577022	364118	1
18879878	240058	0
4503841	14708	0
922287	364118	1
24207646	364118	1
4951894	364118	1
22042180	364118	1
2004569	30467	1
31001635	30467	0
11295794	364118	1
8665186	233241	0
1951433	6678	0
21924707	364118	1
19915803	17012735	0
333860	1822282	1
47051885	6108462	0
48806789	364118	1
8806821	364118	1
3319713	364118	1
6565569	28596930	0
3966720	20913864	0
24793343	364118	1
2120259	18940550	0
7844191	364118	1
9197161	6108462	0
24189935	364118	1
14450346	1822282	0
3535807	1957162	0
245273	20913864	1
15648011	364118	1
88626	1723133	0
22255443	2303	0
5653738	18611260	0
10097419	364118	1
22908089	364118	1
2771522	163641	0
19018978	364118	1
15316125	28596930	0
10205674	30467	0
18699937	30467	0
4087406	233241	0
8690805	6678	0
23410570	6108462	0
49611499	364118	1
9716158	364118	1
46454685	18611260	0
13793571	163641	0
13464119	364118	1
11558440	364118	1
22042180	240058	0
48088608	364118	1
41191767	233241	0
11278916	364118	1
8243903	41987125	0
1356744	364118	0
19925221	364118	1
18044600	6678	0
24232555	364118	1
16422766	364118	1
28117836	233241	0
31664742	461344	0
1448865	13068	0
1620697	364118	1
1558956	13068	0
9379001	2303	0
21430997	6108462	0
11108398	1515358	1
12006442	364118	1
25033129	364118	1
15648011	18611260	0
3999419	25529	0
2921316	364118	1
2486189	1458419	0
31836484	28596930	0
19944519	364118	1
18039689	364118	1
2486189	364118	1
5791632	364118	1
32290656	364118	1
13112201	364118	1
18682169	972208	0
2677660	247991	0
8312985	1723133	0
34955696	364118	1
9723990	13068	0
10609947	41987125	0
11270366	14708	0
6245904	364118	1
3844705	2529	0
11227180	364118	1
1414863	18940550	0
13501189	18611260	0
7972910	20913864	0
5219751	364118	1
14083673	240058	0
13793571	26805	1
20760198	20913864	0
47747444	1822282	1
49344761	41987125	0
11340585	1822282	0
26391899	364118	1
17718515	1957162	0
2450007	364118	1
24793343	972208	0
4029011	30467	0
2750460	364118	1
42393314	364118	1
7997104	233241	0
1628156	1822282	1
3283904	18940550	0
8218852	364118	1
6791555	364118	1
24617855	41987125	0
13549742	364118	1
40354269	364118	1
3207308	14708	0
5231094	364118	1
12940919	364118	1
840607	364118	1
10929508	18611260	0
756770	1515358	1
19944519	18611260	0
2322033	2529	0
9901812	1822282	1
15652990	240059	0
1677271	18940550	0
7643242	1957162	0
9045089	240058	0
10609947	1822282	1
43038461	13068	0
1286504	364118	1
3983267	461344	0
22377003	15822899	0
22255443	364118	1
11296266	194253	0
46350935	163641	0
43544185	364118	1
23848165	364118	1
9197161	364118	1
3283904	1515358	1
2944813	364118	1
11992780	364118	1
14061819	1957162	0
3270244	163641	0
10090793	20913864	1
29397945	18940550	0
7393462	1822282	0
11994222	364118	1
23478065	17012735	0
982531	194253	0
22408198	18940550	0
1699814	364118	1
24552977	6678	0
17606517	364118	1
19672764	20913864	1
38963348	364118	1
20818146	972208	0
43201482	13450	0
2386893	1822282	1
520225	461344	0
40365832	240059	0
3895373	163641	0
23253080	6108462	0
16052401	364118	1
3172419	18611260	0
8148666	28596930	0
7363540	364118	1
4869277	2529	0
36997651	2303	0
36077200	20913864	1
33755830	18940550	0
49405259	364118	1
4581805	364118	1
40439662	1601	0
24617855	364118	1
1705022	364118	1
6577022	14708	0
8386162	364118	1
14061819	364118	1
8353115	1601	0
3688084	18940550	0
8365534	1458419	0
2723778	1601	0
38724509	364118	1
16647176	28596930	0
11108398	364118	0
2322033	364118	1
40439662	364118	1
14670066	15822899	0
12564399	2303	0
42855630	364118	1
35945185	13068	0
1886300	364118	1
7091554	1822282	0
38936993	364118	1
2906310	194253	0
25031671	2529	0
21296955	30467	0
3535807	1515358	1
34597282	364118	1
3951396	364118	1
5416737	13068	0
7738143	14708	0
13374135	364118	1
10097419	1458419	0
11278916	1515358	0
36913796	364118	1
42393314	25529	0
41027688	364118	1
3150460	461344	0
3017941	364118	1
32540118	28596930	0
49118775	364118	1
13265035	1822282	0
4029011	364118	1
29564292	364118	1
40136645	364118	1
44068098	364118	1
13437603	30467	0
30782962	364118	1
2152002	15822899	0
4915497	13068	0
36757586	364118	1
69445	233241	0
41154266	364118	1
9045089	364118	1
9895647	240059	0
2574862	1957162	0
5653738	364118	1
38724509	18611260	0
30017808	20913864	0
1672159	240058	0
648131	17012735	0
4182316	1822282	0
28729122	17012735	0
3156360	1822282	1
17932174	25529	0
4216138	240059	0
4499801	364118	1
13244027	247991	0
36321728	20913864	1
8941078	14708	0
5643194	13450	0
21238995	364118	1
1516912	18940550	0
4483441	364118	0
38738329	233241	1
31020972	1601	0
5171333	364118	1
20163218	364118	1
22065591	364118	1
7643242	1515358	1
1372456	364118	1
31613745	20913864	0
26391899	1515358	0
1677271	364118	1
24365523	364118	1
1951433	364118	1
17935830	364118	1
5254212	364118	1
34597282	18940550	0
4226544	25529	0
14286694	41987125	0
4164057	364118	1
705092	1822282	1
4499801	1723133	0
40974487	1822282	0
40903960	364118	1
5641562	364118	1
28729122	364118	1
41895350	364118	1
40901737	1515358	1
11652266	972208	0
7972910	364118	1
12283149	247991	0
11558440	461344	0
13865270	6678	0
4431891	364118	1
48128442	364118	1
6255653	1515358	1
3542396	364118	1
2750460	26805	0
17653320	233241	1
4146567	1822282	1
22408198	364118	1
6882228	163641	0
48088608	233241	0
40440422	41987125	0
7127611	1515358	1
11992780	30467	0
5034582	1601	0
42523642	17012735	0
39618589	41987125	0
7358422	364118	1
917323	20913864	1
13098135	364118	1
32013178	233241	0
30017977	364118	1
418422	20913864	1
42436360	364118	1
5196888	163641	0
2723778	364118	1
8135097	2529	0
13568220	364118	1
