18179879	3817718	0
40654393	48962	0
4425142	262540	0
15864524	1754531	0
63032	48314	1
13373136	900545	0
382884	1650413	1
27330037	154742	0
39660587	377339	1
12714702	16826	1
3048925	280548	0
446433	262540	1
1701571	73209	1
13373136	5465450	0
22856312	211271	1
1478325	796333	0
2303822	1384597	0
5928630	690	1
11917619	20758051	0
36511956	1076562	1
19912013	19982174	0
3613527	5271007	0
3368467	211579	0
26064840	162172	1
63032	291228	1
4692195	248285	1
13775285	2614567	1
164036	286401	1
2054610	140465	1
1481030	128968	1
208921	206934	1
1594112	1650413	1
63032	263650	1
3203500	158567	0
477143	7843838	0
262878	6807942	1
861124	349437	1
1484805	25994100	1
3234413	4102784	0
44269482	168937	0
8317023	774675	0
467001	8291283	0
3203335	6629482	1
964187	4613931	0
861124	929933	1
2505870	266300	0
463700	2383319	0
1046399	12196227	0
1649197	4920643	0
24700627	15283923	1
2336160	9266130	0
15960938	438897	1
262878	1994836	1
2202777	1345281	0
3074629	3074530	1
1821212	8652455	0
380295	13805010	0
293807	272078	0
17125341	774590	0
8308873	24750293	0
37821817	262542	0
755169	23149963	0
2805067	43247246	0
20409682	291012	1
1449628	3613682	0
1045757	18131	1
1606383	266326	1
1850071	266959	0
1490977	2558422	0
8550790	22468726	0
293807	2769938	1
17559301	33743261	0
21571090	873234	0
5009196	250493	1
736703	963400	1
509885	2637509	0
22856312	5797957	0
2054610	19859019	0
45653037	2448512	1
42326221	1423213	1
3202594	271851	0
3203535	28881821	0
6113401	15323940	0
1583170	898339	0
6645722	127894	1
194124	211583	1
1905821	2614567	0
1522224	263611	1
8319383	1637981	0
380295	292039	1
298877	716665	1
19912013	16360290	0
1372018	262525	1
4692195	4318552	0
3309294	3817718	1
180466	3565811	1
3368467	1733376	1
1155658	1423213	1
43316042	293463	0
1284919	13434563	0
34615453	487602	0
1248527	6627195	0
17504348	892131	0
15864524	4397599	1
1522768	266959	0
1522994	4342404	1
375904	2399305	0
1776125	2169330	0
11146549	6293723	1
1602510	50548	0
2054610	4678379	0
963681	32908	0
1594232	1363533	1
3764965	2644659	1
1850622	2931333	1
1925050	12260988	0
34237600	9284387	1
1718095	2514876	1
7134431	83027	0
293807	293463	1
163354	699624	0
1539546	398113	1
2021907	149577	0
5439827	329344	1
27292255	266959	1
39660587	7843838	1
1821212	270015	0
335703	746663	0
262878	1863102	1
6113401	3565735	1
3577711	266286	1
1548813	282793	0
1248652	3240000	1
1632907	382348	0
92313	1421198	0
18385941	699624	1
23767091	59756	1
2770393	5344555	0
1864450	73209	0
1647778	4324335	0
382884	1648191	1
262878	929933	1
81024	18131	1
5006669	8646304	1
375010	690	0
3601227	73209	1
15136324	23503	1
1155658	8900292	0
26860897	360700	1
7250093	756103	1
297958	5895520	0
611793	3722283	0
35565279	151518	1
22025502	293794	0
2102218	287183	0
5325385	14560	1
262878	9688173	1
17890209	50548	1
3290609	9284387	0
155554	280548	1
1516911	1576433	1
4395127	323279	1
3598521	3412498	1
22133986	248480	1
45116067	45185909	1
3343077	1007311	1
13736286	266327	0
8056010	53846	1
6705143	268465	1
1597935	6912034	0
10548601	266313	1
24081744	102000	1
262878	3613682	1
1477548	105927	1
382884	9441490	1
1455571	5439978	0
1776125	33743261	1
8090844	294980	0
4269227	32908	0
13492986	1860995	0
24840283	9441490	0
2684606	8291283	1
15151906	92413	1
2234366	202448	0
221055	9570359	0
14586795	56689	1
1924837	171633	1
10426397	5843419	0
46549963	15408703	0
29115852	1527493	1
23759516	17731849	0
619700	13595	1
180466	9643675	0
6640602	6627195	1
2196883	963400	1
1713679	2685822	1
1561922	15386966	0
29115852	24086463	1
1484805	53846	1
55687	293463	1
402253	4682698	0
1578865	2922491	1
382884	1797058	1
36112448	844858	1
1606383	8339965	0
8374438	293781	1
5980496	109888	1
3190763	577750	1
567917	9259614	0
482403	4444946	0
3765079	287471	1
39862813	19561831	0
145623	3240000	0
5923269	5934389	0
24989330	5390577	0
1477548	9517653	0
87111	1363533	1
18385941	291384	1
20846633	3129218	1
307413	1847699	0
45653037	1384597	0
3203409	221651	1
34766861	296379	0
25492863	32388	1
155554	266959	1
1494418	3129218	1
1452796	154742	1
6113401	3617832	1
1626896	487817	0
8374438	9455236	0
262878	65456	1
13373136	6045583	1
1155711	5458423	0
81024	211579	1
8090430	1197282	0
2228898	1637981	1
2805067	323279	1
23759516	702431	1
9734994	4342404	0
380263	5169773	0
293807	291328	0
1649182	377428	1
11442489	9458031	1
5979273	194887	1
2248608	714348	0
19912013	33743261	0
40433061	291328	0
1601551	5212466	0
1749729	12498663	0
8308873	67258	1
2855522	249627	1
569105	8628134	0
5980496	109132	1
508216	3930748	1
19912013	1534689	1
1651458	296106	1
34237600	333233	1
15126759	299434	1
23792122	7197731	0
19660655	584606	0
2684606	262559	0
1749454	4203852	0
1254208	282793	1
1467631	56823	0
1644268	898339	1
2201062	5399	0
8056010	5712237	0
383819	7843134	0
1479338	4102784	1
47082829	334751	0
1522224	12117235	0
18385941	294980	1
81024	6914620	0
28713631	37068428	0
438740	269753	1
9120018	929933	0
22259304	8522	0
1632533	3565811	0
350888	5830694	1
2522741	291384	0
3003030	5894399	0
2058414	25936	0
1963775	24086463	1
571122	2303161	1
1749454	270015	1
2054610	296379	1
18774949	2190079	1
89659	1527493	0
894516	4738834	0
14644436	42871651	1
560619	349437	1
15960938	9421263	1
1561862	2662164	1
1155711	4793452	0
139019	19530848	0
331239	1783616	1
20846633	1317931	0
37202874	6045583	0
1601551	1264263	1
24081744	4419452	0
27292255	1533201	0
507525	151518	1
1597429	3029769	0
3613527	3613682	0
1711089	904887	0
23792122	1551088	1
1155711	266959	1
158222	1345281	1
266934	33591	1
329627	13315962	0
155554	2614588	0
661186	287183	1
1827341	1197282	1
2005506	293264	1
11228508	13595	0
1522994	3722283	1
85198	584606	1
15954719	4970863	0
63032	250472	1
198539	202448	1
163354	262484	1
11146549	24043446	0
1482870	8310371	0
1771322	1076562	1
11185918	1306522	0
10239373	42871651	0
419797	38519638	1
6892562	211583	0
47107364	3624887	1
1896005	508954	0
2038080	33591	0
103131	30858046	0
1925050	253102	1
303835	2073580	0
9168841	700758	1
667570	28801111	0
38279961	34789664	0
26928193	32908	1
431130	146241	1
31110676	301149	0
769092	101359	1
1618297	9570277	0
1602408	1994836	0
3152373	12911334	0
29323215	101359	1
3152373	737934	1
1846837	729860	1
1287532	3624887	0
560619	2435318	0
1556158	108956	0
113197	248457	1
29115852	30876901	1
1649197	26636227	1
34766861	2889686	0
296111	41709552	1
1597727	7948646	1
1853117	18131	0
6168629	8043437	0
29323215	26114341	0
38279961	30873429	1
163354	23057120	0
2770393	8763978	0
22856312	53846	1
1632469	9570359	1
736703	2429822	1
4692195	6912034	1
6844555	5212573	0
19762809	2460741	1
1480955	8286913	1
33867300	14560	0
1469711	266286	0
4787153	7329779	0
303449	165522	1
2770393	349437	1
81024	33591	1
37065707	1534689	1
310829	929933	0
736703	806442	1
37065707	32585579	0
1248652	65456	1
32232539	508780	0
6440982	96996	0
29636856	3648304	0
1561922	963533	1
15136324	1324589	0
7250093	5390591	0
262878	737934	1
36861651	9623899	0
39862813	267832	1
1469711	737934	1
3202594	280548	0
1985657	264285	0
8056010	9529005	1
1594112	9496673	1
1863931	2055821	1
29046069	18131	0
4395127	2385719	0
16035026	963400	0
15207342	1783616	1
15960738	44308	1
2254150	287471	0
31110676	8556876	0
1817807	774590	1
34237600	4452984	1
380263	10103399	0
1484805	19837469	0
982190	1733376	1
2642393	1733376	0
2161725	963533	0
3863148	2769938	1
26460340	1407341	0
1594112	810251	1
1155658	2769938	0
419797	12446804	0
1701189	1030338	1
82195	715453	1
1372018	13315962	1
1569933	18402	1
382884	9457782	1
1494222	3565861	1
28486864	1935502	1
1632573	8437381	0
994029	223149	0
19762809	424131	0
3481308	2246321	0
22741252	33743261	1
7678095	2054769	0
1997116	293794	0
1368864	39580743	0
1256575	266286	1
47107364	151518	1
3022933	1264263	0
1591561	9242790	1
168635	726878	0
1651458	306557	0
25249592	18131	0
2474920	286401	1
1460927	194884	0
3802639	1436521	1
1821212	3029769	1
8036244	161756	1
262878	3316930	1
7513004	263650	0
380263	5547059	0
22773562	266959	0
5319073	5095122	0
540007	248446	0
14649077	44308	0
262878	158567	1
262878	4324335	1
3598521	2696121	0
7134489	248418	0
152449	24437894	1
143193	1375038	1
894516	32388	1
2493033	737934	0
6705143	5399	1
1602426	1994836	0
262878	2399305	1
1713679	16776923	0
307413	8436651	0
5979273	8068392	0
2132415	296379	0
1455571	508780	1
18179831	12645463	0
1283586	232026	1
16084250	5843419	1
3127316	9243618	0
23860353	5762092	1
1978960	715453	0
1528850	43757867	0
20162244	1863102	0
19762809	9203357	0
3197394	1770305	0
8374438	5443475	0
1764915	4716580	1
1257198	206934	0
38279961	291012	1
142261	248457	1
1479338	750735	1
12714702	6701935	0
571122	3339978	1
567966	22747100	0
158222	2637509	1
3203335	11196794	0
1963775	24086495	1
1594112	2791675	1
3197394	1407341	1
1155658	1971947	1
6705143	9312407	0
37182843	487817	1
769092	33743261	0
380295	349437	1
27386711	18402	0
2770393	266959	1
307413	900545	1
1711089	900545	1
2642393	2440945	0
296111	167910	0
2770393	23754258	0
375019	2383319	1
262878	266959	1
11869896	464233	1
28713631	165522	1
2303822	266326	1
36511956	11536561	0
8550790	57902	1
163354	262559	1
15215014	15040154	0
113197	38853994	0
4692195	270015	1
24700627	250493	0
8134382	248457	0
262878	5465450	1
20409682	22272035	0
296889	3074530	0
1569933	23149963	1
1896227	250456	0
15219415	4970863	1
63032	250456	1
380263	65456	1
569105	31798010	1
87111	25936	1
1760069	2607084	0
1248652	293463	1
306818	2931333	0
938142	3624887	1
24236974	9728304	1
9168841	20067367	0
1284937	4532538	1
3235076	9550102	0
1713300	3624887	0
36511956	266998	1
8136146	2096779	0
163354	263637	1
81024	264285	1
1953223	296379	1
1846837	4796691	0
36511956	536448	1
22741252	2399305	1
266872	1310083	0
8366031	65205	0
262878	4613931	1
34574709	5463180	0
839446	248285	0
36511956	9496673	0
982190	5215577	0
30863185	3624887	0
180466	294980	1
1701571	101739	1
438740	6717962	0
374328	211579	1
1572613	296393	1
16014868	56689	0
39862813	2399305	0
98591	248449	1
375904	9402079	1
1749729	270015	1
619700	4914387	0
8090844	248428	0
898100	5124165	0
4692195	27517572	0
382884	31990514	0
473381	65456	0
18385941	206934	1
3244141	1442062	0
1764147	249627	0
544707	7496314	0
39660587	294534	0
1749454	2957750	0
1735072	33530831	0
31110676	393443	1
180466	3613682	1
262878	4444946	1
163354	248449	1
2474920	9536454	0
1529380	2966407	0
45653037	27072316	0
1764147	2607141	0
14411770	266286	0
2080575	5715952	0
180466	737934	1
5882695	9728304	0
1711089	292633	1
20776113	194884	1
1578865	2429617	1
47777175	9284065	0
1096202	168937	1
29170598	267789	0
36511956	292633	1
5319073	22989	0
5979273	5095122	1
18744234	262525	0
262878	2481582	1
2188491	3930177	1
28713631	286912	1
36861651	161756	1
10548601	7492176	0
11917619	293794	1
374328	83027	1
383819	149577	1
24000089	358971	1
1478325	2922491	1
1248652	293794	0
30207256	4408148	0
165950	9457782	0
40949293	9862753	1
1597891	2065265	1
3235076	291012	1
27019140	280548	1
208921	105927	0
2085799	5819521	1
6922800	3565735	0
1764147	180264	1
1284929	223149	1
45653037	48962	1
31457937	9243618	1
46549963	891215	1
8380523	119578	1
27019140	4329767	0
23767091	266286	1
6586749	48314	0
82195	2607084	1
4435240	24086495	0
492035	2096779	1
291315	250472	0
29636856	3794576	1
16188806	34376212	0
30936534	9202076	0
1284919	154742	1
33448000	810251	0
1730074	5390638	1
20762628	25994100	0
23664147	3930748	0
11312909	291328	1
8960135	4583651	0
5923269	1187218	1
4692195	292633	1
1455571	56823	1
180466	266959	1
25492863	73209	0
42845946	1076562	0
1921585	48962	1
33094642	2580213	1
5014410	165522	0
24000089	7090760	0
8595630	1363533	0
1046399	1527493	1
6823646	83027	1
87111	743227	1
861124	873226	0
380263	294980	1
1477548	5390577	0
1850695	101739	0
142261	2065265	0
253035	248446	1
11917619	293805	1
268094	2922491	0
1248652	34957285	0
28329006	46653982	1
7678095	3818308	1
1924837	4279207	0
1368864	97218	1
1455571	85232	1
1896005	164050	1
7716791	97218	1
34237600	3570420	0
19425534	16067961	1
152449	105927	1
1632469	8754737	1
18179831	5843419	1
2195260	65205	1
8366031	1433480	1
1925050	3129218	0
17297619	1317931	1
33094642	549623	0
159527	286401	0
1632469	9570277	1
1821212	3905730	1
44136868	377339	0
17125341	1733376	0
3481308	7102034	1
1863931	2021066	0
1483006	20019353	0
262878	2957750	1
11312909	4032887	0
262878	22499517	0
331239	464233	0
25960054	293794	1
105344	14988302	0
1632573	7363897	1
667570	299434	1
1455571	1442062	1
1764915	3525772	0
298877	714348	1
266941	1436521	0
1045757	17251726	0
1682469	892131	1
7134489	3339978	0
11442489	1691493	0
31110676	1649942	1
938142	4682698	1
2299551	464233	0
1649182	512030	0
17890209	32388	0
1482870	38945443	1
55687	266959	1
1597682	286401	0
27386711	127894	0
163354	7769432	0
769092	266959	1
63032	113691	1
18774949	2885422	0
2886245	699624	0
380263	699624	1
1469711	8016463	0
1284937	628453	0
39660587	1071248	1
4787153	2453515	1
1701189	9686596	0
1632983	1423213	0
1284958	4324335	0
6829620	294980	0
1483006	4004139	1
209828	303381	0
20705199	8646304	0
540048	109888	0
1647778	4532485	1
1868628	4434028	1
3759578	108956	1
262878	1534689	1
29115852	599919	0
93765	266959	1
1528850	30876901	1
226845	9496673	0
10713977	266959	1
39007780	128968	0
29115852	2175625	0
652555	262567	0
3203687	810251	0
23501645	1650413	0
8960135	291342	1
48974349	9202076	1
45116067	6558466	0
1591561	16473519	0
229029	5390577	1
1449628	221651	0
8366031	6293162	0
5928630	53846	1
26860897	15034346	0
736703	1306522	1
6705143	8522	1
36511956	25399187	0
1460927	262484	0
12714702	487602	1
2228898	264229	1
7716791	262567	1
93765	1971947	0
736703	286401	1
43790171	32908	1
155554	699624	1
1591481	398113	0
13492986	89860	1
2499598	1572928	0
982190	4434028	1
1730074	1317931	0
1935448	750735	0
1002720	232026	0
8036244	10299705	0
63032	18131	1
17504348	2303161	0
262878	293794	1
2165081	2889686	1
47777175	269753	0
3598521	9284065	1
2080575	16775414	1
40654393	3284060	1
161591	211271	0
8550790	536448	0
155554	1446014	1
1594232	5622525	0
17297619	1310083	1
1771322	475006	0
33688262	5390573	1
198539	18131	1
262878	2501067	0
25044400	945689	0
180466	267789	1
431130	5894399	1
6168629	1655565	1
1658451	9688173	0
567917	24071884	1
1561862	4270738	0
329627	599919	1
1155711	280312	1
2505870	248418	1
26064840	287193	0
769092	146241	0
1664041	211583	0
1632469	3457946	0
34237600	23627145	0
14998012	4707540	0
3303973	2021066	0
17324329	83027	0
4768066	3240000	1
81024	142547	0
24081744	2481582	0
34574709	264213	1
23860353	4419359	0
7134489	1648191	0
6440982	13015878	1
14542694	97218	0
28502729	266959	0
29175427	24086463	0
24273362	1375038	0
1477548	15283923	0
12499420	9266090	1
898100	25994100	1
3202839	24437894	0
2021907	269753	1
400717	8286913	0
11259535	58893	1
266934	2429617	0
1623771	33530831	1
155554	291384	1
1790967	294980	0
1597891	3520009	1
507525	7632801	0
492035	7492169	0
492035	858900	1
15207342	1052696	0
3341338	9402079	0
211795	2922491	1
11312909	9478252	1
1921585	1407341	0
23136009	577750	0
297958	1535845	1
38279961	22914803	0
18385941	1956917	1
2188491	266313	1
1256575	633285	0
15960938	11185462	0
7429118	119578	0
7757799	266326	1
14649077	22989	1
2908501	16067961	0
40949293	8501706	0
42326221	16051236	0
7757799	17169384	0
25254	18131	1
8374438	294590	1
30863185	945689	1
2684606	299434	0
2460050	1576433	0
1751090	806442	0
5928630	293794	0
1935448	1007311	0
1713412	4155598	1
1597588	9587231	0
28486864	5728801	0
16188806	16766	1
15215014	37357	1
2085799	9219337	0
6605893	2514876	0
1485799	5390573	0
211795	4659882	0
1477548	3316930	0
13736286	2614567	1
1651458	109132	0
509885	1572928	1
47082829	264229	0
55687	294980	1
5888776	2073580	1
3481308	3829131	0
8103656	286912	0
10918403	2644659	0
571122	810251	1
19912013	296099	1
35565279	9401851	0
1597588	154742	1
2085799	4063431	0
1155658	293805	1
335703	9278007	1
293807	3649234	0
430459	3520009	0
92313	263637	1
