33381444	3565457	1
3602307	4131894	0
3620910	3434750	1
27290121	5171141	0
2575659	248973	0
24252757	23440	1
29589839	404452	0
30534514	23235	1
1327898	15573	1
1953871	15492117	0
11274045	1581721	0
1165422	3343	1
2372275	9749302	0
18922144	44631	0
4065764	3434750	1
5327888	3434750	1
3453298	3434750	1
7724918	10577	1
23492731	13275	1
16073614	3434750	1
9573499	3415	1
1052616	30875262	0
44267045	12067	0
25817105	897132	0
36088737	182049	0
2654436	35987446	0
2948840	19291	0
31700437	23235	1
25579568	15242701	0
5923801	3434750	1
14518770	424966	0
38765082	13275	1
16073614	24306553	0
1246824	23721068	0
348824	34112397	0
2702348	20757514	0
18856	255069	0
2999863	3434750	1
23319823	5042916	1
4111958	2639656	0
1265027	346009	0
2021250	17426008	0
1519516	7848288	0
4743832	25255893	0
15626601	3434750	1
1953871	10577	1
2412583	19694089	0
24507149	9712410	0
1636836	23219343	0
19602590	38762388	0
49176222	1635872	0
5551291	32374	0
5748888	3457	0
4928669	25445	1
37502904	14533	1
2421208	31331735	0
3916458	3434750	1
3453298	1006317	0
850833	14533	1
2378575	84505	0
6315720	3434750	1
5080101	11816563	0
2671979	11867	1
11194699	534887	0
508850	382274	0
20555507	19137	0
3870241	3434750	1
4021869	3434750	1
1838700	1463463	0
37502904	1197889	0
29783997	14579	1
17494476	21148	1
1963613	3434750	1
20555507	3607937	1
1593874	14532	0
27551256	23440	1
7724918	21241	1
21064127	3434750	1
432589	13058	0
2338292	1635132	0
6181819	3434750	1
3870241	3454	0
1422956	309810	0
4411812	938699	0
30637459	3415	1
43518847	14533	1
43989585	3434750	1
1437548	26667	1
42658554	14533	1
3007367	3434750	1
21039575	5222	1
1838700	3434750	1
21203065	1442802	0
18287609	13741187	0
3723037	486947	0
1557924	5603951	0
11166587	25445	1
15798226	17752	1
2702348	3434750	1
100345	39699585	0
1422956	5042916	1
15751257	6057605	0
31839357	3434750	1
3285545	3434750	0
2029602	4689264	1
9725281	3434750	1
235879	3434750	1
1974225	14532	1
47213959	21148	1
1467932	3434750	1
47059320	3463	1
26763778	4757055	0
5719141	25323911	0
3723037	3434750	1
49176222	26667	1
614595	5042916	1
2346817	202354	0
5873894	3434750	1
34153573	17633	0
1288819	5042916	1
30858216	23235	1
637871	5551	0
4669444	18962637	0
948473	3434750	1
2029602	242698	0
2272257	18331745	0
3292819	26748	0
1097348	3434750	1
455317	3434750	1
2156509	390647	0
3511548	4349459	0
1401251	33383688	0
6175699	3434750	1
5715571	202354	1
30637459	8576896	0
18440529	3263923	0
29783997	1249770	0
24216145	7515964	0
37178369	17207794	1
1609021	26830	1
1519516	3434750	1
38765082	234767	0
13501187	3434750	1
10913228	4281261	0
5505695	3434750	1
10707435	23440	1
5701610	3434750	1
25515523	198149	0
6083525	41205757	0
24911432	14533	1
24216145	3454	1
43580367	1581721	0
31485602	2149072	0
577473	14533	1
6315720	151447	0
1426229	74818	0
5597666	14579	1
563064	11867	1
24087695	14533	1
3463766	2019562	0
5566205	3458	0
212157	19267438	0
563700	6941784	0
11302603	69328	1
5719141	3434750	1
5598351	4689264	1
6562431	3434750	1
7190236	542300	0
4099422	3434750	1
30874708	10577	1
25579568	26750	1
1636836	3434750	1
16078068	697561	0
2005399	3434750	1
12231331	2173370	0
39465354	2104817	0
18856	3434750	1
2378575	3434750	1
27933806	5843419	1
30935834	30244748	0
3428727	1835742	0
2442769	18778516	0
6043489	69894	0
23565015	14533	1
11820468	14533	1
2005361	11150926	0
18127833	2228295	0
34419897	1101431	0
5174810	3099408	0
22603887	31717	1
3088724	20855051	0
29589839	4689264	1
2738848	5629157	0
39916180	3463	1
38000982	3434750	1
7724918	31816	0
348824	5042916	1
1980468	3434750	1
21404180	42440223	0
29469350	14533	1
13563555	821998	0
3847836	4904546	0
4111958	3434750	1
2365625	33664711	0
33494735	21173183	0
1959424	30515910	0
2372275	11125639	1
16803281	43391815	0
38506657	3463	1
2666679	3434750	1
18797959	14532	1
18797959	24835543	0
1143836	3607937	1
15763687	3434750	1
40009239	3434750	1
7724918	76972	1
16104691	11867	1
735481	11592777	0
1352432	3434750	1
23565342	5222	0
2612794	20265792	0
13501187	4128543	0
11165963	5321	1
12701389	1191317	0
628356	1008734	0
9483342	22739816	0
21039575	37576386	0
2999863	1428937	0
3627777	103030	0
1669881	12067	0
1715121	3612476	0
2082378	3434750	1
3259797	3434750	1
40014415	30118	0
11254376	3434750	1
1426229	3434750	1
7482183	3434750	1
1636885	3434750	1
1060431	3383	1
493319	5058739	1
5080101	3434750	1
2951301	4064560	0
30078683	19261	0
7344186	15319633	0
19934608	23440	1
18417650	4789224	0
675623	15492117	0
561615	13255882	0
5327888	14754726	0
948535	3434750	1
31419962	31717	1
3021510	4634801	0
2666679	25496773	0
2300364	3434750	1
14499079	28821446	0
2888131	697561	1
1855762	10878	1
21360654	14533	0
1246824	3434750	1
5868844	3434750	1
30889011	5321	0
46217551	18951905	1
24134668	43455	0
13728417	95388	0
25241326	2856	0
2612794	8238258	1
913683	1118477	0
637871	3434750	1
38000982	1670791	0
77877	3434750	1
18417650	14533	1
43989585	2191625	0
6720897	15024393	0
5155377	3434750	1
43642050	3001849	0
2358892	27755358	0
33878092	3434750	1
2141232	3434750	1
25553814	25734	1
30935834	11867	1
12754238	448703	0
14809583	3434750	1
30874832	3434750	1
21585235	34282632	0
30790254	5334607	0
1557924	3434750	1
24507149	12108	1
36088737	26964606	1
5585417	39413735	0
47435793	4689264	1
47213959	30876968	0
28727490	26667	1
1060432	3434750	1
11942210	14533	1
23564777	14533	1
2300364	1606762	0
13575785	3434750	1
16453317	3434750	1
27551256	8238258	0
1913379	693507	0
4029059	14283861	0
1326778	11867	1
17634254	3343	1
2738848	3434750	1
2182372	3460	0
19688463	31717	1
4144641	24565178	0
2442769	3434750	1
30874832	4626525	0
1327898	12749794	0
4958946	30537264	0
40780700	84506	0
16104691	6078846	0
25606173	5405	1
5492168	25255893	0
25675368	3462	1
30889011	26830	1
41806187	3020093	0
22245948	5042916	1
31839357	25311265	0
24134668	12108	1
6898182	12108	1
18785083	28331005	0
6708624	5405	1
1165422	18067490	0
319632	7777217	0
43684634	20778685	0
23606755	1056933	0
1406984	2888633	0
7149353	3462	0
1097348	204765	0
1974225	23684480	0
6511155	679153	0
4029059	11040323	0
542471	14531	1
2631268	42012	0
4133213	1678421	0
13741625	3607937	1
2492297	3434750	1
21264143	31000568	0
2132921	18618246	0
1467932	3577911	0
3620910	10873345	0
6822790	3434750	1
2654436	3434750	1
1283718	605837	0
611595	69894	1
33494735	3434750	1
212157	31717	1
39882469	3463	1
44097148	27318	1
1822332	19281	0
2268732	1015260	0
9573499	58495	0
28727490	24108331	0
24995309	1235484	0
3847463	3434750	1
998231	11734356	0
21585235	3434750	1
3233224	3434750	1
32062281	3966054	1
11820468	2172363	0
7190236	5843419	1
465922	3434750	1
41806187	3434750	1
2250824	171166	1
2016684	4689264	1
3927397	3434750	1
7218673	972563	0
1011402	3434750	1
3292819	14531	1
1336751	3434750	1
675623	3434750	1
3927397	5003083	0
1353235	3434750	1
5155377	4208015	0
14809583	3603275	0
42658554	19845344	0
235879	142280	0
38383256	341772	0
28463982	1197889	0
43518847	17958273	0
15493812	12067	1
1604677	3434750	1
783778	3434750	1
33381444	11125639	0
39916180	600	0
635451	5042916	1
2671979	1031394	0
5102028	21241	1
2596762	3434750	1
1346178	34399	1
1797853	5042916	1
913683	3434750	1
3513522	3415	0
5910714	3434750	1
5873894	23639934	0
44097148	4626525	0
3856706	2401143	0
15751257	3434750	1
4224812	31717	1
3506637	32135	0
1461844	22286204	0
2117180	3434750	1
10896917	18597196	0
1263892	5042916	1
44935594	14533	1
17123048	3434750	1
13741734	5821009	0
948473	7607314	0
16759478	3434750	1
1461696	11592777	0
6009739	3434750	1
19602590	737	1
5174810	4689264	1
2442769	44422	0
2951301	3434750	1
420801	3434750	1
1326778	18312443	0
2005361	3434750	1
3627777	3434750	1
30534514	38769	0
7724918	26711497	0
3847836	3966054	1
32062281	1989483	0
4669444	3434750	1
1461844	3434750	1
39871580	3434750	1
5492168	3434750	1
2575659	3434750	1
3007367	33199	0
4296908	3434750	1
735481	3434750	1
11166587	27395278	0
5701610	6057605	0
6562431	11220583	0
1838071	3434750	1
2165569	336593	0
635451	5551	0
18866574	3434750	1
2082153	10909003	0
3350168	5042916	1
2176745	3434750	1
11942210	18936303	0
966879	351733	0
6511155	3434750	1
7960362	14314789	0
23726739	906648	0
3428727	3434750	1
2704952	3434750	1
2196477	3434750	1
30858216	404448	0
13575785	39402961	0
30662259	253208	0
2756650	3434750	1
5566205	3434750	1
1888114	3434750	1
23610054	5042481	1
605304	3434750	1
38604033	22788	0
19475419	3455	1
6206330	3434750	1
33138937	4689264	1
1265027	5042916	1
5670965	13404	1
4296908	1515609	0
1715121	3434750	1
5549028	3434750	1
19180357	10707	1
5345125	3434750	1
12231331	4689264	1
11197954	25734	1
365931	34348347	0
2268732	19457	1
22557806	2714646	0
2492297	366190	0
7344186	5405	1
4309009	3434750	1
20800612	5222	1
40780700	14533	1
24305477	3607937	1
2198623	19068	0
2704952	554624	0
1381019	27381036	0
2026839	3434750	1
6898182	5807102	0
33146836	27019	1
2082378	201220	0
6009739	2173370	0
29903002	738	1
5748888	5321	1
77877	1968411	0
6283674	3434750	1
1288819	2284615	0
2082153	3434750	1
2182249	3434750	1
5195853	39402961	0
16759478	22278	0
2837020	4691105	0
38604033	14533	1
5923801	30401678	0
12659640	8197249	0
3847463	12854113	0
15303476	738	1
5044484	5058739	1
24068382	26667	1
1959424	5042916	1
1797853	35656823	0
11165963	37146	0
4282675	18951905	0
6559655	500172	0
24862642	76972	1
47246030	14533	1
5910714	21292	0
31624936	8509308	0
10255906	3225473	0
22479592	746	1
1604677	234767	0
7482183	19345113	0
1059962	26478362	0
7344105	346009	0
2272257	3434750	1
3916458	19878843	0
948577	3434750	1
2375151	269408	0
4958946	3434750	1
2631268	3434750	1
15626601	30871308	0
12754238	22936	1
6559655	3434750	1
19180357	11053954	0
2375690	3434750	1
19162627	21241	1
42793834	14533	1
24595684	21148	1
3180389	59756	0
4099422	7501745	0
2026839	28331005	0
14471424	8552850	0
1632976	3434750	1
7960362	3434750	1
15303476	241651	0
40295057	23440	1
15703251	20778685	0
7049249	635098	0
3375504	3434750	1
1708704	12108	0
1548632	33975261	0
43642050	5042916	1
22479592	20832432	0
1352432	2514136	0
6707860	5405	1
465922	376815	0
3350168	6134860	0
36928892	3434750	1
2442769	5042916	1
4468081	3434750	1
31128507	37265	0
4309009	30165600	0
6726529	20760	1
7396392	14533	1
1284314	3170587	0
809625	5042916	1
5102028	31750	0
33389942	3434750	1
3544854	3434750	1
4061621	3434750	1
37400093	5042481	0
4385197	171166	0
2971299	3434750	1
30662259	5843419	1
39576628	11125639	1
4299102	266652	0
7344105	5405	1
6726529	248973	0
1312613	3434750	1
4385197	3434750	1
4029059	19169	1
2636289	554578	0
4029059	14533	1
3383572	679247	0
1825712	26750	0
30256564	23840192	0
1284314	5042916	1
18586444	14532	1
493319	25126680	0
17123048	261988	0
2141232	34694655	0
17869557	31717	1
1263852	5042916	1
5195853	14579	1
2123525	6734920	0
2117180	23257177	0
2299754	26830	0
3375504	3070	0
10255906	14532	1
1980468	18425251	0
21326000	31717	1
12103937	3434750	1
18785083	25391	1
31624936	5042916	1
1708704	3434750	1
19475419	161945	0
4061621	38761976	0
6720897	3466	1
23565015	10556399	0
628356	3434750	1
7218673	14579	1
35004512	31717	1
3513522	3434750	1
4940323	25445	1
1849751	3434750	1
366030	5042916	1
4780448	6538221	0
383467	28269847	0
24838129	14533	1
1172271	21486360	0
3766075	39260482	0
8731482	27318	1
7396392	13830650	0
4743832	3434750	1
6708624	1966262	0
3285545	3966054	1
24068382	30260423	0
2837020	5042916	1
27204877	3415	1
4918657	5551	0
47400257	14560	1
2719376	45567	0
22557806	4913064	1
12659640	14533	1
2972914	8998671	0
38506657	1496582	0
2358892	3434750	1
25817105	23033	1
11274045	5551	1
37809418	5222	0
1838071	19137	0
3259797	27885	0
15798226	24306747	0
18922144	11125639	1
2421208	3434750	1
2156509	3434750	1
42793834	13741187	0
14091753	1967012	0
2375690	13900217	0
2580799	32715548	0
4822128	3434750	1
4538977	43248571	0
33878092	8845210	0
2376157	19274384	0
39465354	14533	1
4868515	219995	0
935070	15945075	0
5597666	286865	0
18064382	3629551	0
2579402	7137702	0
40426471	9334	1
35004512	305339	0
34419897	14560	1
36928892	13344139	0
1636885	1613058	0
6083525	3966054	1
25241326	25391	1
21326000	56176	0
966879	3434750	1
24252757	13404	0
6707860	12252209	0
2154880	27692949	0
39871580	413643	0
18064382	26667	1
1011402	47725	0
31485602	14533	1
5868844	27755358	0
13741625	14560	0
21373636	5042916	1
1910176	376815	0
2165569	3434750	1
5585417	26750	1
2580799	3434750	1
420803	100446	0
1172271	11867	1
24911432	3972373	0
2250824	3760360	0
6709205	27318	1
2176745	20704961	0
14091753	13404	1
47059320	600	0
