1939230	45178767	1
1511127	46836872	1
5141080	37075050	1
6598982	7463189	0
44568021	46954705	1
3905378	36730017	0
31330283	39707524	0
49553604	42876382	1
1435055	43675090	1
5974993	44314909	0
15409403	45178767	1
28076694	29816885	1
28967249	35781214	0
30339124	31001965	1
31108905	45291266	1
2601168	4053775	1
19327115	36106863	1
19480426	36040979	1
32029785	6130538	0
2876498	36134118	1
40381224	33167341	0
1239131	42454048	1
15517529	36315998	0
28926735	33581787	1
39795369	32200575	0
664599	44415443	1
19480264	36040979	1
3095567	42766864	1
241161	44325775	0
454699	16196590	0
6688870	41463228	1
6598901	42725811	1
23751604	24531125	0
9799536	9839235	1
44392032	43135881	0
2793797	38483840	1
43091458	43382013	1
2772061	28310585	0
22408328	18146879	1
23176270	11120977	1
81276	41395624	0
30018486	26910311	0
22971525	42454048	1
17243792	39095382	0
10875589	46565235	0
15859866	43332155	1
2498018	23376939	1
6574482	42647688	1
16915078	10936592	1
7860347	39747880	0
3667080	39654112	0
35696248	37000394	0
20495543	46248977	1
200764	45619852	0
27969509	43423310	0
6650425	43164590	1
35533422	23956382	0
11256983	17822235	0
3020394	21217664	0
1343177	42593024	1
36066126	42491081	1
31159897	29261823	0
6688840	28365306	1
1343724	34601983	0
5975039	27377454	0
5207686	18713924	0
26584259	40096756	1
7412501	46288191	1
18119	28512318	0
13128073	14181770	0
4135521	24528471	1
3727118	2445325	1
2252854	39165605	0
1577882	18826034	0
35071535	24248549	0
20029377	12590383	0
33887146	24398799	0
5975607	40679632	0
4135521	35538281	0
19339323	23376939	0
17396161	34423988	0
2209071	44567804	0
14140572	43343678	0
11978898	43190996	1
8111564	33167341	0
38668529	18826048	0
37288950	44071394	0
7340456	43818021	1
638909	23875826	1
24351055	37509926	0
15952424	43332155	0
32862181	7508511	0
31330283	28617644	1
31697452	13355045	0
1939230	34393853	0
2412304	42473182	1
26584259	39200340	0
3668531	40155149	0
1056408	14359934	0
1348779	42817186	0
19339323	45178767	1
9345795	30818414	0
862147	44239472	0
2217233	35925249	0
40678421	19665194	0
30749573	33581787	1
36771304	38527594	1
2284351	17456313	0
303750	592956	1
9541952	36337301	0
929190	17327458	0
3921955	47812953	0
6795375	5697160	0
28926735	28893800	0
217730	42474192	1
43011583	35540555	1
4442237	27250582	0
4061834	42427650	1
19765718	18329047	0
28359658	36134118	1
20029377	23376939	1
28005572	43968741	1
451160	42523694	1
44029219	41157105	1
18636484	27553965	1
7066476	45178767	1
3718640	42711380	1
21506105	20514832	1
830451	2445325	0
22877898	45178767	1
4063111	30157116	0
2988569	46848596	1
41626131	22861759	0
32029785	23376939	1
922553	42764857	1
1114161	32835286	0
6695560	45509146	1
42558328	14848560	0
3737489	42454048	1
643081	42724813	1
5701775	44507823	0
37485223	32734228	0
8120860	41437927	0
5975124	28270498	1
19327115	44685148	0
929190	42444784	1
5975169	39498614	1
3666837	41645864	0
12078068	39747880	1
5986070	36134118	1
827890	44729748	0
22060729	44245512	1
5975276	36134118	1
9403581	44285127	1
33034370	42409586	0
19694323	41102866	1
6029756	22861759	1
23979193	31543811	0
48631255	49214187	0
22265790	26612782	1
29014701	30389345	0
9345795	43102118	1
38682348	39836158	0
27273755	4661331	0
39739849	43887975	0
8906812	9851655	0
3794310	49214187	0
4077732	20514832	0
8838545	42514738	1
21439806	44729748	0
800033	42444713	1
3667080	42766864	1
2627050	46428238	0
11708757	42473182	0
10438992	36170450	0
1348836	42444713	0
18657903	36630351	0
46720344	35253798	0
11686603	43782441	1
20108293	48346686	1
29340071	4228627	1
23751604	12499343	1
5720477	39886668	1
9524110	39901508	1
8838498	42514738	1
43487232	39818275	1
1348779	39389867	1
39484605	5707944	0
3046491	27659260	0
1818445	44338330	0
12049950	849841	1
7649503	25667588	0
26543754	45014492	1
367030	36630351	0
5117020	43056249	0
30968025	42443597	1
23625900	32932989	0
39138667	31994992	0
3085346	42755526	1
5141080	4588893	0
3781299	46248977	0
33735325	27879993	0
704478	42444645	1
13108403	42945412	1
2643677	27488396	1
24240491	23640635	0
7268968	36134118	1
4020646	9851655	1
827890	41434076	1
6621501	7338377	0
39739849	42097493	1
3793950	44763955	0
1842815	43063619	1
44392032	46685847	1
3921955	43675206	1
1130620	29636778	0
4569206	39328392	1
1229595	35142575	1
30855921	42756347	1
1650910	31001965	0
2567110	44349545	0
5986070	42514738	0
1650910	42795263	1
26189765	33587924	1
862147	42427650	1
4318684	25621202	0
31722168	43741514	1
44029219	9250388	0
19961	42031849	1
5788095	46954705	1
8039613	22458531	0
4151358	43343678	1
43072600	43382013	1
298602	24398799	0
5480811	32901822	0
14391122	46693504	1
28633372	4228627	0
43003501	33934471	0
23560961	42501280	0
7285104	13355045	0
19314742	23949855	1
3668531	42766864	1
1842815	8111626	0
28359833	44809117	0
13493933	36630351	0
2209071	43254138	1
33499451	27250582	0
17131344	2429942	0
8069938	17968042	0
14685908	41409543	1
42084836	45139045	1
9403581	29078623	0
11979087	35122836	1
5975276	23157869	0
2739178	44284845	1
5508993	9685384	0
6795375	36134118	1
3691041	42711380	1
200764	39901507	1
5834227	42884066	1
3793950	43135881	1
9148037	43578851	1
28459922	43578851	1
17546940	45348796	0
19314742	46444682	0
24551068	17653988	0
13120531	43578851	1
47181343	6391574	0
2627050	42473182	1
17135680	21100481	1
1939796	32389357	0
13108403	38527594	0
44569652	18826048	0
43003501	43382013	1
6621284	46207508	1
14524789	42375117	0
4904752	45014492	0
28005572	36098696	0
24240491	32374296	1
30049279	13355045	0
32754941	36134118	1
22523935	43343678	1
46414268	45178767	1
16731215	28893800	0
30594816	692859	0
40494870	43795368	1
318926	9250388	0
298602	42031849	1
2062271	17274934	0
40678421	40679632	1
3625242	6626214	0
8334162	42473182	1
5413630	5529981	1
