13473690	1503561	0
717001	16109998	0
511919	514209	1
13325488	910008	0
8595671	511446	1
12030091	613836	0
5687845	6424773	1
43013033	1620176	0
14088971	594142	0
336981	512708	0
46312382	2733609	0
5634965	617153	0
15287390	8949700	1
5837451	40955099	1
1722586	2242228	1
3772910	8103126	1
6389477	496065	0
31662865	2216607	0
35960391	1917741	1
4528016	5495352	1
594098	23578830	1
5209274	5448982	1
1251836	6821866	1
212410	17412921	0
31496646	16790561	0
4006559	16384595	1
594121	31096957	0
23587223	1168500	0
7823060	762955	0
15987335	27691620	0
880562	1088690	1
449937	246978	1
2027194	2027268	1
20259661	158033	0
15989328	273478	1
5314128	728136	1
45700747	4693409	0
287928	12478893	1
17948	48444106	0
68915	33135821	0
19006	23479326	0
621180	193038	1
48153612	21076367	1
852043	24008266	0
44060	21281	1
262350	23682	1
5780197	27681033	1
383793	1553189	1
21179	50759	1
7187476	23586672	0
23548956	945203	0
2559658	243406	0
23934378	8949700	0
874512	2855480	1
17928	15203037	1
26427849	1184334	0
25624133	4791027	0
1499593	1503561	1
474708	1933133	1
21692274	1656231	1
2251108	19811	1
18212346	480435	0
58816	16790561	1
23112906	197739	1
1185469	66979	1
2191262	19579	1
24158733	875288	0
21575534	1696861	0
8724297	7177708	1
28863	32968946	1
21577992	159090	1
726737	480435	0
9552492	10996568	0
643386	698	1
900984	900983	1
30164296	698	1
4322913	19562878	0
4859435	304840	1
4348272	206133	1
34291264	34290862	1
9544983	512078	0
690805	683091	1
4935312	17732909	0
2040210	890828	0
3335	226852	1
344815	754575	0
34479654	2661601	1
502169	23586750	0
242398	5302421	1
46325210	1492061	0
33569740	2200169	0
708861	610173	1
958301	4763045	0
24647128	4925622	1
19842917	533776	1
7095898	26201830	0
15406558	19485501	0
1142623	9119523	1
5372528	268799	0
26065399	26064469	1
3046963	38030265	1
593977	1625465	1
17951	604761	1
40147620	32166551	0
690805	1553189	0
160349	1899953	1
23548994	26411406	1
23588887	25789078	0
2517654	514209	0
44736	3381398	0
9647570	478999	1
894206	73458	1
12145109	4766758	0
2146697	6531759	1
44011829	1373072	1
15987335	273478	1
47987467	17405656	0
1241481	47910	0
32147666	1373293	1
1467135	2733609	1
13284119	22916344	0
593977	15479337	0
2146697	1407875	0
29421933	48802771	0
1055566	17396309	1
1094570	909413	0
1495543	20919030	0
249192	3744753	1
36348195	22494432	0
4006559	4253132	0
882145	2346829	1
8971558	1620176	1
26070527	21575977	0
28863	12979464	1
40096356	33135337	0
4946997	4946658	1
20148130	1157415	0
145006	540124	0
34291264	12728832	0
882145	27911443	0
36780660	47855864	0
48153612	43344958	0
1046451	1959300	0
3097842	11146312	1
23584852	19579	0
19095537	5408	1
47515654	73458	0
19656267	21907286	1
21917478	567861	0
1775768	458242	0
1477666	603389	0
158037	158036	1
17951	17548344	0
4763373	21437	1
9230	268355	1
31102868	532316	0
14574744	590332	0
6768098	33589797	1
30360582	6815015	0
21575547	727773	0
1477666	19591	1
11311666	1027113	0
23548660	19291514	1
2550846	2550910	1
42794548	652037	0
717001	19811	1
36691701	2735903	1
1467135	23248420	1
30542237	36643121	0
41682022	33589797	0
21575547	19671492	1
1813114	10312220	0
4025952	10221	1
268062	8703699	0
13325488	7587189	1
9585166	1780818	1
3026606	8885912	0
3335	1115568	0
19968583	4147842	0
41284706	8628788	0
2921596	495258	1
17928	22678189	1
2721537	632862	1
6936223	12979464	0
34818048	37628563	0
21179	341605	1
15895692	702948	0
17950446	2024271	0
1861039	647810	0
2511862	22656617	0
4766829	681554	1
242398	45948	1
6518426	10376255	1
99727	21180003	0
3335	602448	1
4777175	34436503	1
23587223	14371927	1
19145696	799382	1
1587550	14976754	1
15808579	2082333	1
2120935	261001	1
1293355	458242	1
37534769	44347126	0
158037	8255880	0
24803233	22035342	0
1467223	698	1
4935312	31682539	1
874512	23545042	0
8454212	193038	0
5315122	877210	0
19656267	22016484	0
4519168	2552322	1
35479476	3067	0
23112906	12962203	0
1053487	25801707	0
11122073	7546735	0
26064469	780214	1
238703	735229	1
19494333	2680945	0
17950446	262927	1
212410	7599158	1
1247283	19098948	1
1940152	602448	0
26970863	2586453	0
24779535	47855864	1
307129	611728	1
2144585	1088690	0
291961	2819217	1
2510326	577835	0
69310	27647535	0
1813187	690459	1
145078	2356903	1
2382373	23138675	0
884545	1920344	1
78019	92945	1
59568	193038	1
13114485	50759	0
17948	480435	1
40096356	33184583	1
1623962	80790	0
17973417	589470	1
1053487	92531	1
1055566	28871782	1
4960639	1151219	0
20257648	1407651	1
219797	1584296	1
14604908	771705	0
7959758	5022499	0
1055518	2580904	0
33997331	5562801	0
26395241	876618	1
7059362	5085048	0
18061731	2115795	1
249192	10021847	0
291961	1602693	1
1893357	1184334	1
15773766	15738572	1
35126166	31919243	1
8949700	8949700	1
13303476	30659702	0
23754246	1899953	0
40441732	92945	0
4654931	23546120	1
19435004	23584576	1
43564848	191657	0
40147620	40153510	1
17739830	549398	1
4946265	380138	1
593579	23532777	0
33241449	79473	0
1477666	532316	1
47148088	58635	1
621581	274285	1
14270326	14111270	1
23528587	780214	0
8353612	8352626	1
25567181	6815015	1
14121861	157303	0
893774	30866002	0
9607043	28829678	0
3370973	8471496	0
650078	28069532	1
4322913	4282485	1
502169	6841560	1
9111871	1115529	0
7959758	2317222	1
31189648	1464048	0
23275478	40126791	1
19962513	2244835	0
19006	80790	1
559837	330627	0
30072328	5495352	0
10319916	34889756	0
24809969	24887253	1
5131764	738941	1
265516	1823721	1
964623	2735903	0
242398	4871372	1
261359	513468	1
45150316	14860807	0
1847572	1556549	1
36698177	3415081	1
1828299	14712701	0
19006	28863	1
17951	372200	1
17551056	1157415	1
2259262	1696861	1
2833444	838298	1
8756143	860497	1
8454212	521349	1
17641744	11201108	1
22133454	1553189	0
714569	23588157	1
45108006	19150238	1
265839	4782648	1
958301	37392	1
4946265	29413739	0
20302955	2063238	1
15728090	512341	0
4789119	330627	1
12150195	1208422	0
9652675	7901166	0
7609494	4762755	1
17928	22678232	1
7059362	19350884	1
18938614	463488	1
9572763	15022090	0
43614403	23531481	0
1716626	7497546	1
758641	14517085	1
864142	693321	1
212410	6531920	0
17230987	17231186	1
22853542	642291	0
2382373	751413	1
9230	356049	1
1787190	7487815	0
40263306	4671255	1
5737648	4885964	0
1055518	27691620	1
15719222	1386016	0
10105478	4766758	1
21179	168749	1
697434	372200	0
36731967	702948	1
3432250	7487815	1
29078670	997163	0
19006	40126791	1
22022446	12227475	0
2839635	734935	1
11375356	27681033	0
1722004	867428	1
23924902	1077718	0
1467135	874512	0
30216034	23070	1
5849038	16260218	0
18938490	1010136	1
2281098	7846741	1
14270326	22534691	0
35126166	201401	1
6299265	1563715	1
1053487	1484202	0
21575690	159090	1
14288248	860497	0
2092935	13416036	0
20008468	28829678	1
20257648	27899855	0
23584428	610173	0
3333767	1498496	0
23459966	23070	0
45108006	15439044	0
37029911	5091091	1
6249843	10321454	0
12994684	28069532	0
406892	7299536	0
36485451	47855864	1
3717964	327032	1
6984143	5818912	1
10004259	13416036	1
7177790	9745036	0
5118963	7600014	1
9552492	26298274	1
25147507	12166931	0
18212346	704384	1
16829604	2200169	1
13189589	15203037	0
27901281	26064469	0
1251836	2867683	1
25643579	6226237	0
11821756	40153510	0
2285130	10204665	0
22386379	2063238	0
4582197	6531962	1
6518426	58635	0
68915	3067	1
3702240	1157415	1
7938845	21076367	1
10285626	12469475	1
1115044	1407875	0
2328441	44795067	0
21597127	7546735	1
3046963	1064321	0
34479654	1985008	0
1813114	311548	1
12390670	23586750	1
26973	23070	1
36485451	13897958	0
5118963	7600304	1
23092538	304840	0
21179	145607	1
7865431	356049	0
1918485	5099788	1
28387691	1920344	0
5650514	604761	0
18201	11837786	1
40147620	40280926	1
4819903	521349	0
7505681	2244835	1
1293355	262530	0
2047836	1669726	1
242398	1106685	0
38308037	38501355	1
23934272	415358	0
99727	102898	1
21103631	163353	1
4766829	533947	0
2703004	23070	0
19719779	1128611	0
33797670	2936672	0
22914412	1729754	0
6898729	6821866	0
12119095	7658839	0
14604908	12150113	1
9544983	751413	1
11645172	24887253	0
717001	8885912	1
13306600	30740074	0
1851556	611180	0
30531877	2082333	0
19726432	23783598	1
852043	478997	1
29838385	17143255	0
30105891	17535568	1
198107	2867683	0
18545206	2819217	0
1847572	14371927	0
37534769	285369	1
5968358	1669726	1
5118963	5627062	1
1365272	22514398	1
939500	16063288	1
11583048	12166931	1
11311666	652058	1
23556231	6164403	0
49502978	25789078	1
36348195	23070	1
4590327	9119523	0
653302	1027179	0
22427389	268355	0
23544539	1508781	0
42662780	42794246	0
594098	702792	0
4570927	395188	1
30761574	586111	0
268062	16508946	1
5736041	4791027	1
47027462	926745	0
40153510	2552322	0
557646	861221	0
7847124	1492061	1
5338868	19030582	0
3686242	13281461	0
166477	158033	1
21916101	43710039	1
1279010	1274305	1
212410	5480932	1
14270326	1279896	0
19095537	8498451	0
41909782	549398	0
3014546	708343	0
2216651	25817109	1
23275478	2116146	0
41487680	11201108	1
1704749	150045	0
5315122	29302808	1
1055518	23584401	1
12032521	40226063	0
39379192	1823721	0
34818048	35562345	1
2550846	11924555	0
594164	11050741	1
585788	4946658	0
4960639	1217057	1
2813522	30846053	1
2612336	4460470	0
2048858	734935	0
20481091	734935	0
14704367	43710039	0
6332594	22678189	0
1251836	18461965	1
40034218	1157415	0
559837	2251410	1
1813187	1927159	0
1467223	4202343	0
19772079	1656231	0
45538101	192021	0
9756008	6240902	1
3899211	25819279	0
15786679	17847150	1
2895058	594142	1
6249843	395183	1
26102660	14111270	1
44923566	16783211	0
1355218	901372	1
4538228	329558	1
6032509	15177382	0
6515614	28871782	0
11914879	7934961	1
18887661	632862	0
35960391	4243311	0
428732	1498496	1
13579131	31919243	0
2240318	521673	0
7495803	16063288	0
69310	47910	1
52259	728136	1
2636082	937317	0
6984170	34849478	0
2146697	6564010	1
6408388	2586453	1
21566324	151620	0
19494333	38019229	1
1894086	13223961	1
6618498	182461	1
1765723	1786856	1
47148088	40546674	0
7187476	51459	1
317794	180969	1
2240318	19294440	1
1251836	14860807	1
2473614	27691620	0
21700001	329558	0
533558	32682961	0
20531968	21437	0
22133454	9858640	0
4176197	24738648	1
166313	27911252	0
5285599	3345289	0
6924404	23455173	1
30652445	738941	0
949112	600210	1
459724	39434321	0
5737648	565137	1
21698043	4157820	0
36061676	30866002	1
1089034	647810	1
29422985	698	1
44060	617153	0
29838385	5106441	1
21575690	23586590	0
1178742	10280949	0
581183	605702	0
29422985	25845	0
3899211	19591	1
1358247	19811	1
2473614	2369419	1
653089	33655495	1
935548	335237	0
4020246	25845	0
653302	2843835	1
9858022	9858640	1
1241481	976318	1
22849153	959598	0
12150195	1819764	1
35082415	1832799	0
2604754	4025952	1
31558103	262927	1
1185469	28863	0
2559658	2703004	1
15816922	3726179	0
11280144	897742	0
21698641	6240902	0
42128572	897742	1
14270326	14205557	1
42662780	334332	1
3355291	145607	0
568070	119676	1
2454383	875288	1
4315847	1784855	0
4949490	246978	0
5013608	5448982	0
1716626	2966787	0
383793	2216607	1
13811238	1985008	1
8617720	201401	1
6055436	7151604	0
1057612	8890763	0
23924835	4524697	0
2573008	704657	1
2027194	1571637	0
46648123	8663517	0
1292446	1287335	1
1618173	1899512	1
16827701	890803	0
22914412	14580	1
1042588	4025952	0
5027100	24349337	0
17925795	780406	0
4474193	19098948	0
2813522	5046952	0
6518426	2628366	0
17951	1743727	1
336981	21244	1
4570927	605701	1
72979	6601501	0
12295968	25329419	0
8903885	8890763	1
1555166	6600419	0
5308225	23546120	0
13219419	8949700	0
7000669	2855480	0
9111871	4925622	1
1796686	212410	0
5372528	309666	1
3767593	46463019	0
5095543	26201830	1
3432723	1106685	0
3589847	1089197	1
8958000	478699	0
40132932	330627	0
3277526	284629	1
36731967	42459847	0
2626229	14580	1
3772910	38971506	0
297259	13195972	1
2636082	3595681	1
21574566	21575977	1
39383057	867428	0
1893357	2105420	0
1828299	5270999	1
507207	1021863	0
19481590	773657	1
15786679	27918627	0
4315847	4362661	1
6127577	1128611	1
28120062	668214	0
593579	1484202	1
22737322	16783211	1
50995	926745	1
17230987	395179	0
20130489	15738572	0
2161690	879568	1
621180	15177382	1
2329768	14517085	1
618527	23527782	0
11450143	192021	1
908797	2626205	1
24803233	1337343	1
2511862	159090	1
36493721	17405656	1
6518426	10422254	1
21179	25845	1
23577377	327032	0
1292446	32644814	0
1178742	80979	1
39741902	395188	0
1540630	11146312	0
5027100	437829	1
18096579	22916344	1
2328333	2356903	0
2394152	937257	1
19481590	1845047	0
30103357	605702	1
6601189	9745036	1
23275478	2552322	0
1365272	3381398	1
2620598	1729754	1
5849038	33623115	1
15287390	1832799	1
1765723	23584859	0
22619900	3345289	1
1023801	642291	1
448592	643101	0
4211292	12478893	0
46931249	23588071	0
1618173	14158986	1
31786277	17535568	0
30305931	157303	1
2047836	29148342	0
19435004	12974632	0
406227	1386016	1
19355047	45948	0
510803	480435	1
166313	180969	1
2328441	9027370	1
2626229	8304789	0
265839	45390005	0
5118963	4223641	0
1844213	44295	0
6205201	5099788	0
15989328	3014617	0
8014474	1508781	1
17847476	1933133	0
6615716	945203	1
19842995	876618	0
8353612	2081997	0
8705205	8471496	1
6833106	273478	1
18212346	21076367	1
276806	26191	1
11914879	61414	0
17950446	3067	1
12030091	12027285	1
2329768	151705	0
6076998	879568	0
9572763	4380494	1
11148039	11450896	1
568070	5951655	0
72979	1844863	1
22640620	17844926	0
2632423	23531481	1
24349397	341605	0
17641744	29425642	0
7938845	15441986	0
3722058	26767185	1
33997331	744480	1
46931249	45472592	1
23275478	4207078	1
2580866	2628366	1
35021282	2356903	0
47987467	4846933	0
26102660	22334799	0
3589847	6588691	0
1279010	1114845	0
