18457652	8195726	0
5413890	149326	0
5413393	73374	0
47016	6677	0
31056977	24140	0
19085093	3633905	1
2089376	2633667	0
9199046	22921	1
5339269	21378368	1
9807738	3922117	1
37677980	20110714	0
15132000	22081	0
4279269	22063	0
2893529	5760	0
34409083	51503	1
24381716	48489	1
575668	157208	0
1151730	167389	1
5414598	26564527	1
4610283	155600	0
2435958	215350	1
5983758	47921	0
168676	2671343	0
7510900	18831	1
18244814	5664	0
24917496	451914	0
20911408	2257432	0
29444341	25423	1
11095268	3356	1
7824051	10772350	1
46636806	23603	0
171816	418101	1
1586182	13692155	1
25416432	1053299	1
48449623	22469	0
43868891	21566	0
6863181	284850	0
1979328	319505	1
7055146	927136	0
15675046	13874815	0
34271485	2036479	0
39934867	85441	0
7910935	7563097	0
1265440	18831	1
31778721	19291	0
37078173	47588	1
2631112	26678	1
5213487	46112	0
26003163	9604	0
28100932	5490	1
632688	463734	1
9810112	29174999	1
44190	418101	1
27991639	11101	1
3266996	13118744	1
24381716	251323	0
3112463	411659	0
44541737	18717981	1
4394070	856679	1
4297148	2335566	0
181163	104651	1
5420300	739680	0
1607411	23040	1
332043	1299831	1
7107446	45959	0
43708927	9515	1
1275984	16457116	0
5306088	1308474	0
192723	21920776	0
1265440	731463	0
49400979	780393	0
23814275	8476957	0
16865093	760776	1
4559056	31045316	0
45283371	37010	0
317733	737	0
2745195	33295	0
32465815	2298708	0
30228561	18327	0
4584493	1327517	1
712274	1058729	1
10983835	5931	0
41449235	9417	0
16000938	4859546	0
896352	46313	1
18632390	22469	0
40053246	62903	0
36025164	4116	0
5607488	1007667	1
5313589	5796	1
5420379	2138295	1
2011017	832518	0
5413403	1980551	0
4954475	1301324	0
42447469	4332470	1
4559056	1980551	1
4193788	409546	1
46797712	9236	0
2682683	1789960	1
2745195	12219528	1
5208334	507486	0
17845645	26078	1
5139818	23003	0
2329154	149411	1
43868891	4744384	0
2521751	23585	1
1101696	30843	0
3266996	1299831	0
5326923	5363	0
4161658	4668878	1
4992567	1980559	1
7055146	297350	1
4744286	856679	1
5282234	2424338	1
36358148	20110714	1
5144014	249749	0
30840350	170581	0
29873865	6037917	0
8656125	4284	0
45283371	11065202	1
42827091	173505	0
15958541	19318	1
37254460	1623371	1
574312	23603	1
1265440	2298708	0
4932118	47588	0
32465815	859910	1
32786167	23534170	1
3536096	26678	1
610437	495809	1
5656867	56435	1
10370887	8451030	0
20591754	13692155	1
660282	12578245	1
331967	968125	1
34130700	21857	1
47530057	169784	1
8995087	152626	0
2968146	26678	1
3878323	1866009	1
1041702	30862857	0
36134925	10671	1
8632578	507485	0
20246739	30843	0
38560502	27919	1
31095210	11936957	0
9065599	167389	1
610417	29789	1
4625119	4059023	0
3508666	1393859	1
244107	192007	0
4019796	25768475	0
32341551	19028	0
25416432	1698417	0
26830516	80666	1
20591754	24694	0
36134925	188405	0
23814275	106368	1
4382666	4662368	0
10765679	959699	0
12071652	15872	1
12471253	32927	1
15652989	1372970	1
552328	17920413	1
6065901	1164	0
42699916	18949347	0
5413611	26564527	1
959928	39206	1
7768855	54783	0
7259748	206365	0
12471253	5175110	0
575668	18895	1
3783189	5388	0
14621699	26700	0
43330928	33734529	1
38802735	3276555	0
7448094	9223	1
5420300	2335566	1
36926969	4284	1
4001502	1427706	0
40566610	5962	0
1051237	15872	0
623480	507486	1
5326923	1980547	1
2765123	26847	0
332043	25202	1
26895596	874	1
36025164	7370562	1
31985477	12	0
49602605	4183	1
5339269	189037	0
5315458	26564527	1
38802735	32021	1
42363093	1509154	0
12021113	12083679	1
9514440	106131	0
47777104	18949461	0
4954624	1301324	1
17210527	2744606	0
168205	2906083	0
17995166	170458	0
341357	409546	1
8259562	24297671	0
1051237	1864889	1
1494074	3792917	0
5401077	23603	0
15675046	1748995	1
726561	33158	1
1621333	277006	0
1349762	43464	1
726561	151066	0
189018	4059023	0
40566610	7370562	1
33159863	40411	1
6759361	82533	1
39824754	1753308	1
5401077	29089	0
45549968	569	0
5282234	923156	0
1013837	321808	1
26895596	24956	0
2772027	4368966	0
23814275	8688173	0
35290699	1092923	1
19771967	19291	1
341357	234368	0
384072	48489	0
5282060	15717572	0
13766203	3697414	0
2772027	26678	1
13658011	45959	1
38802735	144869	0
5409885	170522	0
29144709	4859546	0
7000590	28307	1
571639	17628407	0
37659606	239038	1
93070	62903	1
21757292	16267	1
15357916	317947	0
5734545	1980551	0
42512711	1414677	0
7107446	13509	1
5656867	29923	0
2462170	161176	0
84449	2744606	1
19772135	219878	1
2076029	5908336	0
2631112	25423	0
10242744	161176	1
38862082	1056700	1
4348501	166162	1
17142923	2298708	1
579662	9236	1
11424714	18327	1
40656121	207120	1
5371971	2330242	0
36632381	1414677	1
40566610	25009	0
25356957	9704515	0
5315277	1357093	1
2306508	9508	1
4242777	13692155	1
1283443	13692155	1
4748598	11885169	1
959928	7989	0
32465815	5416	1
5413611	144869	0
5400481	13472322	0
4311911	15990862	0
8154173	2417230	0
11017589	7989	1
13624853	4602393	1
44817531	166380	1
23704170	26700	1
22213961	169784	0
3380230	1308001	1
37078173	491578	0
5400481	1731558	0
5399696	72711	0
1101696	1348008	1
37078173	80381	1
384072	104651	1
409463	27968837	1
3380230	21433	0
6098807	42034955	1
4977543	29798	0
5408799	2248057	1
545049	5760	1
2268111	1228626	0
2268111	150497	0
1151730	26810	0
2734854	2386348	0
26463704	3165903	0
5407317	1308001	1
14901563	9236	0
34540819	26743	1
34307401	22921	1
4394070	1559537	0
27361318	39301	0
325979	13554	1
2076029	26678	1
37293865	757205	0
317733	1164	1
48424171	13554	0
2089376	22760983	1
17384853	4668878	0
4383466	1301580	0
8158705	25727	1
47317009	10326	1
2203602	947144	0
37895358	3352	1
2139612	157909	0
5408334	375416	0
5399696	1301580	1
33201331	4931638	1
45549968	82533	1
497634	507486	1
6046821	24354	0
23683988	85441	0
28411225	8195726	1
36200839	19334466	1
332043	2731583	0
12289748	14208	0
37895358	10024	0
5400938	272778	0
8158705	5698	0
38526703	51503	0
5315458	339	0
4559625	1327787	1
31379562	6677	1
11485440	29789	0
3902313	63876	1
24454141	23585	0
17255165	5042951	1
5399696	1980559	1
2329154	932915	0
5401602	145443	0
317733	27992	1
5401192	24949	0
42823898	1836626	0
22777405	5043324	1
2089647	2440980	0
523280	21217	1
2268111	23417070	1
2135139	9258	1
3400501	152626	0
12021113	1864889	0
40159498	5488304	1
7824051	1569687	0
5413317	974	0
5407317	253264	0
2089376	25202	1
37536666	80356	0
2135139	15624326	0
33289544	507486	0
7910935	15613	1
21258512	3633905	0
6046821	26564527	1
5359850	26564527	1
1586182	31217	0
2617652	13692155	1
39618697	33158	0
1757224	20918455	0
2968146	151066	0
5400938	1283397	1
5401026	1228626	1
35290699	4059023	1
5409077	2248057	1
21581858	15179951	1
32342773	22326	0
5420690	2331192	1
48103	519280	1
34741907	31255	1
5408368	1432410	0
4936581	31045316	0
685420	39353100	1
4610283	1980563	1
723623	1308001	0
4629955	13517898	0
4748769	2335566	0
28353005	15247542	1
275025	495809	1
21412104	11460017	0
20058880	246991	0
27134711	25423	1
332043	603166	0
1101696	31591	1
2892592	9228	0
13019027	29301	0
31718055	31255	0
1283443	23250	0
4297148	13929	1
41192248	23040	1
34271485	175914	1
4629955	1326206	1
18632390	1748995	1
6843018	1008588	1
36966166	29990881	1
34307401	11891	0
36228961	21226	1
974213	1364004	0
17799196	2333362	0
6759361	39626432	0
39462426	251323	0
10274610	251323	1
5413393	28766	0
33238503	4764461	1
622069	44626151	1
13793064	18789453	1
1234119	79504	0
1494074	32927	1
42363093	370432	1
22132760	239038	0
5407407	1357093	1
328691	18949347	1
2735069	44626151	0
7435700	13831	1
1283443	1589765	0
4193788	50803	0
5393826	947144	1
30840350	9223	1
2475230	8451030	1
4161658	5323	0
32342773	2744606	1
3028058	79504	0
2701258	760776	0
19274556	7370562	1
2010286	152626	1
20934639	161744	1
5399373	180786	0
1621333	14400	1
19750478	7370562	1
712274	5931	0
24771778	4859546	1
168676	1299831	1
13793064	26564559	0
5282984	1308001	1
12289748	1980551	1
43430142	45087159	0
2824017	5908336	0
19274556	155577	0
45549968	15624326	1
4992567	22926	0
552328	18949347	1
40832516	19641	0
747561	2616811	0
25779986	50650	1
5360660	2415553	0
38767343	27165	0
5413393	1307115	1
2139612	18831	1
39330857	11460017	1
4634742	1980551	1
5359944	26564527	1
45707853	2050258	0
30228561	302319	1
3904223	5042951	0
11057153	31217	0
38767343	4602393	0
19002397	284650	0
4744286	536811	0
275384	11885169	0
4873068	1308001	0
3536096	299378	0
8867962	8210131	1
5317418	33557	0
17995166	5326	1
28353005	12578245	0
386988	16267	0
31315846	30862857	1
5315277	5175110	0
578469	11924	1
12071652	33703398	0
31762719	99221	0
16000938	63876	1
20058880	22921	1
474159	46112	1
896352	56106	0
30474192	8460	1
24771778	24354924	1
36894384	1326314	1
3111640	2415553	0
1599266	752	0
3173153	2470965	0
5414598	503119	0
2893529	376841	0
4412934	10515	0
4578096	1748995	0
4559056	2616811	1
2135139	376841	0
7731163	26078	0
24095373	106131	1
5407080	1308001	1
21564872	92656	1
9524641	222291	1
5331428	1301733	1
41192248	3276555	0
46739096	7282253	0
11150957	19883	0
23874531	26700	1
993795	167389	1
30474192	392812	0
17206941	85441	1
16407959	1327787	0
5407173	173575	0
4279943	26678	1
1853101	27332949	0
5401192	1980563	1
610437	23754	0
5863632	3356	0
1070071	1858609	0
3809742	4320719	1
6047363	1980551	1
5308727	1308474	1
1438818	183290	1
20852645	29838	1
584760	19334466	0
4242777	5043324	0
5734545	221737	1
30763580	5710507	1
36966166	28434	0
20844627	22921	1
3139459	2417230	1
5408334	1357093	1
34630675	5388	1
610437	104651	1
5399281	1980547	1
1636834	952204	0
2956	10326	0
13019027	3062837	1
4582289	26161489	1
4382461	51123	0
4325712	1164	1
33238503	18974659	0
317733	45420	0
10175577	1748995	0
11150957	25414	1
1819834	994887	0
7448094	185313	0
9073352	28849	0
41449235	342641	1
20324871	166162	0
40656121	1836626	1
38770859	23417070	0
39618697	26781	1
40832516	15179951	1
1283443	22921	1
5331236	1980547	1
37755924	2024499	0
27134711	631711	0
478847	780393	1
34584003	7607314	0
8867962	4105323	0
18557939	7370562	1
18292937	4368966	0
25779986	22625	0
5139818	1357093	1
7397545	197241	1
32579788	9604	1
22092879	4924254	0
622069	507485	1
26003163	36686915	0
482983	18949461	1
10886268	5825263	1
331778	507485	1
2486836	25312	1
20911408	5183633	1
3111640	26678	1
27354212	6037917	1
22092879	183290	1
16538579	859910	0
25416432	33178	1
5401791	856679	1
17463045	25498357	1
171816	35722576	0
