5100197	3638766	1
521637	19994	0
510253	488283	0
6205567	206328	1
4533683	28436575	1
37632	57751	1
36476403	259163	0
15027786	40836169	1
6205567	18619520	0
649032	5558462	1
4974045	1933209	1
32310	264383	0
7710110	14828851	1
4375912	39513931	1
966947	2156021	0
456821	45572307	1
14926151	4678582	0
52753	5694225	1
5008340	310025	1
7468331	3994432	0
6600597	7624618	1
10287298	159032	0
2922503	1167942	1
33452367	28897790	1
41469603	41546912	1
47784934	3452546	0
13025988	12077473	0
15163444	60556	0
1622982	465552	0
11209857	21344514	1
31290980	5969726	1
43857434	1818768	0
10220638	6273653	1
29042715	12730	1
29860680	5407435	0
2736890	30846802	1
20025596	746836	1
27677306	785305	1
630354	8836251	0
1223046	22682631	0
26447847	26447847	1
19282891	14757530	0
30844112	942452	0
907781	1664897	1
323625	5149066	1
55245	13720469	0
41351716	292570	1
1133762	9666354	1
23728459	7907432	1
2533539	253879	1
26004745	9609263	0
1507164	1950282	0
3887241	181567	1
29042715	761952	0
33708531	32650899	0
198435	55216	0
4511393	462766	1
25281658	35747081	1
7712646	7119537	0
927181	22668295	1
41761956	2705671	0
1167751	206328	1
2884548	5654625	0
42946389	4986008	0
31029335	447766	1
2128758	254107	1
2482601	44955665	0
11115009	2340240	0
30844112	32324957	1
9973466	9932386	1
6569021	838247	1
3225686	46835968	0
269921	294341	1
269921	5264800	0
35620214	601963	0
907511	5575499	1
18291158	2085462	1
9246180	219140	0
7803849	5347346	0
1622982	1113270	1
430561	2104356	1
1178534	18682768	0
3713099	34086030	0
2830667	2903973	1
10113138	20243883	0
41351716	5722327	0
24924465	1079506	0
252922	3747504	0
18805500	385321	0
567286	23012902	0
1507039	1600316	1
7964630	10668727	0
15837511	6593690	0
940279	410169	0
28947379	14222267	0
364952	562821	1
6789952	1753611	0
516845	33267254	0
35799821	41847195	0
2619298	32930850	0
2840219	455869	0
3974826	2807741	0
907511	350278	0
35766440	2814369	1
29513	9725422	0
2455622	1980867	1
2965871	267455	1
23490502	1681476	0
882172	2282899	0
13810611	17456695	1
35766440	17095137	0
974263	2064341	1
1494533	1783378	1
547798	17063685	0
196279	22809349	0
80812	7624618	1
937210	1440344	0
11847862	1731941	0
4391922	26357234	1
20074675	25596589	0
10035	1933209	0
692880	3194878	0
2340464	488283	1
526993	683914	0
2064098	2862960	1
546435	24551573	0
46928	32218577	0
14829536	23716	0
8983819	2094254	0
14410516	2590785	1
16904399	13720469	1
5770792	4921443	0
11584336	3517995	0
1448727	44955665	1
4404284	463973	1
2434610	867085	1
20074675	4131142	1
14940345	31353109	0
8459484	1144931	0
29765804	1622668	1
1694849	564661	1
28261586	44680719	1
1420314	3093570	0
4219173	538604	1
2019979	746836	0
2871537	2163460	0
1122209	231960	1
35620214	2814369	1
17749412	25685287	1
24442189	41027895	0
7692530	34001834	1
28588535	5624914	0
41234601	18651665	0
1507164	44331678	1
12139975	689567	0
32814593	390777	1
32958851	1538807	1
4234033	32931715	0
11455117	3357299	1
22635705	22044151	0
29691020	20299931	0
1361602	4369776	1
42279126	17456695	1
672235	3197399	1
21243731	718112	0
153399	5521900	0
31184572	12529511	0
11101245	261520	1
26893018	576251	1
22144055	4663338	0
18621544	24952985	1
536779	11947489	0
3843794	41208931	1
16545386	3028467	1
20522122	937393	1
33452367	673352	0
6184239	11950473	0
168395	44321507	1
22820140	79982	0
745045	394339	0
412816	176669	1
31178483	165741	0
36431841	2814369	1
5753829	3847267	1
10578247	1201469	1
679791	16044417	0
28588535	81066	1
315526	50321	0
46925	28369106	0
592279	236962	0
16716709	3638606	0
29476304	25662637	0
6605412	4982444	1
21173398	1027881	0
11584336	1762638	1
512681	21347024	1
31852479	44164207	0
314047	47865345	1
39901083	23646610	1
10981458	4278727	0
41282712	25685287	0
28857833	7907432	0
501798	6966039	0
4864647	942452	1
19729312	3118195	1
25839580	273238	0
5721319	23716	1
42764	14982	1
22142996	5636280	0
10431169	26384692	0
2127649	30805662	1
644926	329141	0
38624390	1178218	1
47270	70904	1
1678684	4437185	0
65684	40228693	0
7449619	827365	1
38728446	23651214	1
28996180	12730	1
289842	44955648	0
29539307	1024043	0
5067749	1838982	0
799790	442612	1
2240847	1596073	0
24825459	2137404	1
20153719	6885289	0
8968388	22555176	0
4382145	45083497	1
5401400	867085	1
19668	5774570	0
1453	71331	1
2020012	1028536	0
1502567	23021870	0
27805677	5441497	1
790106	1179143	0
14977215	290046	1
27805677	23600247	0
1326400	427201	1
503898	2064341	0
47270	49058256	0
29643702	4057127	1
1518420	394339	1
20044874	4131142	1
5159588	39226644	0
972271	3946527	0
5401394	25644846	0
1147705	46272486	0
21022063	62728	1
31216040	9883318	0
18317436	1167942	1
10178157	530307	1
566037	761952	1
1027403	874920	0
43610294	2554977	0
13810611	1915525	0
7449619	4726284	0
1223046	747195	1
10108928	1036592	1
4524941	1172195	1
882164	10880531	1
1917117	393850	0
2363776	21498276	0
29937029	11841800	0
28959774	1497055	0
1133762	16860566	0
1361602	4254029	0
8297005	5858039	1
11815036	4552451	1
10067647	14795349	1
3096336	538604	1
3070034	2838239	1
966947	983167	1
2423608	33321743	1
13619703	29245633	0
3713099	263169	1
20044874	2137404	0
18291158	4109030	0
4219173	932207	0
11815036	7914655	0
488715	3994432	1
12263244	12735174	1
1972727	2104356	0
24882371	1695171	0
21022063	1621554	0
38624390	3089923	0
22745318	7709639	0
5306077	40261451	0
47270	165741	1
8821142	310025	0
1909333	24462831	0
692878	29245633	1
3408816	2338017	0
2610305	12307765	0
3872559	2166103	1
4106826	15737098	0
794869	14282386	0
3974826	462766	1
35251434	36803227	1
1682815	916074	1
31216040	25435696	1
1223046	23646610	0
9973466	6426225	0
2117260	82683	0
2830667	10434301	0
16378037	12995113	0
2884548	50042	1
6641433	1836264	1
478853	5624914	1
1269028	4678582	1
11365827	867470	0
12368052	4131142	1
31251226	25329552	1
3096336	2677609	0
1041137	1463625	0
43610294	2111431	1
5090138	18344988	0
940343	1438807	1
516845	551221	1
35044502	41095369	1
649032	12181317	0
1381738	9732	0
35724749	7599952	0
14991007	4982444	0
1147705	6299270	1
1167173	4857599	0
24013717	2676706	1
2955265	4282	0
12162781	3036011	1
1312166	253879	1
739711	19005957	1
31202301	3847267	0
790106	5558462	1
8821142	45292815	0
294312	2639058	1
46185063	11151699	1
501663	390777	0
16904399	568258	0
1891173	1731941	1
2487079	4814435	1
32325273	3991236	1
36263072	7319892	1
7584535	758406	1
23796306	352337	0
11471655	10774598	0
1381416	252957	1
1507039	344158	0
524606	442612	0
5100197	11058552	0
1604649	45083483	1
15663971	1756181	0
1214168	10984663	0
24924465	294341	1
2965871	1969226	0
27677306	3029223	0
210610	718112	1
22165093	22166354	1
6999580	4982444	1
588240	379611	1
1214168	230661	1
22142996	3197399	1
1600276	564661	1
234346	44680763	0
2655708	5316331	0
8297005	23947716	0
14470926	13728740	0
35628313	2814369	1
2240847	12829384	1
30406030	6179688	0
1420314	1168651	1
21240958	14795349	0
34082643	7599952	1
1326466	14983824	1
1277603	1753611	1
2871537	362207	1
235843	25991	1
35628313	41847195	0
807068	794913	0
1982144	23012902	1
8222288	1915131	1
22144055	3197399	1
30598876	1028536	1
10750615	1197443	0
15837511	15837366	1
12162781	14069017	0
80812	37886095	0
5106514	26516741	0
43395389	9886629	1
18616968	612549	0
2842089	2595570	1
11639042	23191993	0
26453001	1071100	1
11604336	1695171	1
28946974	19840882	0
30013634	4057127	1
15979618	300753	1
255611	48871995	0
5460673	14982	0
4524941	9230788	0
17623221	6184195	1
5805375	1164668	1
2647085	41095367	0
832032	46016	1
5159588	1720213	1
7845794	44266731	0
41759836	362207	1
520702	15553431	0
25658385	247107	1
12389685	5954221	1
18317436	1879405	0
512681	29425932	0
26402524	3809539	0
6215493	245472	1
46928	225823	1
5008273	310025	1
4106826	1980867	1
2922503	3721336	0
27404990	4278727	1
38728446	40285670	0
15026692	3633831	0
31625629	12460165	0
153227	25038752	0
2097958	14828851	0
18289775	11151699	0
962933	4921443	1
1740324	23712727	0
4533683	15815772	0
33167779	1188612	0
1559962	20520751	0
3038306	1757367	1
153399	14983824	1
7796187	1818768	1
5237284	2345243	0
3225686	530307	1
28113536	7393486	0
6461986	6398853	1
501798	17795746	1
13119320	2508059	0
2052710	14731840	0
907781	22012398	0
22745318	22668295	1
21553360	155706	1
29448450	3999017	1
255611	2862960	1
28939201	3890442	1
19397347	15593718	1
28983527	867470	1
14940345	727320	1
11724673	3866187	1
617147	463340	0
1055604	1045287	1
13267972	15593718	1
520702	5550868	1
5979613	32177904	0
21329351	49812	1
1236583	3702998	1
4498065	4171252	0
19451652	2553720	0
27192336	10543423	0
10431169	239060	1
80928	1756181	1
456792	2835276	1
5180976	758406	0
31217800	155706	0
10578247	21706872	0
21173398	141976	1
32915723	15571153	0
22635705	22210106	1
28947379	10549769	1
2409225	24462831	1
3468450	32324957	0
1178534	44052067	1
2362237	33121113	0
7499789	10406989	1
2286175	1463625	1
3172818	2270754	1
31051328	417755	0
7030297	1675925	1
1189232	7058829	0
25731567	44680719	0
43170464	4437185	1
1381738	1168651	1
4753182	24100476	0
5306077	38488265	1
6184239	25345663	1
4391922	21671366	0
252922	6642904	1
174486	5624914	0
28326034	6128041	1
1682815	2838346	0
29476304	4057127	1
15875155	10252392	0
880212	3347834	1
5160400	11590090	0
4106832	1980867	1
882164	1818978	0
35044502	14460766	0
14977215	11381591	0
16545386	11580107	0
879503	15612682	0
4185449	2590785	0
15163444	785305	1
30013634	40158662	0
547798	24438083	1
11167610	46601444	0
4009559	35972731	0
1539274	2207976	1
13441064	11828310	1
22539443	49812	0
507659	1284179	1
3790128	1698001	1
41759836	10031613	0
22269670	2508059	1
7004062	219140	1
2423608	33842445	0
11167610	16864379	1
1773701	6467701	1
945803	18879	1
1326466	27698498	0
5273168	33760202	0
167812	8232823	0
19728515	4876	1
18805500	226402	1
5522064	2204138	1
2187282	1106945	0
12376390	27379392	1
42946389	856	1
18720131	3638606	1
42678119	24723974	1
422837	1188475	0
15521109	4179854	1
31517252	1915525	1
12376390	13930147	0
692880	3265519	1
672235	1234031	0
6790223	21735798	0
31195831	2924714	1
6858787	41373865	1
161878	956504	1
1539274	26799103	0
3931258	898235	0
24337990	3555829	0
1868140	4048091	0
16620747	1622668	0
34419	10537796	0
28982854	867470	1
5522064	2277085	0
16809733	2282899	1
882203	21445087	1
12232676	663962	1
43857434	2723243	1
31029335	1214588	0
8222288	6481669	0
555793	25329552	0
1604649	9335786	0
12263244	4385819	0
16379700	3999017	0
2840219	2835141	1
41469603	991983	0
161878	34883442	0
1759908	18857510	0
265848	575071	1
34419	905614	1
15875155	10880531	1
16144072	562821	0
33167779	1457762	1
1559962	1437382	1
5877463	13651952	0
1159587	268957	1
29133353	12730	1
1122209	1188612	0
24337990	37096620	1
28982162	18732606	0
2089221	747195	1
10113138	1781509	1
4436947	348140	1
8349006	1290362	1
5877463	2441677	1
2419099	2532140	0
29210400	1503221	0
1016484	39783919	0
1583184	80128	0
12389685	35632492	0
2419099	6100248	1
32325273	35822987	0
644926	681376	1
19936971	9006261	0
13187553	15593718	1
2052710	32618978	1
11471655	3357299	1
11101245	412806	0
234346	2250831	1
8323072	6424695	1
6598656	3036011	1
17623221	22134879	0
20044874	520172	0
33729985	33760202	1
9838	21327332	0
1518420	5969726	0
1583184	510176	1
893770	2014223	1
29407	898235	1
3365742	8543796	1
7692530	1200496	0
4025259	27391469	0
5090138	45083497	1
40847050	247107	0
20502223	3014559	0
1917117	2204138	1
1183	21407943	0
6600597	34779265	0
41234601	31453935	1
39724949	10803804	0
39206278	770664	0
1998929	71331	0
10902130	28846467	0
26001190	13720469	1
566037	16903143	0
28996180	1534701	0
1150156	25244346	0
14922614	3946527	1
43857434	437860	0
588240	872341	0
12368052	7938802	0
2619298	41211355	1
44605	21903331	0
19451652	6080473	1
345867	273238	1
3224921	320844	0
10750615	10761736	1
15026692	4179854	1
16059116	18087064	0
46931	2023231	1
16261917	452451	0
1395183	6156157	0
1181779	23712727	1
3790128	15006587	0
12261314	12088008	1
17287205	663962	0
26893018	16997176	0
15990531	21903331	1
4053759	1284179	0
7748015	3941789	1
24028895	25838490	0
46931	425528	0
12494700	959166	1
13267972	2090899	0
937210	348140	1
412816	12374346	0
6215493	39965175	0
