22378241	14580	0
2572788	4306274	0
19590649	290620	1
30622119	10029370	1
16443172	42058722	0
4262976	95200	0
29629757	1164507	1
37186487	24910460	0
28912965	3810876	1
25801564	2212493	0
3615971	21923	1
1287319	57212	0
44559159	293921	1
2886882	625834	0
1941559	5328241	0
12331097	1389361	0
23548735	12517767	0
423516	21058118	0
1007776	20365998	0
23438435	1938889	1
6170501	21923	1
2810094	5382058	0
6238695	4642205	1
20938708	13362141	1
1305517	3803486	0
29549211	2558265	0
92598	17839	1
16076278	977418	0
20178229	5328241	0
1476283	35928842	0
4546326	21923	1
2190409	373197	1
33767370	38813107	0
21675394	2193303	0
261391	261381	1
489084	193334	1
2807968	1130933	1
43150910	43472296	1
9607043	58642	0
8785289	21923	1
17926863	103422	0
2853748	363594	1
1291992	1817879	0
1148693	1656770	1
18035854	381289	0
2186298	13362141	0
26778964	597383	1
22285514	15136524	0
26801856	2409948	1
1165636	1130933	1
18305592	608264	1
1158100	1164507	1
48919340	23920850	1
8082510	19869	0
559489	146151	1
958851	309785	1
703696	23070	0
2504310	26772183	0
24922556	549982	1
24006060	10200423	1
2572381	301410	1
666476	669930	1
5976850	290620	1
4546326	988185	0
29433005	740673	0
1563698	98089	1
19999887	5853146	0
39370269	2235521	1
1721045	21923	1
1861489	5731971	0
2808000	283993	0
2639371	1465643	1
41199904	12784253	0
39217538	1167316	1
41713913	1164507	1
24551903	3329022	0
30909727	21923	1
39437561	977418	1
10020906	1130933	1
29549211	3810876	1
33942680	1172918	0
4511253	4306378	0
24138760	10014492	0
36534290	23973192	0
29615485	11092	0
5423622	60991	1
17252423	1137600	0
911188	1018276	0
23531428	160349	0
1379785	172065	0
1733012	390883	0
2853748	34281453	0
13010335	1484327	0
1652879	1673410	0
23113406	988356	1
2922996	1164507	1
2691609	487097	0
15169166	790412	0
1649174	316977	1
3063657	31801	0
48989716	5005351	0
17198760	1817879	1
4707502	1673410	0
82229	8490435	0
14522830	267008	1
43150910	7218719	0
1743970	95200	0
17256082	564120	0
5982930	39862813	0
1421276	948288	1
1513101	1985783	0
27773036	822061	1
16487534	34028651	0
1733012	21923	1
3100824	21923	1
1242075	293921	1
14065508	3706379	0
1589950	471403	0
11772673	10029370	0
23438435	39558166	0
41714077	5408028	0
1589950	21923	1
31152227	15592376	0
41189002	150867	0
1474178	160349	0
16364200	39594897	1
1140312	3810876	1
2009350	1955083	0
1572349	21923	1
1785980	21923	1
1508048	1772857	0
497860	1285425	1
10020921	2542863	0
30909727	2676986	0
2653490	293921	1
2009350	461539	1
4345052	5601096	0
3377161	2929216	0
1797208	5328241	1
32841042	16084250	0
31328574	23816159	0
2807897	39232117	0
4736554	6363465	0
31150446	47156184	0
666476	22083360	0
33696008	21923	1
1546153	1451848	1
19590649	2174399	0
41713602	15883204	0
1970900	21923	1
30174425	1164507	1
30387165	4585789	0
3631192	2985518	1
29512401	288574	0
1474178	21923	1
2193706	10019132	0
13781144	201765	0
4423043	230014	1
1121404	3810876	1
3043096	25064852	0
700195	48544753	0
1950161	21923	1
18035854	1100936	1
1300580	285106	0
17198760	17913002	0
1743970	290620	1
5887842	601288	1
19320564	6296436	0
11510227	628786	1
957909	19065327	0
30404652	87110	1
1836501	285510	1
1563698	42521589	0
2193709	1497576	0
29582742	1474349	0
29720540	1399844	0
29507131	892623	0
28936704	49604893	0
15398628	1864450	0
10020921	1130933	1
2057423	21923	1
4323961	230014	1
7475364	899573	0
22997219	13667912	0
2696317	293921	0
16443191	6386600	0
516935	293921	1
31152227	1164507	1
2093995	28688833	1
29334165	1164507	1
29994709	1372941	1
21566852	1484327	1
27773036	12727993	0
475204	912232	1
3043096	106274	1
2389693	316977	1
1158100	36627310	0
28936704	1130933	1
39178081	977418	1
5624243	1656770	0
19746808	21923	1
29433005	1164507	1
4546326	44000604	1
4423043	309785	0
559394	146151	1
8381799	345600	1
2193011	2025332	0
1160567	594098	0
1584468	867394	0
443985	11092	1
7979807	4150591	0
30684117	639599	1
9153887	224227	0
981406	267008	1
2120935	3025946	0
7191294	39862813	0
2009333	461539	1
41196291	1164507	1
26778964	23242185	0
106416	1769301	1
3615971	8801909	0
29577131	1164507	1
7368022	683441	0
49097695	928502	0
1197746	21923	1
1950161	5328241	0
42023421	14835690	0
28775167	1817879	1
2653490	571627	0
30352806	311212	0
30090833	87110	1
9227135	37139	1
18254222	40526856	0
2864409	87110	1
14065508	5601096	1
23113406	27596097	0
23605538	2253496	1
1283257	27386711	0
5033301	8908128	1
2807968	1246822	0
21966584	2466807	1
5228735	32775	1
1428128	224227	0
6954088	363594	1
3731112	31083219	0
17256082	1193200	1
17002883	734845	1
29557849	1130933	1
20356	14580	1
47041931	416499	0
33561727	2174399	1
246444	3192553	1
2691760	701618	0
958851	3533556	0
1698941	1137600	1
31150262	1164507	1
4363604	443633	0
1379785	21923	1
29551127	3810876	1
2807862	1130933	1
35862085	285510	1
14988519	11019157	0
5976850	2253496	0
29575979	9268201	0
305012	267008	1
24288673	22457387	0
38860740	988185	1
15547632	58642	1
2507280	166130	0
32392596	443825	0
29405584	2175987	0
6179470	4772763	1
2682302	13627816	0
1121404	3081131	0
981406	14733750	0
3633519	4642205	1
1927755	31927	1
11573609	14737522	0
31150446	1164507	1
45043032	1772857	1
32579862	150288	0
1460887	14288	0
42632395	347833	1
1197746	1389361	0
2245546	25097727	0
5153082	594098	1
21236446	160349	0
19743925	285106	1
35862085	40496047	0
16076278	21923	1
1019727	285510	1
1978040	461539	1
21487665	1130933	1
983596	1018276	1
18572014	373197	1
1698941	1604128	1
6363465	2621787	0
4511253	267008	1
42520883	8119928	0
29629714	1130933	1
19999887	4206493	1
29569677	1273377	0
1158240	1528013	0
31150262	2886317	0
3060507	26450829	0
24006060	513853	0
2009831	461539	1
8785289	368505	0
1572349	34273	0
1242075	35348585	0
24311978	931952	0
11501949	540093	0
8280876	21923	1
29409487	26078433	0
32056185	386176	0
344787	1817879	0
32578060	15405574	1
18572014	25933835	0
21951266	21787100	1
261075	21923	1
37660903	39464376	0
32662618	3233293	0
1339493	1164507	1
3055955	21923	1
1452340	5959	0
2922996	1353987	0
5036900	3731063	1
41196291	2044865	0
29575983	1164507	1
6774627	601288	0
28228661	1130933	1
28016408	7015471	1
38189701	1164507	1
14384118	7954422	0
21185729	37139	1
29174368	1164507	1
41713913	18424449	0
23548735	58642	1
32763288	3944717	0
29399135	21369212	0
5544202	1399844	0
2352924	345600	0
29582742	4133235	1
5663156	31923743	0
32579862	3881049	1
16443191	1164507	1
489917	1209248	0
1287319	11092	1
24985937	1164507	1
22377316	254441	1
33015849	25407375	1
35862135	285510	1
2057450	21923	1
256440	461539	0
1508048	1451848	1
1639029	17348608	0
2815690	1164507	1
27922034	2224469	0
4945805	984962	0
38132454	10014492	1
503312	2995605	0
584567	584946	1
29512547	1164507	1
1003743	34273	1
32386979	912232	0
502972	293921	1
29718934	1130933	1
29722957	990433	0
182538	931952	0
1824402	1633240	1
24620630	286163	1
23243220	25107229	0
48373915	198107	0
34011698	1372941	1
49037608	2410060	0
29334165	6145129	0
29575979	3810876	1
7172172	1706717	0
5153082	292426	1
25719631	4914568	0
47041931	2253496	1
5982930	37139	1
443825	1389361	1
11677935	230014	1
22210799	9495653	1
29608128	2458663	0
11510227	8801909	0
22940404	4912125	0
6170501	4046182	0
1513101	316977	1
261075	2676986	0
32539310	6119269	0
15369724	1786680	0
29554264	19073963	0
41713956	1164507	1
18542148	597383	1
30872478	398279	1
489084	40379194	0
18796490	292426	1
6936558	256440	1
8904809	290620	1
1467041	301401	0
38189701	25677010	0
9227135	22948723	0
1582958	9959909	0
19746808	27870297	0
26401705	1849087	0
13010335	1356480	0
92603	5431219	0
2193709	373197	1
14522830	1494305	0
32351211	31314978	0
30274637	673880	1
5544202	21923	1
30684117	7109475	0
2009333	1953168	0
18372143	6119269	1
5908975	290620	1
2057450	430783	0
443825	443633	1
2633358	28450446	0
33942680	988356	1
1508048	2168171	0
33015849	4150591	1
475062	29997930	1
10621921	18201	0
32662618	87110	1
29405584	1164507	1
516935	23113875	0
21310340	15999544	0
3551406	21923	1
7191294	5601096	1
1721045	584946	0
29715461	1164507	1
29432895	1144613	0
497860	465587	0
3706098	3704301	1
28228661	1053288	0
31151307	1164507	1
2815814	1164507	1
33767370	172065	1
1929358	31927	1
29551991	23530857	0
10678838	2489606	1
344787	21923	1
19317071	2489606	0
2260731	1417480	0
2541903	31928	1
29512401	1130933	1
20070750	717466	1
2808019	1130933	1
2864409	7724815	0
5982375	1485359	0
30597137	87110	1
1471361	146151	0
29615485	1130933	1
4582410	30874055	0
31155344	1164507	1
2245546	285510	1
6954088	3079080	0
92598	4316410	0
1480692	285510	1
7368022	1164507	1
949112	1020716	1
1197871	1018276	0
27490700	7997387	0
6284101	969698	0
1611497	18951008	0
2633358	1465643	1
12869560	290620	1
29719317	3810876	1
1728289	1376980	0
2695349	1167316	0
46272899	1409994	0
1085692	98089	1
43739136	988356	1
30352806	673880	1
28912965	127583	0
38922817	17821393	1
16914003	1124785	0
31213954	1683913	1
2694682	66488	1
1305517	37139	1
26554561	4914568	1
5017136	1786680	1
22997219	988356	1
27902327	51928	0
31328574	1055707	1
5463651	25009206	0
1428128	1020716	1
166313	317631	1
37202497	15999544	1
1148693	17668575	0
92601	17839	1
584341	21923	1
13291867	224227	1
29715461	3786774	0
1836501	1571035	0
28913471	2913658	0
42520883	30222463	1
39178081	2235521	1
20853417	29091194	1
8082510	287679	1
26401705	8688173	1
3706098	1769301	0
22377316	10827260	0
5982375	37139	1
30387165	673880	1
5838177	810530	0
29557849	2174399	0
29531291	1673410	0
649880	19869	0
4656286	11985333	1
6179470	44779961	0
19407521	1164507	1
4253626	4206493	0
39783234	60991	0
13373844	192819	0
3731112	1849087	1
4116630	21923	1
594646	35712021	0
423516	325377	1
3642085	87110	1
11677935	30981	0
29575983	2674728	0
2572788	301410	1
1137600	1604128	1
2692087	398279	0
1283271	984962	1
9227200	37139	1
29565235	1164507	1
19100149	1679698	1
15424805	5289899	0
2681870	66488	1
1180373	1018276	1
3063657	21923	1
1158227	22929465	0
92601	4327506	0
3184873	2487017	0
2093995	16883093	0
5624243	2489606	1
29512547	41672702	0
30865097	23920850	0
29546864	2808522	0
1321130	30552448	0
28775167	22773562	0
1611497	591619	1
30244538	9577779	0
2142368	10257082	0
1941559	21923	1
1716319	21923	1
37680793	51928	1
1158240	3810876	1
305012	10037714	0
1460887	21923	1
41713820	6719021	0
29608128	1164507	1
31213954	1757266	0
24620630	386176	1
17663376	160349	1
7979807	981781	1
4547394	146151	0
19407521	1639953	0
1927755	7524813	0
10661023	2489606	1
41572021	10029370	0
29719317	182194	0
1283271	1929913	0
49238829	253314	1
1283257	984962	1
48373915	256440	1
4546326	1633240	0
3167194	1131609	0
6363465	3502799	1
34053611	1633240	0
18796490	41340858	0
41714077	1164507	1
2507280	21923	1
22453373	3731063	0
24985937	6531962	0
2810094	1130933	1
27490700	1020716	1
1300607	34273	1
11382859	23070	0
29720540	1130933	1
30597137	669221	0
653179	11092	1
2691760	66488	1
2691609	21923	1
21141852	24066763	0
18305592	32307	0
1639029	21923	1
3652977	301401	1
18721672	21025167	0
503257	4837199	0
1546153	1516929	0
7475364	21923	1
5663083	1246822	1
12869560	320329	0
34275540	4507664	0
1716319	848989	0
2142368	60340	1
48614387	43709395	0
22939891	377382	0
4093009	21923	1
1158256	3810876	1
18254222	608264	1
46272899	21923	1
24620630	43480810	0
1970900	1526812	0
42632395	2092868	0
28913046	3810876	1
29546864	1130933	1
30185586	6167363	0
29698757	3810876	1
2598605	21315024	0
2051614	1458898	1
3184873	21923	1
2389693	1162284	0
5242404	597383	0
32763288	608264	1
1652879	21923	1
2639629	1465643	1
2815690	8366322	0
30244538	673880	1
30872478	2474569	0
2780137	44000604	0
6284101	556443	1
28913471	3810876	1
13373844	21923	1
160892	29997930	1
1158227	3810876	1
489917	416499	1
1452340	21923	1
31155115	1164507	1
21141852	316257	1
49238829	1682510	0
37186487	21923	1
1158256	11929862	0
21951266	10014492	0
2598605	2173439	1
24387876	8531312	1
21185729	18861934	0
29629757	15888276	0
160892	24502552	0
82229	17839	1
13916477	316257	1
10199479	87110	1
7105594	1769301	0
2256717	39836731	1
1137600	5675575	0
2768385	304266	0
30741151	87110	1
2057423	5747768	0
16313135	165950	0
41713820	1164507	1
13010335	21923	1
21487924	1164507	1
957909	608264	1
16910571	1768381	1
48989716	253314	1
20070750	3601227	0
31155115	5126717	0
24640403	1768381	0
3551406	8688173	0
2628656	2489606	0
3211953	290620	1
43445464	317631	0
2448778	21923	1
32841042	87110	1
2504310	2489606	1
1978040	2741609	0
14384118	21923	1
39437561	1853529	0
31534844	10014492	0
597745	363594	1
15169166	15170574	1
3060507	285510	1
327147	17839	0
4323961	502775	0
24922556	8495622	0
49037608	321450	1
29564199	26904140	0
1007776	363594	1
1582958	21923	1
33015849	35270083	0
1339493	107710	0
502972	1929851	0
32085914	3810876	1
5983009	37139	1
23797462	38716653	0
1165636	931952	0
10050635	7997387	1
1085692	12090453	0
31160217	1568844	0
2808000	1130933	1
4253626	2253496	1
37975902	47359472	1
4363604	290620	1
2190409	13395278	0
30185586	1164507	1
48614387	64205	1
7172172	363594	1
41713950	1164507	1
3584154	2985518	1
47369136	4837199	1
21197551	3192553	0
20938708	378029	0
25801564	1484327	1
16313135	17839	1
23951438	1477700	0
4262976	8869920	1
3056004	21923	1
22285514	416499	1
41714110	6297026	0
31150380	4170325	0
584341	4158220	0
41713602	1164507	1
2193011	1545779	1
2188387	285510	1
1019727	14504859	0
18918493	443633	0
1476283	285510	1
14988519	290620	1
30404652	4741737	0
29554264	3810876	1
2780137	1130933	1
38166889	66488	0
4736554	584946	1
29174368	10661023	0
1728289	21923	1
5463651	363594	1
1311400	7955016	1
29629714	475204	0
29577131	25254696	0
31178483	87110	1
29718934	347833	0
31150380	1164507	1
5679934	31928	0
29564199	1164507	1
2051614	13576763	0
5838177	2253496	1
1480692	16084250	0
1321130	332713	1
2696317	148813	1
1311400	25543500	0
23951438	1372941	1
28913046	3805626	0
2639371	43410709	0
5897308	673880	0
31178483	35734762	0
32392596	16856333	1
29641218	1130933	1
1604780	285510	1
15398628	2466807	1
3642085	3368467	0
24288673	37139	1
17002883	36641184	0
3718789	301401	1
21487924	6027227	0
2886882	5959	1
2572644	5747768	0
4656286	7765170	0
11573609	584946	1
1300635	34273	1
37040855	1208626	0
1300635	25495035	0
2597276	21923	1
29558011	1164507	1
30139535	25511434	0
20342376	23070	1
16487534	1164507	1
38922817	22453373	0
28016408	41190580	0
31160217	1164507	1
10621921	2489606	1
3167194	290620	1
3100824	30874055	0
2448778	15188914	0
19320564	373197	1
3339356	363594	1
1557959	859076	0
34972238	1549583	0
4945805	21923	1
29994709	41581631	0
49097695	309666	1
3056004	15405574	0
2009295	461539	1
1432168	25141464	0
949112	21787100	0
6175802	1020716	1
653179	3810876	0
3339356	1906087	0
41199904	1164507	1
8904809	662485	0
29399868	20091446	0
5153082	94350	0
