13771695	5247	1
22295207	6141982	0
6194303	12828393	0
12499852	2924002	0
8882336	25421	0
13845344	215895	0
14695393	211805	0
1106839	1348012	0
1304742	9814202	0
4255912	20083053	1
15428884	159945	1
23914379	1942253	1
2435179	153569	1
7323155	2511509	0
3340401	6668778	0
17818068	1539336	1
8884354	57863	0
921530	159945	1
14903955	5247	1
13401650	183306	0
11095723	408596	0
28205423	2148112	0
972548	1428793	1
14123277	105004	1
5102057	165563	1
4518226	4583534	0
10756128	20083053	1
14203256	178808	1
3885123	20083053	1
4891357	1730168	1
2263171	975247	1
1986661	1428793	1
1001051	5469156	0
2021638	315239	0
48554814	18957	0
40821406	14340465	0
15672137	15613	1
8057596	294091	1
11741346	13670932	1
5509088	12556716	1
1656528	30077	1
13024176	178808	0
9418823	21211	0
15172242	28226	0
2540263	30077	1
26894230	5282	0
5498915	5247	1
4426856	5247	1
25968430	1372266	1
38649188	1571010	0
8392213	20083053	1
11217665	20083053	1
15843785	326433	0
4518226	1348012	1
15813724	3114484	0
16528291	1428793	1
4659321	23339	0
4660381	2531976	0
956325	213670	0
2787982	12689594	0
18423221	9408966	0
8614763	1372266	1
9088053	154549	0
2689387	1428793	1
11455732	1942253	1
35072244	27009	0
2967781	30077	1
13074243	20083053	1
6999419	178808	1
13857098	5247	1
8413062	3628115	1
8517153	1730168	1
3617609	167409	1
5469156	73010	0
10798455	1428793	1
7995410	294091	1
4254054	2002389	0
11133146	6668778	1
9574039	19159508	0
2120598	143486	1
8289891	159945	1
36844510	3574810	1
9161080	4973401	1
1600563	1161404	0
23311832	275673	0
3601433	30077	1
12344579	25414	0
9468300	30900	0
4891518	1539336	1
13919471	17141740	0
13668092	5247	1
14135818	1428793	1
7076297	57980	0
21771735	43212117	0
30525027	303261	1
1191667	25384253	0
5530937	87893	0
4088832	294091	1
20937380	3598350	0
3453702	1116847	0
3210721	3114484	1
4254054	3114484	1
16366810	20083053	1
2771942	1428793	1
11454012	3868018	0
12755951	156704	0
19905562	630006	1
1997540	25431	0
10798455	3007285	0
18000105	36209649	0
6334444	6237	0
4426856	35812061	0
12910942	87606	0
11162545	17141740	0
1979116	167409	1
4117927	2330923	1
14130906	973943	1
15234955	154403	1
490175	1428793	1
42716910	20083053	1
3189032	1428793	1
8454858	975247	1
11477864	19584428	1
1018146	17730	0
6710465	294091	1
3885123	12856439	0
23914379	300298	0
10984700	167391	1
1006184	30077	1
7889648	2567093	0
38892427	149840	0
3189032	154549	0
8582916	30077	1
8517153	5738833	0
3145551	40266261	0
8244506	460625	1
20804092	21566765	1
2157345	30077	1
11556985	536811	1
5530857	30077	1
15492844	1942253	0
10988890	1942253	1
10560102	103067	0
9826192	2797280	1
12137190	10507033	0
18260985	20083053	1
2741235	5738833	1
24154430	1348513	0
15726070	2147772	1
4517593	2797280	1
2965720	3598350	0
6384066	3013559	1
15772856	20083053	1
2120598	27009	0
7984740	1942253	1
6121861	19985593	1
1210529	12556716	1
15726070	53849	0
17810110	1440020	1
14194705	203221	0
675446	3114484	1
2254741	20083053	1
2242173	1530054	0
7075511	26825	1
30525027	12239312	0
2511509	20914042	0
3117558	330217	0
13295886	7885	0
5879297	246576	0
9600428	1348012	1
16419784	5247	1
2157345	203221	0
10157516	2093809	0
13055496	28907418	1
8637097	2147772	1
13845344	973943	1
18003062	5247	1
1511287	49029240	0
14145081	30077	1
6983172	20083053	1
14992554	8092	0
14092889	32231	0
11162616	5247	1
6813467	899492	0
2810000	703618	0
10855247	5247	1
2735670	363651	0
12910779	30077	1
14584304	5247	1
6806419	3678610	1
20549752	3225498	0
11477864	203221	0
2215556	167391	1
11123344	28907418	1
17100591	8968965	0
5826008	1942253	1
12287726	28907418	0
13771695	5942084	0
8867870	1942253	1
13982362	6668778	1
26894230	159945	1
9169993	8045210	1
8963182	21211	0
20937380	154403	1
4777035	2797280	1
4171046	1258121	1
17818068	20205318	0
18664551	4787991	0
11599339	446771	0
5397733	42050442	0
14091649	2531976	1
42716910	55319	0
5884231	8569916	0
1331116	1942253	1
20633260	3628115	0
14990816	294091	0
5498915	12856439	0
35293105	460625	1
9303225	508702	0
15431716	39206	0
7140134	536811	1
3602062	831744	1
2828863	25119517	1
13919471	743769	1
15428884	1050304	0
13646740	30077	1
4604145	25119562	0
15672137	25414	0
5415621	294091	1
5664049	20083053	1
8454858	25423	0
1016075	1840647	0
9060581	5738833	0
3346484	14340465	0
14092889	26825	1
16158586	167334	1
20633260	5247	1
5884231	973943	1
13571257	2632114	0
2120598	703618	1
25968430	21151	0
8697725	244126	0
10157516	25778403	1
31032739	2797280	1
2895224	460625	1
2526958	294091	1
12029019	25384253	0
2122617	9262	0
2381893	4881791	0
11862130	25412	0
7076297	167409	1
4891163	2694890	0
1331116	4881791	0
4881717	24279433	0
2190775	25119562	1
2443865	18839	1
2620001	30077	1
5163245	1570983	0
9161080	6528248	0
2918768	20083053	1
7789310	23536190	0
6593489	9814202	1
15843785	3013559	1
2151449	13652	0
4117927	2381744	0
10756128	42556	0
12687118	30077	1
35838810	1428793	1
7866053	36883434	0
14091649	5393808	0
11133146	6159507	0
6325977	1539336	1
15106145	1942253	1
8039019	171302	0
6696084	9262	1
8061732	3352	1
3713284	359573	0
21771735	167409	1
2795615	1607203	0
38892427	606848	1
5664049	27634925	0
4628322	5247	1
3756970	1654043	0
5885045	4605795	0
8001052	1414742	1
18420218	2158298	0
1106839	536811	1
1876562	23536190	0
16158586	23275589	0
43148926	6668778	1
16304889	1396834	0
3617609	460625	0
14002164	1414742	0
6083806	11887	0
955486	20083053	1
16505290	19584428	1
1016395	20083053	1
4253985	3149404	1
18084752	154403	1
14903955	9262	0
5129526	1730168	1
42716910	333003	1
4599057	3544854	0
8289891	1396834	0
46459458	973943	1
13662905	574914	0
2850462	20083053	1
30857355	4562634	1
2315377	8045210	1
8614763	30077	1
14131064	2917649	0
7763566	12828393	0
39702626	13670932	0
3183962	20205318	0
4777035	54954	0
3146502	30077	0
955486	352691	0
4881717	1414742	1
15249907	66936	0
921530	29560452	0
15672137	19985593	1
13074243	244126	0
5466813	30077	1
7744740	5109317	0
14131064	1372266	1
2616443	23958411	0
13846309	159945	1
4377056	74711	0
15390120	414082	0
4254068	5247	1
10246796	5247	1
3223189	6668778	1
3809495	42050442	0
10871122	1730168	1
4309589	294091	1
1876562	2797280	1
1016091	511149	0
1139030	19641	0
5469156	1942253	1
14002164	1428793	1
2511509	39206	1
8925846	6528248	1
14291861	178808	1
13413008	21566765	1
3526488	294091	1
25122167	224694	1
14203256	25119562	0
7430782	8020866	0
4088832	23915	0
2605806	303261	0
19905562	20841	0
780327	20083053	1
13223347	414082	0
3340401	3201698	1
5466813	149840	0
12724353	1257977	1
2967781	5393808	0
1752619	19985593	1
15463035	33134	0
15772856	21151	0
17052419	5247	1
15672137	20083053	0
508692	154403	1
14300901	20083053	1
32276867	421015	0
2965720	167409	1
2850462	10623	0
35072244	20083053	1
13668092	1570983	0
11443060	22706	0
2254741	7564733	0
6810433	30077	1
6194303	20083053	1
12724353	62808	0
2215556	6181221	0
15440372	166768	0
2445620	30077	1
1752619	421015	0
11477864	20205318	0
2616443	3678610	1
15492573	1942253	1
7323183	1539336	1
14145136	3114484	1
2229082	1942253	1
18260985	46370629	0
15725396	4973401	0
14229037	973943	1
6325977	12856439	0
10249056	167396	0
2443865	7564733	0
9271725	630006	1
2300101	2147772	1
1888403	1942253	1
14664342	25414	0
5083149	30077	1
8882336	23037	1
2021638	3840754	1
3526488	1551784	0
6814199	5211	0
1117382	23536190	0
32449642	973943	1
5625764	24297671	0
8158850	15613	1
4377056	154403	1
13372940	1348012	1
35502373	629945	1
3041361	984711	0
1997540	19985593	1
18003062	5282	0
15247128	46370629	0
15431716	3013559	1
1590212	178808	1
10294317	460625	1
10871122	11558751	0
3210721	183306	0
14024441	2052495	0
5150336	20083053	1
3146502	2147772	1
7323183	5469156	0
937961	2924002	1
6484914	43212117	1
5023487	20083053	1
2381893	1127557	1
43475654	11995162	0
488792	7564733	0
10874669	1952811	0
2229082	9408966	0
16047662	30021	0
1304742	18839	1
15890499	3911596	0
3809495	19985593	1
46459458	831744	0
2282681	2330093	0
1016395	12653094	0
11313043	294091	1
975031	103067	0
6593489	3149404	0
4660381	1372266	1
11556985	4348576	0
4255912	27176	0
4628322	22706	0
6640984	460625	1
7492395	30900	0
12517783	1730168	0
14123277	4881751	0
13637027	6668778	1
11745598	167391	1
24154430	4973401	1
4254068	300298	0
11443060	743769	1
9574039	6141982	1
8925846	156704	0
4891163	30077	1
2274936	1539336	1
20804092	55319	0
10874669	20083053	1
4891357	1348012	0
18952188	167409	1
2002022	294091	1
7080512	30077	1
35502373	1571010	0
4604145	294091	1
1016091	14708	0
6148118	19359	1
3077533	1428793	1
29518528	89235	1
19817046	1942253	1
30735981	15613	1
14086428	3114484	1
7430782	973943	1
8212249	34929253	0
7866053	1942253	1
1117382	630006	1
11620435	150401	0
11477864	20083053	1
2541307	2417578	0
16367600	3868018	0
2735670	159945	1
6595447	294091	1
1600563	294091	1
9455042	36209649	0
8070411	8045210	1
8212249	167409	1
7824302	2262315	0
8119601	5211	0
14092621	740613	1
28151244	224694	0
7315334	294091	1
15106145	4562634	0
11163110	1942253	1
4163739	57863	0
8963182	1414742	1
43475654	167409	1
18084752	3561404	0
4599057	1942253	1
4881677	6674649	1
14980676	30077	1
2918768	246576	0
2570038	6141982	1
9418823	20083053	1
6804145	752	0
10560102	167391	1
6804145	3114484	1
15725396	3114464	1
7824302	30077	1
4196255	1730168	1
13627794	159945	1
12029019	30077	1
5887125	6668778	1
8392213	43397	0
1584191	1942253	1
15869852	171302	0
15307081	30077	1
13894763	209255	0
13846309	4488321	0
2187158	15613	1
3577885	9262	1
15579414	40266261	0
941765	20083053	1
5530937	30077	1
6814199	318718	1
48554814	1942253	1
3332865	24624	0
4809065	14708	0
6806419	20913753	0
6640984	6220317	0
3332865	30077	1
1620555	13440625	0
2901550	1428793	1
1981296	167409	1
8588137	3106424	0
7744740	5247	1
1016091	20083053	1
2315501	294091	1
3349513	5247	1
13894763	294091	1
889383	2531976	1
4984407	1291782	0
20549752	5247	1
1006184	2917649	0
14980676	150401	0
1656528	20913753	0
15440372	1539336	1
9455042	2797280	1
18664551	25119562	1
5530857	171948	0
11620435	19985593	1
15307081	21942434	0
11540543	25414	1
13188828	4787820	0
2191165	30077	1
5509088	630006	0
9173594	20083053	1
7315334	11329159	0
6334444	2531976	1
2540263	149840	0
22295207	4973401	1
18898105	1942253	1
9180470	124877	0
15610253	3352	0
16419784	9988	0
17052419	66577	0
9271725	1348012	0
16366810	6159507	0
4809065	6668778	1
16505290	12856439	0
15865864	3840754	0
3453702	5247	1
2187158	460625	0
3496707	1952811	0
5102057	352691	0
3603689	89235	0
13024089	2262315	0
12473619	159945	1
17733548	30077	1
975479	4359562	0
7998092	995557	0
11454012	25423	1
30857355	285856	0
11297386	16694565	0
16366952	1218795	0
5415621	8569916	0
3713284	294091	1
13295886	294091	1
1986661	1247285	0
2856074	743769	1
1018146	1942253	1
16528291	1360366	0
15172242	1942253	1
4483693	1551784	0
780327	13930	0
2274936	154403	0
4101964	20083053	1
15377563	30077	1
14096944	3352	0
7492395	20083053	1
9826192	4406002	0
12187923	74711	1
1979116	20841	0
12499852	159945	1
9180470	1428793	1
6148118	1894183	0
6788961	1539336	1
956325	1428793	1
14992554	973943	1
3730769	29812	0
12517783	167391	1
3396063	995557	0
14136061	25414	1
2620001	32511	0
5023487	22706	0
2828863	352691	0
10246796	1919472	0
13372940	574163	0
8244506	36883434	0
3208472	1539336	1
15610253	30077	1
40821406	1539336	1
3183962	1428793	1
5084006	294091	1
13223347	1942253	1
975031	165563	1
15402549	6181221	0
16304889	5247	1
11163110	424093	0
6128079	57863	0
15249907	1372266	1
11455732	21151	0
8158850	209255	0
9104044	74711	0
13401650	30077	1
2570038	5508131	0
6788961	24297671	0
1037232	167391	1
8039019	520514	1
2120598	24864889	1
7075511	23915	0
8637097	87893	0
2795615	154403	1
6329726	12556716	1
3601433	3840754	0
29518528	9814202	0
23608205	511149	1
15813724	1428793	1
38649188	20781999	1
4891327	30077	1
1620555	654173	1
12473619	408596	0
941765	8109183	0
881978	30077	1
6595447	629945	0
5887125	9686543	0
13857098	973943	0
2526958	3601433	0
12801986	159945	0
2151449	2147772	1
2092169	294091	1
11724900	3013559	1
7039827	24864889	0
2740711	20913753	0
5826008	24624	0
6484914	9636088	0
7031829	294091	0
11313043	973943	0
15402549	1942253	1
15579414	30077	1
11599136	30021	0
490175	4487906	0
6128079	26825	1
3577885	4562634	0
1511287	1348012	1
2445620	12556716	0
15921331	1414742	1
3223189	2052495	0
11286412	2797280	1
1607309	630006	0
9169993	246576	0
10130873	43081	0
3385704	536811	0
7984740	30021	0
5885045	1942253	1
1016075	20083053	1
15772827	28907418	1
16047662	1372266	1
10988890	3840754	0
13188828	30077	1
10779294	6668778	0
7104005	1942253	1
2191165	25431	0
2771942	1415451	0
1584191	5042916	0
889383	7572	0
2856074	156547	0
7889648	294091	1
14145136	7572	0
5879297	5247	1
20412586	20083053	1
22237559	1942253	1
14301115	318718	0
18420218	1942253	1
18691183	172357	0
8697725	30077	1
6096954	973943	1
4196255	12627	0
8595213	45281	0
13452443	44236387	1
1191667	178808	1
941711	2917649	1
22910832	5247	1
4309589	23037	0
26824316	247756	0
17206211	3114484	1
1193006	1161404	0
7921043	20083053	1
1210529	1920169	0
2190775	57863	0
18000105	3114484	1
11162545	975247	1
14096944	26825	1
11162616	4488321	0
18952188	32511	0
8193429	1942253	1
4517593	25384253	0
15108785	20781999	1
27261198	5282	0
14584304	743769	0
13121874	46370629	0
16305276	975247	0
9468300	1414742	1
14086428	5494291	0
6096954	288469	0
8024907	1539336	1
5163245	743769	1
13055496	606848	0
2315377	2330923	0
959670	460625	1
22558428	1942253	1
2903135	460625	1
19817046	20914042	0
3356427	5247	1
12755951	178808	1
2605806	5247	1
2547806	743769	0
29103679	1291782	0
23311832	1428793	1
8697655	9510	0
35293105	25423	0
8193429	831744	0
6999419	333003	0
12910942	20083053	1
39702626	30077	1
22910832	45540806	0
15247128	30077	1
8614763	520514	0
13646740	424093	0
22237559	363651	0
975479	654173	1
14135818	167391	0
2740711	25119517	1
26277151	23915	0
15234955	19673	0
8070411	590768	0
2075619	1428793	1
11745598	59790	0
6710465	352691	0
26277151	30077	1
508692	574914	0
14301115	30077	1
5397733	460625	1
8413062	408596	0
8697655	30077	1
11599136	1372266	1
1607309	12653094	1
5084006	87606	0
13637027	178808	1
3602062	5042916	0
26824316	4973401	1
9173594	1007311	0
12344579	26825	1
13839726	22975	0
972107	1428793	1
972548	4605795	0
5705642	126860	0
4943183	1942253	1
14145081	176945	0
2541835	1763966	0
3756970	5247	1
29103679	630006	1
32276867	15613	1
6126748	2924002	0
11599339	25414	1
3313312	14535	1
3313312	32511	0
15463035	1539336	1
8024907	1360366	0
13982362	154175	0
18691183	154403	1
7323155	30077	1
13452443	150401	0
38598035	20083053	1
14194705	30077	1
2315501	5469156	0
2903135	3225498	0
13571257	178808	1
5150336	82583	0
7789310	19985593	1
21004443	5247	1
30874701	26168	1
5909219	244703	0
7995410	60590	0
2895224	10426759	0
3356427	45281	0
972107	10426759	0
