6813298	98983	0
22254404	1214877	0
489002	38890	0
20116557	25414	1
1826352	8072	1
80039	83484	1
15170825	42796964	1
2767172	19280734	0
22180428	18895	1
1936136	22261	1
2593247	192007	1
30627449	9223	0
952926	76939	1
6047123	52682	1
219709	24388	0
11782633	22261	1
1403783	9247	1
611323	4708237	1
23078170	9247	0
3820043	6880483	1
335570	18895	1
393256	6880370	0
457623	70603	1
26993261	19685	0
25079964	9593	1
45112946	9247	1
7534167	8884904	1
1004355	4744384	0
23275	9258	1
321979	13470	0
13988	38802668	0
13067263	24388	1
152707	177778	0
308	1632710	0
7333072	765430	0
153803	9258	1
3061089	48990	1
2362767	14400	1
43390744	23040	1
27415000	630327	0
685947	9258	1
298725	16366	1
14631	5938176	0
5618535	3741945	0
2907794	13749	1
11088446	46112	0
743205	4463773	0
22812187	57521	0
59789	2128182	0
17618352	882424	0
13988	6880370	1
5370656	17741	1
666212	9258	1
243824	788091	0
272065	2241273	0
197275	5734	0
27547331	18985062	0
24086	17524	1
20868091	4599312	1
404431	6880370	1
2907794	11291009	0
3245338	18895	1
148809	14773	0
298725	307154	0
11194	503474	1
31362188	9786024	0
23827898	13692155	1
1752682	45134	0
41428393	5897742	0
12281	18831	1
313348	142910	1
75233	42882	0
33228799	23003	1
605735	22348	0
791855	2130	1
1409290	20062	0
1561870	4797057	0
3271073	21176677	0
56244	23247	0
191379	304939	1
243114	2107559	0
23275799	26833	1
3628924	23040	1
272095	6285354	0
556846	10772350	0
6047123	2049749	0
685947	64959	0
132471	5897742	0
36721857	18895	1
3386412	9786024	1
21566	17524	1
2767570	5826	0
16143	6880483	1
3842308	23040	1
1077984	37010	1
36721857	44816	1
45556004	16369	0
5525588	240468	0
833962	6880483	1
3820043	290237	0
2199587	18895	0
87172	19280734	1
15260177	27113	0
1588837	9258	1
668027	12401	0
14285621	4672294	0
1311139	9258	1
4604413	53451	1
45146618	52813	0
2905913	29816	0
1219317	21401843	0
1935651	8591	0
11947057	23003	0
1004355	106238	1
45556004	22760983	1
841452	23597	0
23275	22986	1
11340731	23585	0
8065155	18949668	1
251240	9223	0
564568	23040	1
11109	22986	1
609071	148979	1
248859	165451	1
153803	10772350	1
2174008	60330	0
84444	748760	1
17343132	2221011	0
875857	21368888	1
3242380	159211	1
174019	9247	1
32349940	6880483	1
1588837	30862657	0
15260177	9258	1
11781924	102883	1
314725	655002	1
1622981	2107559	1
17573116	13756	1
20844942	63185	0
623244	1609286	0
45146618	8130927	1
33237673	18895	1
36304349	2130	1
40949287	13831	0
875526	13756	0
11782633	46426065	1
37464286	237248	0
24129602	1262	1
7610225	21401843	1
22295963	6880483	1
451653	8884904	0
7524674	17547	0
1091473	51319	1
189690	894	0
43395	14914	0
7925	14539	0
30376172	844186	0
228980	53723	0
1826352	510845	1
2611765	153324	0
19451	9258	1
42809386	5826	1
17054475	6880370	1
948915	936385	0
18624344	4213	1
5949726	455461	1
47096	13561452	0
40111970	3541416	1
2340344	23040	1
1403783	310584	0
98996	63753	0
195684	23474	1
16187	317633	0
2077	24997119	0
1219317	9258	1
143884	438005	0
321979	37010	1
316840	742515	0
7489105	39301	1
41905158	41904517	1
2982594	153324	0
12281	18895	1
425385	2128182	0
155895	34533	1
15260177	41330767	0
24086	23612	0
30871418	52682	0
948915	18895	1
21989233	45434	0
17741	9247	1
16340	4522868	0
362445	23040	1
2809268	78449	0
15246792	12636	1
39902663	17547	0
16593123	44379649	0
4413558	661863	0
589305	25614	1
1826352	788091	1
4898440	22939	0
2015850	1551073	1
32988170	19280734	0
427994	5626	1
2611765	884589	0
2515919	23040	1
179109	53132	0
6439120	18717981	1
90692	1397910	1
1826352	33660916	1
159451	200340	1
45146618	419686	1
424304	21215203	0
48039	333365	1
310126	19634230	0
16340	9247	1
35261875	146740	0
2306482	13692155	1
833962	9247	1
592243	9418	0
177557	2604124	0
32510665	297220	0
45230488	61032	1
5611943	880112	0
4721799	76939	0
2611765	23003	1
5356017	37010	1
13988	22261	1
19373	2130	1
5618535	18831	0
5618535	13749	1
153803	2241273	0
57987	37010	1
40061732	16366	1
404431	22261	1
84444	32897	1
32007296	18895	1
424304	9247	1
238285	18973869	0
43421	10772350	1
19373	18895	1
36948	10772350	1
40338902	42199619	0
40300362	9247	1
13931788	58849	0
1826352	170653	1
205495	23603	1
1820701	1011982	0
18972136	22261	1
2566942	2130	1
47836	310169	0
201112	166162	0
197275	221742	1
5356017	1551073	1
1826352	29816	1
3242380	24269	0
43390744	63380	0
2905913	19594028	0
205495	19280734	1
202475	880112	1
612408	9247	1
19373	988	0
42501777	12598	1
2847218	352939	0
1820701	16366	1
2625475	22926	1
685947	22672118	0
23275799	19641	0
1187936	341029	1
24081508	18917	1
5618535	8195726	1
33228799	309379	0
155895	1607411	1
548540	218404	0
8660005	186861	1
11109	23597	0
5767324	46426065	0
1522072	38890	0
8329761	13831	0
3773900	46439	0
4948395	2204161	0
7925	270804	0
38455	46439	1
16623	294827	0
4040297	70603	0
8667351	9014	0
2755188	1311096	0
30871747	1519001	0
30627449	14109	1
23275	48053	0
19373	44379649	1
2340344	243391	0
201112	37010	1
40980045	317633	1
6762103	18895	1
26993261	23040	1
22254404	11328678	0
3061089	1978133	0
1826352	18949668	1
558945	46439	0
27415000	34171748	1
4163	21368888	1
16593123	13749	0
47836	13692155	1
623244	23040	1
8776885	76095	1
22954	17547	1
40630925	2204161	1
20860	525298	0
9038310	51885	1
1936136	9247	1
2625475	5756554	1
9038310	30862657	1
246538	376890	1
12374593	752	0
612408	742515	0
2458898	24743	0
11087326	15179951	0
1311139	685789	0
685947	146740	0
3408	2922874	1
45146618	9247	1
2350935	9593	1
308	26805	0
828076	53723	0
912033	42882	0
2368766	23003	1
1152135	8886	1
166969	5756554	0
954797	1802769	0
30627449	2343714	1
1284870	146717	0
11958	5176	0
13745964	15295	1
272065	42199619	1
983	16369	1
2077	9247	1
26104	37010	1
24081508	23003	1
2015850	3262885	0
12281	1214877	1
11087326	18895	1
2713672	1632710	0
875857	6880483	1
23078170	11114	1
875857	348729	0
13669872	9247	1
10058679	13831	0
2119888	148979	0
8237432	13306	1
912033	2906083	0
90692	18933569	0
45343	19594028	0
42035006	317633	1
1091473	16102540	0
1082384	46426065	1
16593123	22261	1
4285582	22986	1
30010437	18895	1
32710366	63185	1
658274	38890	1
302882	748760	1
206346	18895	1
123612	765430	1
1217818	21368888	0
1677156	204510	0
2279482	4708237	0
35261875	24983	1
40300362	9014	1
31429563	28246	1
1172511	6131049	1
3245338	236430	0
1311139	32612	0
22180428	4744384	0
33833	586276	0
27069	199169	0
6439120	882424	0
6345126	165451	0
12195438	6639133	0
58198	41904517	0
148809	9258	1
23040717	11114	1
2515919	192355	0
210244	181626	0
1826352	140339	1
39902663	9630	0
5018128	15475369	0
21635202	18831	1
1141327	9593	1
4213262	153324	1
40949287	48990	1
308	22939	1
272065	22921	1
952926	375380	0
1010808	9258	1
7697407	153324	0
659907	17741	0
1936136	11064	0
457623	328969	0
17741	53451	0
22954	33158	0
10073	5756554	1
4024033	9258	1
16288	23040	1
45112946	948900	0
16143	514075	0
581057	23040	1
1046676	23040	1
666212	14539	0
1210885	23585	0
59789	6880483	1
33833	43472912	0
210244	23040	1
794399	12598	0
3267395	53723	1
552586	10401954	0
14747575	2130	1
2907794	8886	0
8065155	22986	1
3446104	1311096	0
14249060	13749	1
4824664	22934	1
9903002	10772350	1
17054475	14631	0
11958	25140	1
31429563	2871407	0
747048	177438	1
243114	153324	0
3797870	9258	1
407082	11328678	1
23078170	13749	1
3820043	1308594	0
4806760	4168072	0
3628924	4213	0
41323414	9593	1
3209746	9258	1
15170825	2343714	1
592243	37010	1
175401	23040	1
16143	9223	1
171850	23603	0
14091688	19594028	1
1677156	48990	0
205495	43254	0
33237673	844186	1
18972136	313563	0
47643	23474	0
39089099	1262	0
12557017	25525	0
362445	748760	0
42650568	61032	1
11958	18895	1
12007	422247	1
8296748	5756554	0
8598604	652849	1
23401634	30862657	0
40980045	1414677	0
1826352	354236	0
462243	15295	0
31341328	168622	0
11959	9258	1
1010808	23040	1
856045	168622	0
40061732	1606543	0
44307	1022287	0
2887932	1551073	0
313348	43254	1
21989233	24136	0
174004	6880483	1
2853336	9223	0
3245338	22926	0
45556004	18949668	0
