564983	31628218	0
330672	537471	1
726972	534351	0
638305	24748251	0
14954895	711941	0
20130684	9491408	0
503742	48470500	0
42184944	25287468	1
13298720	236759	0
3249598	102282	1
3309552	2797335	1
1021369	711707	0
5059042	1495954	0
5030320	1198992	0
19253313	11496239	0
1674890	5140230	1
473342	7717074	1
39691147	4971250	0
1812160	8126134	0
531483	30874510	1
66877	17520457	1
47285051	17810491	1
37082126	1718713	0
3838834	4953797	1
47319415	7063324	0
19393483	588506	0
2693531	670614	1
24977717	7825461	1
11490107	389903	1
34290308	44631362	0
39810966	22318451	0
12616104	16335318	0
51801	8301628	1
19644979	13630025	0
1656595	1311745	0
3049675	10537691	1
13801895	1289464	0
4638951	5344616	0
74388	40551375	0
574175	34391309	1
2496747	974687	0
46410103	43297113	0
9990451	438843	0
26487038	1109757	0
19049539	18899413	0
47591282	2077324	1
13529161	3249598	1
26134479	20967529	1
9620066	13729507	1
581916	13654765	1
6055928	47448964	1
3049675	4168085	0
852	9957275	1
5114763	42626946	0
227746	2011060	0
41427720	1577982	0
3532801	1337549	0
4125858	23560639	1
21577350	611329	0
1749936	24189468	0
1789550	15524	1
2155538	4438441	1
2802780	1769569	1
8126344	8126134	1
11455656	1071877	1
45572151	46657634	1
1925490	10979	1
7008113	30229971	1
186172	21620534	0
2215426	18227137	0
1345933	4839312	0
41775277	250764	0
162081	1577016	1
202018	748588	1
1135857	19640808	0
1896014	5000268	1
29508532	8670724	1
24905602	17780945	0
24189541	24189468	1
25000089	24740790	1
3784759	4068939	1
5754963	1780698	1
46777250	581221	0
19747836	13428551	0
6030535	2482338	0
13482890	744894	0
47846316	17898850	0
334547	6828596	1
11782404	236759	1
628206	22359215	0
18657554	14118798	0
7577168	10829213	1
47766946	749983	0
18227341	17597987	1
29786823	13139944	0
25046692	2669847	0
2142373	6091302	1
1366697	2850207	1
3104601	1659037	0
39485620	266677	1
38572722	47301531	0
32969834	620504	0
38988547	11496239	1
995728	72542	1
43334717	24764946	0
4001321	22318451	1
2059942	9642079	0
1147948	8284553	0
223251	48470500	1
13972758	33072705	0
25046692	1075725	1
42135737	32817	1
58193	166150	1
6794855	4001321	1
261156	3296428	0
1878139	4305622	1
8885102	1602443	0
2918420	4281002	0
628206	766107	1
7878683	4975867	0
8140607	1925768	0
9997885	1965432	0
30229971	2662049	1
481586	5695860	1
47299375	663914	0
341721	8438603	1
6133101	398165	1
3935732	1597579	0
2773525	177671	1
34501941	744894	1
132748	21079602	0
1483118	43582532	1
41276944	17325260	0
159268	178826	1
25077675	5716142	0
40551806	43550747	1
7844923	28580674	1
2383921	775114	1
1108337	18423525	1
10035003	44532542	1
9356502	2206637	0
22469560	11483728	0
4713543	521568	1
34781117	13139944	1
147418	11321366	0
23157833	22529358	0
333856	212860	0
43024049	2558634	1
731726	516460	0
4378571	43618384	0
43821656	970710	1
5690688	40256982	0
662530	840769	1
1821939	158377	0
1221631	8745198	0
755453	1864078	0
1054604	31207651	0
21931784	252332	1
32518221	8438603	0
25035091	12875733	1
16923670	8644099	0
48128806	252332	0
1711725	2049834	0
1108337	28355521	0
838957	16626538	0
44840818	45075772	1
147418	1392265	1
143994	79904	1
47439545	2701542	0
12772956	9425405	1
300274	47579598	1
265621	14493601	1
3935732	44078105	1
41993692	35200085	1
7017816	7017837	1
15017227	11480238	1
242178	2858594	1
16589969	1363408	1
8451130	16891282	1
22283500	3299236	0
4896163	43620	1
235994	965906	1
2203593	11940740	0
10076811	10457131	1
1852706	1255906	1
17849554	1966326	1
2298250	738372	0
5869549	7063324	1
516650	4922019	1
1032150	13417163	1
2203593	9952129	1
1418740	8835043	1
17012246	17217218	1
2101509	114057	1
2302130	212860	1
26134479	1551249	0
1711725	17829895	1
748850	11053231	0
1126811	508047	1
1182986	1289464	1
9032281	9865047	1
50450	11615984	0
2336493	32317004	0
33072705	40992700	1
1034269	8301628	0
9493530	1110272	1
39213072	250764	1
47167956	16477368	0
30665560	8140242	0
2298250	2337151	1
1346475	14831238	0
129666	11797886	0
3874054	33675247	0
45648307	5026387	1
1700079	40326376	0
18934	2220588	1
1032150	6985153	0
34137661	34683795	1
26915380	52279	0
4674400	893865	1
30725090	114057	0
19837835	378398	1
755453	397987	1
28276182	5116042	1
30390714	17524405	1
32588268	33499713	0
11490107	18500650	0
16589969	14155807	0
1679749	1679789	1
1418740	23467239	0
44840818	27385898	0
165527	13212529	1
25165424	595994	0
23801684	4566373	1
5518439	534351	1
1549641	43706631	0
32588268	32056657	1
6795515	21042480	1
1549641	431926	1
1206290	959209	1
154029	2112318	0
15390465	28012637	1
7609086	17520457	0
31863732	22030358	0
10498425	3332192	0
15095752	18982608	0
33888629	516918	1
17465317	4915293	1
433380	518073	1
6800020	17126015	0
8885102	16252	1
1809625	4757035	1
39743569	2666076	0
8658914	1080569	0
4674400	48401459	0
1452204	37264026	0
13826436	13826260	1
13801895	4610496	1
17012246	2114813	0
1809625	24358055	0
1700079	690824	1
29508532	7009268	0
41691961	41536545	1
33279589	7717074	0
49062854	47301531	1
3305024	6828596	0
169610	1080569	1
2202465	34058701	0
205928	4528964	1
1149356	1780698	0
574175	5968911	0
2077324	7267253	0
10608307	1301667	1
27644397	26747034	0
4706913	3469545	1
852	17971339	1
169610	150095	1
5765329	32001081	0
17522781	14188142	1
1895297	326175	1
6038399	40726125	0
38288584	644253	0
35192431	18700042	0
410165	4206840	0
2398407	3021490	1
2802780	5653959	0
11615984	5026387	0
35628338	4590015	1
21620350	21772936	1
43751722	18694503	0
2773525	1142554	0
28916015	24223823	0
43431470	394770	1
2799535	43520093	0
5007334	6041460	1
6795515	6300258	0
534403	516460	1
5030320	16675823	1
11121660	34254729	0
4996831	186878	0
530230	901191	1
1273156	9872562	0
25246506	43051928	0
24977717	2336493	0
20766269	953669	0
460446	3192503	1
6886909	11543046	0
5848207	38077846	0
2373425	383899	1
3532801	3578322	1
10123274	9957275	0
521568	4713543	1
31774814	33446637	0
6800020	2591018	1
14555068	22791107	0
30865258	1880497	1
19827696	39936324	0
12929239	23560639	0
25649159	3944434	0
5531233	337737	1
30195781	7881032	0
335006	6828596	1
30806250	30806128	1
11736908	378398	0
40620848	15046547	1
15322857	26046118	0
534615	54295	0
4344815	40893595	0
40459807	24764946	1
17878351	7999300	0
100588	1109757	1
14555068	4077986	1
47937	186878	1
36588025	5796986	0
38166538	42908697	0
5970030	508047	0
45588708	4929784	1
12516308	34244889	0
40166362	1965432	1
9304456	9628449	1
35492626	22887414	0
42970097	901191	0
11388574	578838	1
2918420	2918420	1
40531407	555604	1
17520798	17521040	1
1923823	37813899	1
21027114	30695816	0
47285051	35044972	0
2877518	13051293	0
33039125	19792500	0
978301	41374178	1
9049772	28691078	0
17486529	41435000	0
1154494	30003316	0
