813224	177202	1
3079446	2056005	0
44811131	22870208	1
9651169	193629	0
3995991	2670504	0
166702	2154	1
42229293	2056005	0
18447403	18963843	1
301491	9808786	0
38881955	878752	1
31778284	30161	0
29267758	465626	1
3198920	1131183	1
43961872	622981	0
47594604	2011566	0
8578281	5521547	0
1722420	152827	1
22814153	22216220	1
58540	25955086	1
2210606	300548	1
14460176	19792942	0
655196	2344274	1
36071599	3641614	0
23803574	70197	1
36864281	21148	0
1484901	210710	1
24569745	14533	0
7908754	186932	1
284455	7687788	0
26352480	2976271	0
13095259	26994	1
826477	7941778	0
5730100	152735	1
38333064	2502830	1
5327770	1131183	1
19997584	22870208	0
1754147	2154	1
20106207	3360481	0
37248729	56120	1
11599990	18984	0
14700443	35118703	0
12681618	187221	1
24097549	12108	0
19825629	14653	0
19954570	12289781	0
38479192	16972981	0
9406417	2880937	0
2256595	2413595	0
31857308	38582368	0
8493396	1596576	0
4298740	10951315	1
9313305	622988	0
32720869	35118703	0
49217497	4198908	0
42185510	3716469	0
23732815	2344274	0
3766864	465626	1
13677326	5534569	0
43785469	2569084	0
3102217	2154	1
5563288	2925819	0
1722420	27515599	0
21486834	17465558	0
420125	963152	1
6391816	20438122	0
44184583	4037118	0
7544240	5843419	0
41698415	1162876	0
19856034	465626	1
1139321	30158	0
2542915	13927537	0
20821198	2154	1
29850237	27019	0
6711454	19097669	1
32735605	12108	0
31332048	878752	1
7938522	583048	1
18261816	48768	0
1318924	913113	0
9312892	65656	0
35962096	1422130	0
3885815	43712	1
6714800	10951315	0
40205686	1131183	1
28381389	17811278	0
7714658	669600	1
1187978	175714	0
3744423	583048	0
3246366	234579	0
5217469	2912594	1
44292910	2495537	1
1290034	372983	1
973991	4767639	0
10618888	963152	1
30864208	46790333	0
1578699	29003819	1
2047255	4971	1
2633662	962731	0
30505741	152735	1
15555506	58479	0
19591988	2088822	0
31204022	28129809	1
36762247	2088822	0
22076497	21378419	0
43899977	2154	1
14767208	2185	1
1318924	583048	1
26903584	58479	0
39568301	4198908	0
31204022	23459050	0
47493290	4198908	1
41364666	583048	1
3354413	145144	1
30138679	20557093	1
28971533	18803164	1
205517	42038173	0
390766	203686	0
39012989	7564733	1
9476675	18803164	1
3097236	14131	1
254718	765033	0
35118998	145144	1
591054	4167079	0
3709173	4841708	0
1147984	19180442	1
14587688	738	0
31783384	23202689	0
214888	5843419	1
6265808	982586	0
9365866	206208	0
7897921	874	1
25082822	697558	0
15331564	465626	1
11380223	452240	0
28971533	365246	0
39012989	20134780	0
4952362	47432559	1
49331017	6044701	0
32097418	75220	0
430140	1432904	0
40860075	221633	0
10407314	4198908	0
1414003	44646	0
5559503	1105972	0
3516926	2030193	1
35294118	300548	1
29708434	1596576	0
42286070	307384	0
33736163	28003496	1
38101233	1631652	0
2172644	17068	0
13360642	7222	0
2349668	2154	1
6595242	2771856	0
5763427	4198908	1
18560830	265554	1
881804	12280339	0
6256289	152735	1
33725678	166290	0
45289216	878752	1
27263263	28003496	1
1290034	13677	0
2118528	385155	1
42380762	1571696	1
26396660	2289587	1
3191574	10356937	1
151398	1422130	1
339	210710	1
18742711	25955086	1
1918658	50490	1
7420953	2402376	1
1496801	58479	0
41364666	24607	0
33993949	266350	1
7938522	316736	0
1213396	962731	0
44728252	28129809	1
10775030	465626	1
473342	8862873	1
44816189	23202689	0
24881704	10748937	1
4807505	335941	1
473342	50815	0
805891	1258430	1
10665779	25955086	1
1414003	21566765	1
556408	166202	1
22814153	1258430	0
26191676	2925819	0
659208	6533017	1
21665589	20438122	0
15832589	3434750	1
31277872	3641614	0
21686254	177202	0
44292910	365246	0
8002966	2217	0
1694094	34850722	1
16963078	2500851	0
35784650	19477504	0
7480521	4660	0
15331564	46790333	0
42418094	1597197	0
481553	37445	0
44768044	8579573	0
36684739	637348	0
82772	187221	0
3448840	46284800	1
38479192	1131183	1
18560830	13494359	0
