272874	1690780	1
14681044	2377459	0
36512900	11053943	0
46837611	8680014	1
576942	3217260	1
27931926	4607595	0
27498981	2147354	1
42658649	13048571	0
36470684	2026243	1
43473177	9174596	0
1882974	1983400	1
1853140	4846714	0
48867192	2100476	0
21535711	17747666	1
3080347	998636	0
22160499	14488123	1
4438280	16974201	1
5345330	8154536	0
10576718	32473088	0
4056286	912638	1
9123367	576942	0
13523806	2477738	1
1156111	11197284	0
27435513	21981099	0
2589049	11856473	0
469610	27478935	0
43406425	10932831	1
690109	14175490	1
6949186	13115541	0
12963372	7206451	0
35108650	23216767	0
11191175	2267485	1
23112093	1921322	1
48827759	304182	1
13517578	1510283	1
4373391	2137792	1
3581951	23668719	0
1955856	2068377	1
31752350	20766652	0
19838383	1915010	0
42287337	7661702	1
1957905	44168467	0
32882468	648159	1
2066802	4364659	0
10512535	1877428	1
48827759	38536317	0
1692421	1691068	1
1855487	1203042	0
11978219	35595824	0
23203506	5261903	1
43997247	27931926	0
35801280	450698	1
43585732	2202440	0
14629994	23494690	0
32191009	2380653	1
435986	533149	0
1021276	301775	1
38678490	2306995	1
1802703	1705484	1
14747795	19159922	1
49602198	23917514	0
19460809	556584	1
3068220	5261903	0
1828230	22763716	0
11704893	3418366	1
48610013	5969716	1
27386989	1927529	1
9040495	24584894	1
690240	2632783	0
7524631	13727318	1
2026104	8132371	0
2234586	912638	1
25521849	2306995	1
23798314	23834702	1
1690780	9534240	1
2254467	3647877	0
47915106	18723322	1
14629994	2291372	1
47575234	11906006	1
37786812	24447729	1
33192531	7855450	1
20256188	5767706	1
6456628	23498772	0
32284851	14892661	0
21839536	46896613	0
44187703	14482089	0
36470684	2993609	0
39677096	2477752	0
43473177	19013975	1
21048728	576942	1
2267659	27354244	1
1850772	912638	1
4960685	12525430	0
7054385	35332760	0
11747797	23216767	0
1564703	25098677	0
38827965	2068377	1
11722256	1968485	1
4306453	33493180	0
2009614	10532955	1
1690980	432254	1
46837611	5767706	0
154712	8665400	0
20609011	7976712	1
62400	431999	1
25940780	1886026	0
12797408	1925032	1
31122417	4988295	0
1869311	1886026	1
1871067	31894081	0
44187703	16974201	1
23760865	35169477	0
7950845	12525430	0
964057	1024548	1
27435513	650413	1
4353015	25784440	0
23443511	1971804	1
40513452	2125919	1
2306995	24770918	0
918592	1893183	1
8218074	7637550	1
10512535	13284958	0
3075862	16975407	1
1850221	33561234	0
7149828	6933636	1
6843209	811141	1
23317857	31852800	0
32685287	33656645	1
33021371	721033	1
36295950	39814805	1
44512264	735092	1
15315713	31332634	0
2275408	1690819	0
1871878	11862246	0
23798268	9534240	1
37087526	7661702	1
8132845	24445373	0
15261488	8404746	0
40777894	10623614	1
35734975	22979280	0
40411895	8934300	0
34457877	18015323	0
5797057	5798140	1
7923888	16560694	1
13248475	13555503	1
25111763	5855294	0
37460092	12941446	0
3892342	2152664	1
819537	690254	0
3531091	15214636	1
2187507	4659985	0
37542269	2827438	0
39421766	5515070	0
48867192	2884074	1
5513074	2312947	0
24231011	998636	0
1591900	1658891	0
26549107	38759791	0
18403743	1870440	1
28627987	1686528	0
37403825	34081007	0
2391961	1690780	1
6847759	37798604	0
1802703	2313973	0
32850858	11566685	0
33199677	10852711	0
43792939	11945912	1
24426429	3031125	1
9581118	16976121	1
917040	5953796	0
23760865	12827371	1
48673641	10663582	1
36688764	7395383	0
21295704	5871299	1
11075711	9806909	0
27533968	2306995	1
20691330	11050166	0
18783042	12941446	1
20580372	16779389	1
21839536	4646514	1
32241461	8158157	1
10757071	1871622	1
31368808	23749464	0
6949186	47692588	1
36966971	8923192	1
18723322	46650391	0
33021371	1870440	0
35024817	25666887	1
2026104	1510283	1
21535711	7832969	0
1649310	13070456	0
25271627	18703971	1
2181038	5898957	0
37312233	13080510	0
27157676	14041526	1
27855026	41154110	0
4303982	45705768	0
7395898	4326603	0
18144652	15237433	1
26535732	9106065	0
696563	37160156	0
25613351	32040468	0
2442885	689988	1
26182584	10947444	0
307035	1870440	1
25275482	33960859	0
654349	10381103	0
7253216	1925562	0
25455735	14209992	0
30518235	981289	1
1957905	4430776	1
1666380	39814805	0
1955856	33620198	0
24531162	37164895	1
17440469	1123820	0
37565807	18820064	0
36875654	3223546	0
12738139	49215271	0
23112093	12779551	0
26536235	21387154	0
24481006	31596687	0
22083505	2180855	0
26988379	18327023	0
4814849	21304582	1
36587714	3873733	1
27157676	8466951	0
14316051	4177821	1
8642143	21399484	1
34939440	34547886	1
42667384	20970201	0
1334983	10287167	0
3581951	5192453	1
1690672	1442397	1
1890893	2068377	1
20256188	24584894	0
4056286	304918	1
1487777	1915282	1
7116160	1935061	1
27753573	2001058	0
42350239	2291372	1
1441354	29424274	0
27498981	1828230	0
34518616	1018959	1
26988379	5261903	0
42350239	18574815	0
20593623	14218615	1
10757071	9172771	0
39617066	32009986	0
26535732	3471885	1
4464942	1525053	1
48673641	3886150	0
2026243	2100765	1
31502856	23945004	1
8514262	6408465	1
42912856	37110069	0
1686478	3432518	1
37542269	26483406	1
1967700	40513452	0
1935362	2212490	0
1691068	1935061	0
6333697	8466951	0
4386047	432254	0
7950845	304182	1
1471207	19013975	1
303089	1685567	0
31926375	14473630	0
19460809	853021	1
7783652	2621045	0
576942	5989332	1
26988379	2535669	1
1162633	16800388	0
2589049	21391531	1
4326694	2683769	1
38591234	5953796	0
38882174	1866806	0
37940211	48582105	0
20580801	20138259	1
11945912	27354244	1
25946496	304182	1
22766895	12025134	1
37940211	11704893	1
1944912	14175490	0
4045920	23701682	1
2380653	2066802	0
13287062	690254	0
1870871	4326603	1
43997247	5718390	1
14458020	34653970	1
22703449	2312947	1
12149920	635624	1
11857129	21595511	0
16314204	2267485	1
6504336	304182	1
23296598	41867068	0
33669878	3654622	1
15188816	9534240	1
2306995	16976121	1
20998484	47818723	0
4338469	1944787	0
33691828	8680014	1
14681044	1882974	1
8642143	39092218	0
46572537	11228638	1
36830941	13778742	0
6704389	4442192	0
42967760	2477738	1
304416	10965316	0
8705714	11228638	1
24451533	5732461	1
33476645	11228638	0
22072594	23781678	1
2026184	46650391	0
18239882	12052362	0
24788953	9023354	0
40777894	31596687	0
24643158	27160913	1
42912856	450698	1
27753573	2306995	1
43699628	2026169	0
20580372	4734721	0
32241461	11417525	0
45292876	47340488	0
6704389	16976121	0
5797057	1791621	0
2671713	1685572	1
27020449	14209992	1
1850860	13363528	0
31752350	21304582	1
32284851	3873733	1
24940126	964057	0
2373406	38968838	0
11747797	1925032	1
31502856	11870588	0
36966971	19218628	0
25613351	15803263	1
1915010	1796515	1
19254949	11228638	1
7148478	19159922	0
28627987	2306995	1
18820064	5898957	1
25100704	11707266	0
40365438	5903373	0
8132845	1924686	1
576942	37322784	0
17626135	18574815	1
27488984	28292781	0
25730848	2312947	1
23768534	1555946	0
32882468	3223546	0
7148478	9147893	1
1690980	5248537	1
39421766	1925032	1
1862795	4310572	1
1890893	2100765	0
35169477	1518377	1
28509836	16641511	1
1881174	2477738	1
2373406	7568839	1
26736666	25371373	0
13204058	23577434	0
26420996	2026169	1
4402519	2145357	0
469610	769310	1
665823	1690731	0
32850858	1934954	1
12797408	19011958	0
29997167	690225	0
307035	23637966	0
20691330	2152664	1
1828230	2068377	1
30985171	44243498	0
35108650	4892468	1
41382913	41154110	1
12779879	9147893	1
2026243	591648	0
2026184	769310	1
4524984	33656645	1
14736718	10913167	0
465736	5789931	1
24531162	39601451	0
22683628	5827871	1
18462357	3647877	1
43406425	38604171	0
10347887	1665301	1
33199677	14427300	1
1690927	43785834	0
25111763	1203042	1
37045051	23687504	0
7637279	42705437	0
40289494	6182780	1
18857064	9289721	1
18411306	7470856	0
672229	672229	0
37334336	39168528	0
2152664	6616182	1
7328270	21391531	1
1745685	694402	0
37334458	16974201	1
45603789	47340488	1
1690789	2275736	0
3531091	3886150	0
39937553	36649041	0
49281298	39814805	1
17210575	3736724	0
2391961	43164648	0
7328270	3327198	0
65521	1730835	0
1871528	12134229	0
7054385	5821932	1
1690780	33343924	0
2152664	2314298	0
34334449	19729645	1
1441354	2273065	1
25100704	1203042	1
1334983	674611	1
44168467	23701682	0
36201767	34939440	0
36609701	3733167	0
48498554	35601528	1
6816479	2316399	1
22310795	1871622	0
18403743	1983395	1
13466954	14659329	0
42658649	5867559	1
25946496	16075972	0
285836	36474537	1
37552375	1854597	0
26042573	2016470	0
14458020	2377459	0
4960685	853021	1
43520895	46650391	1
43792939	27058835	0
1087501	9289721	1
37710194	3189462	0
306723	6415929	0
37312233	17747666	1
4147964	635624	1
1863368	11184422	1
32470713	853021	1
303089	3415153	0
2023311	18574815	0
40365438	23494690	1
7286851	11076026	0
1156111	5989332	1
4338469	1983400	1
20998484	2306995	1
993977	690254	1
10576718	39814805	1
7440848	3953500	0
19115940	2127441	1
17593440	11228638	1
18381721	18446272	1
7923888	75029	1
14596669	13847490	1
4342550	1634132	0
1885974	690254	1
22703449	29398717	0
7524631	5869837	0
40827411	24510496	1
2239801	690254	1
22953727	3560133	0
1871878	21304582	1
27931926	23781678	1
29424274	37177144	0
43113761	31596687	0
27533968	36866387	0
1934866	3431012	0
21141965	4306453	0
5894462	2561153	0
7022598	33609263	0
2320705	18403743	0
33862180	35731266	0
2066802	11184422	1
1761642	8158157	1
1691068	13032540	0
2290335	17440082	0
20609011	315104	0
17507142	1018959	0
34966572	11906006	1
4454192	10532955	0
3581951	7568839	1
7054264	432033	1
47575234	17496326	0
307014	307035	0
1686478	8132371	0
19115940	3015961	0
38591234	1705484	1
665823	912638	1
26736666	1716185	1
1853140	2234183	1
1690980	12025705	0
62400	16466206	0
652410	1265006	0
34831497	36850386	0
993977	3830968	0
11239800	14427300	1
1915010	2189542	0
10947054	9534240	1
2024278	1870440	1
2100644	2100765	1
13523806	23687504	0
39142838	11223317	0
4723078	9806909	1
32444928	1555946	1
2180432	674611	0
2320705	47645926	1
403293	1983400	1
1881178	22979280	0
8221258	2535669	1
5313625	18446272	0
4402519	994160	0
32854440	2243492	1
6456628	19159922	1
1944523	1791621	0
2162784	9311431	0
34125522	33881691	1
4056286	853021	1
689992	1658891	1
32797955	7661702	1
38827965	409836	0
26549107	9534240	1
33192531	48986620	0
30518235	6102618	0
1162633	853021	1
672229	673132	1
32850858	650413	1
65521	5989332	1
1850772	4409870	0
11830126	1968485	0
7833625	24321493	0
17382687	16975407	0
30856029	2969318	1
28292458	9530963	1
37403825	2156502	1
42287337	19359575	0
26684543	25530679	0
7783652	36474537	1
1691068	47329842	0
40715564	3873733	1
32339811	13778742	1
14736718	635624	1
40411895	5867559	1
44168467	7274111	1
37791562	21751995	1
47948966	36097029	1
37045051	33881691	1
32854440	35939318	0
2340439	4589399	0
31926375	10663582	1
4306453	689988	1
17593440	24584894	0
1853511	1555946	0
1640251	1665301	1
44842763	22399783	0
18144652	39601451	0
2162784	351953	1
37416376	12068143	0
11255511	10346307	0
19174230	39084367	0
16314204	36878038	0
23203506	15314916	0
35085761	24866849	0
19386647	469610	1
8221258	26913132	0
24037440	23835119	1
16803156	2157422	1
1881178	21745180	1
1935362	2163956	1
31459815	19729645	0
4373640	35431889	0
22160499	15237433	0
9201241	2632783	1
39056723	23917514	1
22848428	23701682	0
36587714	20663748	0
1269871	5989332	1
35085761	8923192	1
40957974	2243492	1
23768534	1518377	0
286330	1112066	1
4339190	21751995	0
2915036	5953796	1
435986	2068377	1
285836	4385945	0
42497715	883115	1
32685287	45136628	0
5260703	21399484	1
1690927	1877428	1
39316012	1112066	0
37403825	2688870	0
13695962	23909887	0
5894462	6183518	1
23798268	1947846	0
2380653	1915282	1
29997167	28292781	1
351953	694402	1
32470713	4684719	0
10347887	18308362	0
13695962	8003657	1
40957974	36649041	0
44018308	7610497	0
19386647	29127143	0
23296598	2436051	1
25155274	37097151	0
23798314	988559	0
2442885	4361374	0
13500997	30795783	0
19254949	2306995	0
13466954	6472296	1
1850808	1967540	1
13204058	15993884	1
49281298	23890586	0
34125522	14427300	0
2052866	2012705	0
31377460	31324314	1
28811728	17440082	1
1434158	8913616	0
37573387	26183175	1
23955320	1690819	1
1870317	690244	0
27024711	5147493	0
1877428	27410257	0
2671713	46506692	0
696563	22040192	1
29424274	305367	1
27772792	6789833	1
539718	14659329	0
43701823	3767911	1
1874174	2012705	1
39142838	23811201	1
40513452	13730082	0
22766895	17884601	0
36201767	24770863	1
307014	3544055	1
20558141	7130612	0
1882974	1654795	0
39617066	26616239	1
398369	1983400	0
27388288	9289721	1
7253216	6182780	1
6504336	1901129	0
40401514	14218615	0
1876449	9289721	1
37565807	1892343	1
22561642	18446272	1
30114877	2068377	1
24451533	32099256	0
48610013	2284591	0
39312255	27898371	0
1862795	306817	0
4464942	16287760	0
1810667	912638	1
1849676	912638	1
11255511	7398392	1
1934609	998636	1
18239882	981289	1
1871067	1983400	1
2024278	45030842	0
13512098	5867559	1
39315354	14495418	0
44018308	39814805	1
23443511	21173633	0
24481006	5862499	1
39312255	32359505	1
2670668	4402519	0
14747795	22893208	0
10820730	690244	1
1690789	39512489	1
36756375	2477738	1
23846339	1690780	0
19174230	25530679	1
1877428	769310	1
7353556	33881691	0
37552375	3471885	1
1691068	9534240	1
19441211	432033	1
20558141	33705717	1
22083505	650413	1
37334336	23701682	1
2921412	3654622	0
20346517	8286354	0
31311665	3921984	0
25271627	9920705	0
30829915	5789931	0
42667384	42941859	1
1761642	35595824	0
4303982	1659673	1
4326694	13555799	0
304416	1796515	1
2517175	8404746	1
1087501	1019157	0
23846803	16974201	1
1863368	3076289	0
12149920	1205160	0
12004022	27354244	0
18736140	18736140	0
19335170	26746688	0
21391531	35040446	0
26536116	39199965	0
1876449	1854166	0
49380848	6933636	0
7637279	7637550	1
36578208	2449703	1
1915010	674611	1
3217288	5192453	0
539718	351953	1
23748871	16560694	0
8789432	11682506	1
9124432	9289721	0
1690744	853021	0
27024711	635624	1
5438856	1983395	0
12963372	9317450	1
27386989	4364659	0
26599084	27096744	0
28542734	11228638	1
13512098	39146453	0
26684543	2535669	1
1745579	10381103	1
13838226	4209336	1
7833625	3059941	1
18239882	18239882	0
47948966	43971919	0
2212490	993961	0
18736140	21304582	1
26599084	5491886	1
2193767	1954845	0
20346517	2306995	1
6847759	2313398	1
23317857	450698	1
650692	10891332	0
46345124	15214636	0
36295950	18553400	0
14345552	19359575	1
1764992	1983667	1
39937553	2243492	1
28509836	3873733	0
2163956	1691068	0
40289494	3646477	0
23754348	13032540	1
2234586	25530679	0
42784761	3873733	1
1640251	2065634	0
42287337	17527010	0
1922374	33656645	0
31459815	27546222	0
1885974	8075795	0
4896682	3736724	1
1471207	30518235	0
1850860	21304582	1
11649208	14473630	0
23637966	23687504	0
33691828	16641511	0
12965366	6472296	1
7440848	304182	1
964057	6023343	0
41563382	5989332	0
15315713	1690927	1
38882174	304182	1
9525392	13976576	0
12738139	24485760	1
11706613	30795783	1
27488984	1474732	1
19335170	2291372	1
37416376	24770863	1
13831337	1555946	1
25603628	5798632	0
13248475	2078064	0
5345330	16769066	1
11722256	2100765	1
4056286	1931365	0
1691035	1870440	0
1890893	33309164	0
33404427	24950669	1
25603628	16641511	1
37573387	907872	0
7959602	4442192	1
8851161	31852800	0
7054264	2243492	0
16774388	304182	1
35734975	2477738	1
25065346	33656908	1
2340439	1690780	1
32191009	34132750	0
45092608	9530963	0
36578208	9463589	0
6108815	11703276	0
409836	24408719	0
10947054	1907443	0
35024817	31443421	0
37087526	5939496	0
1564703	38292324	1
7286851	5821932	1
24788953	16974201	1
4373640	11228638	1
22072594	21463129	0
38293140	689988	1
14596669	1690876	0
11857129	304182	1
1951879	14209992	0
40153310	2477752	1
19838383	2615899	1
15929939	11796332	0
26536116	26183175	1
37742279	1690927	0
49281298	18723322	1
27388288	3697650	0
26042573	1658891	1
1850221	2100765	1
38293140	2798890	0
37205923	2267485	0
3068220	16641511	1
34194493	1758185	1
40827411	16690895	0
24732178	8913616	1
312519	9174508	0
5260703	1943896	0
21199865	31324314	0
9039710	648159	1
1883071	346200	0
17983848	17958040	0
154712	11142578	1
1334983	993906	1
4438280	43699628	0
28772253	19935507	1
10679748	9289721	1
4402519	2330656	1
18064145	811141	1
3830291	1954845	1
25275482	7568839	1
8851161	27067767	1
9525392	2449703	1
1934866	769310	1
48498554	6724725	0
7503628	8584578	1
44842763	10662602	1
26988379	6408465	1
42784761	39092218	0
7923888	2137792	0
7503628	35494957	0
36756375	22763716	0
35801280	33309164	0
34413470	11703276	1
20097421	1877538	0
3892342	7212985	0
40715564	5523112	0
18820195	6180870	1
1791621	998636	1
8514262	30639709	0
4056286	30865362	0
7353556	2535669	1
36618625	2441412	1
18411306	1203042	1
4177871	301775	0
30915587	17445508	0
13517578	36908099	0
19441211	33620198	0
21295704	23945004	0
1883071	769310	1
13080705	2423344	0
33493180	2316399	0
