17039851	3864062	1
34155502	10725029	1
17039851	24358662	0
21981842	3999733	0
5123687	22918	1
17456456	1674822	1
5128035	873350	0
25151312	47577092	1
1971532	13578325	1
43489286	2484684	0
2282187	12062865	1
32365680	10725029	1
10603823	1517634	1
3320322	428416	1
26876540	3091341	0
43846431	3146815	0
45056190	17940116	0
1611072	48330291	1
36351577	1572832	0
11450752	11369889	0
5235481	7180388	1
735291	1690132	1
46429479	15161235	0
42361	29225439	0
47390174	909706	0
4743308	673100	1
9474548	60430	0
7152087	29420496	0
25400157	170318	1
15534756	2277098	0
9778790	430733	0
46970550	159527	0
26942054	170318	1
435566	1599250	0
3871640	3942767	1
42361	2290254	1
39159786	11058624	0
2444294	3864062	1
4576677	27755941	0
48774239	156732	1
10341882	34052	1
935996	6708624	0
2476100	39030902	1
2969247	726979	1
558970	9317812	1
10336502	172899	1
236122	17729256	0
9779574	3477284	0
45477271	525767	0
25400157	1310201	0
4950853	1636256	1
2606345	3671415	1
27476663	33138	0
952682	6786713	0
213270	22469824	0
23670000	451326	1
1664884	49319813	1
1217079	9668397	0
43298232	16078309	1
36351167	1476733	1
952682	949961	1
10085735	3993800	1
2338401	673100	1
9622333	2215813	0
5028682	2917974	0
4668216	612741	1
448331	1517634	1
1388981	15338576	0
36357029	5209078	0
14285052	27119782	0
1135295	1731470	0
23228817	510609	1
23949269	14325	0
3499096	6827379	1
32977496	21131940	0
1060187	20786907	0
29339064	583079	1
39728855	2090902	1
435566	9307584	1
31205051	8812505	0
418110	22918	0
25038063	39125559	1
28820585	1476733	1
15534756	822142	1
46310771	58819	1
14902397	11493337	0
28833991	21378493	0
39761033	48690005	1
1260445	2154581	1
37508305	1753836	1
20080263	744300	1
46672327	1039432	0
9732060	14264243	1
6661678	28760890	1
9732060	20665830	0
27624205	1010164	1
14902397	156732	1
44630490	330749	1
48667497	154681	0
1011468	1309147	0
11400848	2917974	1
1038153	23585669	0
38307783	10335432	0
16067750	6180110	0
1374351	946329	1
48145798	545529	0
6203032	47784918	1
45391415	1933209	1
26776158	28760890	0
48662315	405370	1
48662315	3760521	0
35784820	170326	1
5792097	72336	0
724696	4625749	0
31629538	40373248	0
6590278	31592285	1
17284460	925777	1
724696	451326	1
33735487	12708513	1
23992760	1684084	1
10552268	174319	1
50957	80872	1
8648486	8287251	0
24121382	21947489	0
12794951	4661012	0
172666	3357997	0
44630935	10485092	1
38666065	585199	1
1244822	2045322	1
20519406	34052	1
20929541	1674822	1
9441132	6074355	1
40215743	23552500	0
981874	843516	1
34489654	34489908	1
30723003	408128	1
5752544	39848569	0
7111027	18673234	0
36962848	175634	1
28377104	310460	0
23951820	5103318	1
35569277	5793438	1
48274211	10573	1
5397050	47836828	1
3303352	940527	1
3033392	39500284	1
50957	24265721	0
3303351	30863285	0
27624205	12671181	0
42532074	35802409	0
2184393	17471655	0
21602179	10574	1
6417788	10574	1
47119678	4657443	0
29130732	45688795	1
43879590	36437899	1
4413065	15686595	0
3071743	922199	1
10341882	1528522	0
46743209	2376722	0
48774239	36072108	0
11069453	9731035	0
18764840	2653308	1
1273586	1476733	1
9683846	10206372	0
36871298	58819	1
17645471	11096484	0
41951901	25046692	0
300910	287454	0
41612106	14039532	0
31305654	175634	1
31092702	31782749	0
2190622	45146721	1
40265821	4560750	0
2606345	13607094	0
3724436	10725029	1
602965	7672	0
35061270	2330172	0
22558707	2260455	0
3471403	22918	1
48508106	41741976	1
28762670	1044886	1
8223535	37823468	0
29034540	38915665	0
442308	1240677	0
23228817	5124667	0
32972053	635013	1
3303963	1223658	0
407628	34052	1
32693221	29468558	0
52390	371428	1
40341635	1684084	0
8103581	8592025	1
22318957	9009434	0
29339064	19047631	0
33748255	5760304	0
3033392	26130620	0
20634923	78969	1
26876275	192020	1
19844512	13785878	1
583407	8674319	0
46456629	22026538	0
26057633	8557549	1
1428872	369252	1
3648919	45146721	1
26388629	277858	0
39258609	12726780	0
46429479	40344126	1
23992760	693342	0
28762670	3447425	0
11400848	19943989	1
13813241	2465976	0
341399	14501017	0
13048086	12256291	1
44630490	29156684	0
26982158	1618945	0
3320322	34873958	0
89272	19963532	0
5778040	13570041	0
28182616	822142	1
48390304	352628	0
8727133	10335432	1
18764840	18576298	0
37678127	451326	1
44671448	39614153	1
26363695	1588593	1
36620589	405370	0
11163072	4819826	1
35061270	469330	1
18065848	10820949	0
6417788	17881810	0
5792097	7738314	1
14773122	172899	1
35737961	45057	0
1374014	946329	1
3297433	58819	1
48489065	736529	1
12005853	43112270	1
46743209	1074657	1
4743308	42954844	0
583407	172899	1
946164	77826	0
28369046	8819922	0
13813241	30865685	1
612007	33138	1
46970550	170326	1
27763405	5381839	0
46970605	170326	1
48501007	893288	0
14773122	29443277	0
35699958	35718865	1
15899017	11572458	0
33952564	6812062	1
10336502	408350	0
376228	19474428	0
4390109	5372510	0
46457077	38006156	0
