1106862	6178638	1
30945468	22664078	0
2137356	14882587	0
633090	3463619	1
22684258	5642027	1
5244815	13112727	0
26819541	3702190	0
24523894	13911445	0
34509682	8687305	0
2902498	9756301	0
4862064	841947	1
20350805	12695217	0
5077976	4445717	0
36753209	26326393	0
3007205	2928897	0
7263562	8484163	1
2111869	341078	1
3086394	429691	1
24523894	1389981	0
34299236	9443568	1
7219814	1123365	0
223498	18757460	0
14967035	429691	1
14855557	429691	1
352284	841947	1
4202439	6115020	0
6782725	3465024	0
13740137	1014299	1
33815953	7535822	1
43373	766159	1
10623614	6730532	0
18446272	116449	0
1481590	153169	1
7824251	153169	0
5824296	6465554	1
2990817	4110241	0
8033447	2928897	1
11630560	374541	0
11307748	123882	1
1965342	153398	0
5465417	7427971	0
34179347	311737	1
8563397	58592	1
353416	841947	1
4492249	134361	0
174003	2968872	1
7219814	164342	0
42480303	3865715	1
15134482	23681036	0
14763717	3243358	0
1422081	108958	0
633168	5642027	1
1937698	14557284	1
19159922	5642027	1
241883	18691	1
30139403	11542332	1
39075	2928904	0
23526843	753362	1
1066456	841947	1
37184774	546954	0
8129139	5431602	0
24445373	742012	0
5859556	429691	1
5820275	1126723	0
780464	546954	1
868204	14882587	0
1955572	21048975	1
2988266	341078	0
12403887	7338344	1
10680208	766159	0
20978432	2761184	0
5732461	1924002	0
8907031	4171931	0
32099256	6823106	0
207352	841947	1
26913132	1165750	0
245700	1123365	1
5838245	429691	1
10292	73259	1
14989455	8821111	0
1779935	2968872	1
480498	6465554	0
2111869	18691	0
36796651	6934584	1
12403887	1289459	0
36098198	37550399	0
8584578	429691	1
5870248	153169	1
11955	7320272	0
484805	753362	0
8087278	6465554	1
7149254	2830667	0
14447433	310742	0
9984998	3476360	0
22684258	3277700	0
353416	787518	0
7874254	7651182	1
31336725	1389981	0
1220588	17491404	1
578517	6465554	1
8798954	14945611	0
27800034	17312533	0
10292	546954	1
28833512	11135585	0
11328102	10962037	0
1758185	39079192	1
7219814	429691	1
25549387	311455	1
1779935	1335902	0
6719689	7207482	1
43715	16029555	1
1924686	7090731	0
3208239	3865715	0
2127699	4779658	0
26049010	565854	0
8100414	4853677	0
11048941	153398	1
16346	311455	1
47029979	31600	0
7410218	14882587	0
80933	6115344	1
14656560	4193423	0
27800034	488249	1
2926373	841947	1
11942746	18691	1
4862064	2015803	0
32629475	9655805	0
12989281	434184	1
35184571	355648	0
5212624	6730532	0
24139019	3865715	0
3239172	333778	0
34179347	30864894	0
10891332	1123365	0
9876750	108958	0
1066472	311455	1
15236892	64646	0
223498	6465554	1
8969406	434184	0
23540034	3589836	0
38905844	18636265	0
6714276	355648	1
7030523	6465554	1
4708092	20844496	0
5827871	8372268	0
11405402	18005849	1
28973602	31498191	1
18441411	5642027	1
7350652	6465554	1
21835036	3327977	0
562363	2234841	1
4864858	9427993	0
15079764	311455	1
1943896	429691	1
5302237	23822068	1
14967035	3004840	0
24445373	5642027	1
26049010	355648	1
23763580	1034056	0
3500035	58592	0
36772514	5525917	0
9147893	1911109	0
2100154	20895106	1
32062315	26539026	0
2273253	355648	1
8104431	429691	1
67990	12946425	1
1821769	6465554	1
10346307	9120	0
26819541	341078	1
16346	4516134	0
4491555	3476360	0
36663457	6934584	1
30506396	1939421	0
7968410	26146987	0
38791522	9900139	1
353416	7399353	0
3208239	3098211	0
14532368	429691	1
4810151	107794	0
35508512	429691	1
10623614	212182	1
3460980	36017945	1
15367209	36017945	1
5302237	767197	0
4180122	415338	0
8264805	5642027	1
1922374	1193096	0
13852026	2747803	0
7276631	4445717	0
33222527	330637	1
1821769	955377	0
2451276	8658850	0
11076026	20504244	0
9171071	39176673	0
1066472	16846	0
7470856	4853677	0
22979280	3936858	1
1360807	374541	0
21046640	14882587	1
2926373	355648	1
4810151	1658428	1
5523112	1289459	0
10853733	8372268	0
1066456	31114218	1
21195163	1014299	1
4864858	841947	1
33735818	30740492	1
31596687	2928897	1
98349	394004	0
4343334	974198	0
33938394	4972	1
2926373	625115	0
4799882	6465554	1
8969406	429691	1
1943896	101247	0
2307936	4445680	0
27696606	10962037	0
2761037	21340863	0
24523894	841947	1
223498	3098211	0
5508930	18005849	0
12745376	390033	0
5827871	429691	1
6063511	743986	1
5838245	5772051	0
26575355	4110241	0
21018883	31345876	1
2998032	40331925	1
7069751	3455	1
1106862	24110883	0
702407	429691	1
201680	3649147	0
4303858	854737	1
33309164	107521	0
11307748	129800	0
2507031	38473672	0
8934300	8941132	1
16504357	41950901	0
160739	415338	0
2507031	4105510	0
4799882	326833	0
780464	333778	1
33222527	32823287	0
9403518	18005849	1
696563	950195	0
7824251	36017945	1
1127512	1126723	1
33815953	3277757	0
23540034	330637	1
3460980	4640187	0
13678844	2834950	0
6183518	854737	0
14422822	8941132	0
229639	60613	0
2993553	2968872	1
39355022	311455	0
780464	3639102	0
25348366	326833	0
242119	153169	1
741506	2050202	0
764071	1389295	0
54533	29539	1
2354781	4854157	1
4180122	355648	1
10452845	355648	0
7007193	3649195	1
2167120	429691	1
14316051	39079192	0
10420854	9712256	0
12457167	488249	1
35508512	16207516	0
29946430	9655879	0
2670036	4445769	0
1537131	299730	0
207352	311455	1
1127512	49258300	0
15079764	2782953	0
21096956	14882587	1
5077976	429691	1
2517175	6465554	1
7113812	5642027	1
5386359	3647424	1
12989281	30012135	0
1761642	18858	0
26795063	753362	0
14316051	5642027	1
5396075	1109385	1
2111869	347784	0
36430729	18691	0
3043726	14557284	1
1922374	429691	1
10553743	21353950	0
5859556	6465554	1
1903049	196794	0
20295008	3476475	1
8087278	6178638	0
7303619	8699594	0
11076026	21353950	1
5862515	429691	1
7783902	14882587	0
5753703	4433160	0
12251558	3936858	1
12282620	116506	0
2761562	341078	1
562363	42396241	0
14665148	7535822	1
2761037	153398	1
8000080	153169	0
3430590	7536259	0
242119	6465554	1
979231	144318	0
5119376	3470017	0
18243961	311737	0
774757	2235625	0
99629	743986	0
3953448	1155124	0
2729650	4137279	0
18949275	3470017	0
7968410	6465554	1
2273253	841947	0
3559743	38481844	1
36772514	6934584	1
6719689	7535822	1
8162318	8239065	0
1965342	400853	1
6184900	429691	1
5328863	153169	1
1313701	429691	1
26800911	330637	1
242736	1449871	1
14424798	7320272	0
5904277	4105510	0
42876580	101035	1
696563	6465554	1
21195163	24647128	0
856022	17312533	1
9543787	18483717	0
2581397	8564855	0
7338277	2968872	0
20114422	7664868	0
4708092	2928897	1
14852838	4921220	0
8798954	355648	1
5119376	947002	1
856022	31600	0
1922374	6465554	1
5523112	429691	1
2782953	21340863	0
12951709	6115344	0
352284	40331925	0
32783751	1296480	1
19159922	15577036	0
11955	750263	1
2729650	7664868	0
578517	1335902	0
4864858	7207482	0
395674	40331925	1
18664109	111136	1
13852026	390033	1
7874254	7635055	1
20466066	1014299	1
340614	355648	0
27027607	13109456	1
12525349	4972	0
4107024	4358045	0
13885369	9087626	0
2979917	625115	0
3865337	8658850	1
3223944	4972	1
450501	1109385	0
27800034	18005849	1
2307936	21175355	0
7783902	429691	1
2167120	1126723	0
10891332	429691	1
39133278	21048975	0
8752445	3490982	0
6714276	212182	1
36098198	6934584	1
1924686	38471488	0
409041	13112727	0
14450211	741630	1
2535669	3475757	1
1925752	429691	1
2826244	3004840	1
2127699	841947	1
14447433	2237253	0
415422	488249	1
31596687	4961784	0
2902498	429691	1
4864858	3277757	0
34457877	8373603	1
37097151	3475757	0
7433594	23610627	0
1150899	17491404	0
6107866	16029555	0
201680	546954	1
408987	31114218	0
4864858	160188	1
8033447	429691	1
201680	341078	1
1922374	21175355	0
7054403	82225	0
35332760	8941132	0
28973602	148956	0
4303858	8382776	1
11001686	964691	0
7824251	58592	0
9403518	355648	1
1924686	429691	1
431939	429691	1
4491555	429691	1
14939874	5642027	1
80933	1658428	0
2307936	429691	1
3873733	4137279	0
14939874	11554453	0
201680	394004	1
4180122	1389981	0
6073170	9756301	1
24793666	17312533	0
1106862	9655879	1
1945547	1939421	1
7130612	13112727	0
201680	14937620	1
9117804	4853677	1
1922374	3004840	0
1066472	212182	1
31971951	1335902	1
2729650	311455	1
36597876	8487577	1
7054403	5642027	1
2729597	355648	1
353416	742012	0
353416	341078	1
14413500	153169	0
1761642	429691	1
42899008	546954	0
5862499	12104554	0
24210880	488249	0
242736	20327563	0
24523894	2928881	0
18949275	488249	1
14413500	6465554	1
15236892	422764	1
2150173	341078	1
14447433	171128	1
37504923	841947	0
5870248	39176673	0
28030600	2968872	1
7874254	5642027	0
10680208	429691	1
2998032	347784	1
24748540	546216	1
26128045	18005849	0
16363450	9427993	1
20544633	4171931	0
24748540	17282925	0
5497503	2423225	0
3223944	1396741	1
398134	546954	1
30231097	330637	1
201680	3327977	1
7957678	1296480	0
15367209	74730	0
1925752	14882587	0
12002388	41950901	1
5894651	8401734	0
34509682	36017945	1
8821664	4640187	0
744885	355648	1
8870307	60613	1
36796651	9600797	0
10891332	6730532	0
710165	2050202	1
14447433	212182	1
28645641	7819050	0
5119376	750263	0
409041	311455	1
632189	164342	1
2723793	6465554	1
38905844	31557702	1
1313701	37593487	0
25348366	5642027	1
16923653	9723391	0
7030523	158390	0
14763717	488249	1
5824296	429691	1
595003	13385615	0
36663457	832574	0
5523112	5167802	0
42480303	12353264	0
1066456	3205411	0
14532368	3239319	0
7276631	153169	1
450698	8372268	1
5212624	21267358	1
1066472	15283385	0
823014	25072	1
8162318	429691	1
4799882	3865715	0
2998032	29539	1
2167120	9443568	0
80933	950195	0
562363	153169	1
5859556	31731729	0
22979280	12188901	0
744885	841947	1
23203506	2928897	1
6825026	2928897	1
5855294	429691	1
12680081	9900139	0
11707266	160188	0
12951709	341078	1
868204	355648	1
5824296	2928881	0
2759079	3559158	0
7382027	115028	1
6626555	4853708	0
1929498	429691	1
2517175	11798728	0
20466066	2658467	0
1481590	23610627	1
5871299	429691	1
8907031	1296480	0
7353556	6465554	1
30858911	429691	1
14852838	12104554	0
26237557	429691	1
27295909	39079192	0
11942746	1389295	1
7149254	429691	1
223498	429691	1
71322	8221156	1
762039	374541	1
11707266	429691	1
16346	390033	1
780464	12946425	0
5212624	2308314	1
14656560	18757460	0
12457167	14557284	0
14121404	3559158	1
12251558	1193096	0
7824251	6465554	1
431939	1981994	0
1422081	787518	0
4861295	2834950	0
24650303	38471488	1
5862499	429691	1
13852026	212182	1
2517175	429691	1
7474208	318909	0
26824152	874202	1
5328863	6465554	1
7535889	7535822	1
13852026	741630	0
20544633	14882587	1
4303858	326833	0
9547041	9655632	0
24523894	750263	1
3953448	2968872	1
13852026	374541	1
11001686	429691	1
10459425	520228	0
7286851	11086610	0
6626555	488249	1
353416	374541	1
4864858	311455	1
2243492	153398	0
21046640	9305090	0
11795627	38481844	0
5030380	753362	1
2761037	171128	1
702407	24608285	0
632189	3470017	1
11417525	20659818	0
805336	429691	1
39440344	550058	0
2051125	429691	1
201993	22489240	0
13078639	6777577	1
20295008	9010107	0
6456628	5642027	1
8033447	25505540	0
15237433	8372268	1
33887854	212182	1
25549387	3419975	0
744885	8693018	0
1127512	15577036	1
520203	12286855	0
762039	488249	1
10518561	11542332	0
5827871	4445769	0
7069751	22112217	0
30945468	6934584	1
1220588	3476360	0
340614	153169	1
3086394	422764	0
8870307	8484163	0
12457167	955377	0
2782953	742062	0
13078639	13385615	0
6714276	12286855	0
5180962	488249	0
8752445	153169	1
2723793	3464144	0
39075	4972	1
7649481	1392339	0
16432558	40331925	0
201680	10962037	1
780306	7651182	0
16569223	6823106	1
2111869	841947	1
13885369	39176673	1
2956216	7669121	0
2051125	2834950	0
175366	4972	1
1619014	2015803	1
23203506	2255383	0
11001686	16207516	0
36100067	6934584	1
36621518	12959945	1
1481590	1981994	0
4883276	153169	1
31336725	31600	1
1037353	8838915	0
27321610	487561	1
5523112	36017945	1
5820275	429691	1
1127512	23681036	0
7303619	546216	1
756488	355648	1
350913	15697128	0
1987446	9655879	1
562363	6115685	0
4861295	390033	1
3460980	964691	0
520203	6465554	1
54533	40331925	0
595003	18757460	1
4864858	355648	1
8100414	429691	1
14855557	31731729	0
15079764	14882587	0
3419961	15577036	0
1126155	9818763	0
15237433	1012603	0
4643441	14557284	0
7310695	6465554	1
5871299	19273684	0
5862515	160188	0
2100981	6934584	1
633168	3476360	0
562363	5642027	1
30231097	2072609	0
15134482	429691	1
8264805	8205609	0
242119	3639102	0
20312059	7338344	1
3103075	6465554	1
25666502	483365	0
979231	158390	1
11417525	1165750	1
9403518	374541	1
3290033	841947	1
756488	4640187	1
2926373	341078	1
3208239	7535822	1
7773238	6465554	1
33735818	1165750	0
805336	326833	0
6719689	6465554	1
7149254	4358045	1
25549387	14107969	0
3208239	3649195	0
16923653	311455	1
4177821	5642027	1
3430590	22489240	1
9147893	429691	1
25549387	8230757	0
856022	4137279	1
5826208	429691	1
6184900	4105510	0
11580064	333778	0
5244815	429691	1
764071	841947	1
18446272	429691	1
14424798	429691	1
7433594	6465554	1
7113812	7090731	0
8129139	3277700	1
4180122	841947	1
2150173	517561	0
21835105	153398	0
2990817	2968872	1
36100067	31144428	0
36597876	19053692	0
805336	148956	1
2834535	7536259	1
44097574	1449871	1
1106862	9655632	1
1945547	153169	1
201680	488249	1
1126155	2968872	1
8348863	18965153	0
1422081	311455	1
7398392	2423225	0
2507031	311455	1
5414351	347784	0
5065769	6465554	1
2956216	6465554	1
43373	160188	1
7474208	5642027	1
4708092	429691	1
2998032	8188232	0
4883276	8372268	0
534515	20659818	1
28833512	518784	1
8087278	429691	1
1624683	1392339	1
37098679	326833	0
5855294	3632354	0
395674	3465024	0
