16818430	21809833	0
24610159	12150220	1
6657274	73352	0
1878698	29773670	0
1423295	796059	0
19046721	30764085	0
25404433	17679599	1
41339822	32075878	0
3975088	20768932	1
7557341	1324	0
34576492	31390752	1
45261961	3598864	1
1161316	22972027	0
14892827	30219044	1
2573677	8718782	0
2813908	16280785	1
24397231	25465219	0
5765099	26854237	1
25519599	2166156	0
23346924	6916215	0
23018088	7719265	0
30311424	277882	1
32324957	28328776	1
30633430	21120481	1
19242010	14633391	0
169709	1897080	0
9951787	16035732	0
1367384	5743927	1
1283836	25797146	1
2602313	1324	1
11125	3134422	1
217434	5002871	1
29031037	28156476	0
8022398	24109656	0
42054123	7535516	0
14589827	26565893	0
1000768	1246704	1
24551205	1426909	1
933033	7719265	1
31933117	314359	1
18666829	470969	1
36706302	1640563	0
21054150	480242	1
6795030	1915864	0
780239	3360522	0
14589827	31740	1
31380095	732692	0
34706358	15290036	1
30535300	3610696	1
17545384	532257	0
348837	7315674	0
21379301	6618006	1
4095467	59551	0
34370175	1367011	1
349998	1680723	1
349998	416813	1
308502	1431458	1
76078	806177	0
356619	8330129	1
612549	27277844	1
1902151	43820072	0
22899412	21809833	1
19958	18878336	1
2721103	16035732	1
11307556	1149900	1
38834952	61849	1
2773285	5700750	0
31758766	24656780	0
86768	23892205	1
304903	2577965	1
24181959	357005	0
421318	12277105	1
1484094	521614	0
30061623	19846875	0
304903	4981189	0
39367922	769884	0
1022864	593501	0
24622594	7255246	0
25641795	6916215	1
28069832	3230957	0
24232826	5780859	0
2674731	234993	0
5765099	1375440	1
21641	8913012	1
9957402	13357978	0
30491914	580849	0
304903	1052333	0
23764178	10115126	0
37630812	7853491	1
40981329	40915155	1
19046721	197867	0
16985691	18342939	0
4502183	3113168	0
9482679	1660962	0
48230839	19021	0
53408	3444567	1
44246985	1170604	0
26576875	1700797	0
1640922	1300580	1
25131207	496406	0
36053362	760001	0
36729355	182223	0
2773285	1758506	1
38834952	48189	1
3283878	401280	0
31005457	23048651	0
20664473	5002871	0
26284986	171165	0
539296	4673746	1
44264102	1363304	1
1762711	3074075	0
10899874	6654425	0
402622	22471240	0
16029574	364805	1
2946889	21972034	0
11166985	7675059	0
24232826	19360061	1
24622594	170810	0
328740	15617434	1
16258919	8174814	1
41985304	3752722	1
771974	67505	1
2998082	1227747	0
29398075	36985637	1
18530086	3191063	1
341653	9531992	0
3399506	28617126	0
2602313	2037550	1
1540127	26741	1
15109008	2752862	0
7644287	21960972	1
19958	1398001	0
38187158	16815	1
11832522	18966491	1
30542864	14412455	1
34528504	31588367	1
1304376	175498	1
20037382	3113168	1
16871125	1300580	0
30542864	89107	0
860337	18878336	0
53408	1991767	1
34528504	199113	0
1802561	383003	1
23533888	3444567	0
2697271	531281	0
1640922	6310	1
24513906	24214075	1
18047295	11512194	1
3109908	1048052	0
734731	15589359	1
4537453	3985441	0
6795030	537402	1
10306047	10310006	1
86719	43245	1
10162473	23392082	0
35995220	36877	1
2682082	20719170	0
21213752	1506442	1
24181959	3368541	0
44941130	311666	1
1133330	18110	1
6183403	22989	0
31005457	28639886	1
14769792	6582783	0
13332201	1650413	1
3399506	861740	1
1842228	3065098	1
29814015	2259701	0
6853026	2264787	0
24622594	13755981	1
31782285	19006239	0
9977611	26741	0
7360502	287415	1
2390961	900686	0
25293253	10448220	0
33665973	23716491	1
402622	404068	1
11189666	4065551	1
31239830	39531805	0
17016400	17306237	1
25539061	11691277	1
1436012	87446	1
7675405	1300580	0
28759035	28882779	1
42654710	1375440	0
76252	3886226	0
31005457	7333494	0
435997	19636212	0
3235837	41471228	1
12142731	16815	0
1687040	18447869	1
27730816	1438596	0
12818752	13039145	0
24397231	3192110	1
230007	14474087	1
1902151	580192	1
6183403	65430	1
28759035	21972034	1
31776554	3236422	0
19621683	28086695	0
2977938	17566641	0
571705	27439121	0
31380095	456629	0
8408737	2912919	0
28109727	13270372	0
40773042	5543455	0
1596928	5624076	1
5560288	16524593	0
325018	15712396	0
31166384	364805	0
30082657	12075011	1
2977938	53889	0
25539061	24109656	1
5234930	1115597	1
1969707	30433662	1
21124285	25958196	0
34905426	376545	0
24752904	25283602	1
10622994	21560595	0
11314665	1429826	0
19958	148118	1
443095	17679599	0
14975873	9806	1
31166384	11794043	0
3866268	1730066	0
31389552	155482	1
435997	445363	1
1640922	6075463	0
4502183	5690	0
2451265	6310	0
26453836	17376655	1
1842228	26565893	1
4487212	66488	0
9767155	2782826	0
8984634	1072937	1
27100483	8838524	0
1591350	30764085	1
23911311	619753	1
25885063	1660962	1
8598377	171165	1
15155	357005	1
3472973	1019540	1
6657274	64646	0
9427364	23385893	0
31005457	670666	1
7907458	12099	1
5016063	672153	1
102566	3969	1
21220769	26137690	1
1913982	26148903	1
15594077	3593026	0
1158845	23892205	0
9570451	3265419	0
11830302	23177674	0
545907	352708	1
2187160	8391750	1
2884405	199503	1
435997	833608	1
18503719	10528735	0
3235837	3236422	1
37762138	6654425	1
41781421	986216	1
2782465	8391750	0
15421839	24623527	0
5261636	185342	1
17485810	416813	0
20664473	33956634	0
2806711	18343333	0
35724001	26681940	1
8681115	48424904	1
7019057	259660	0
3399506	14006414	0
780239	1506442	0
21641	2485509	1
484143	2019774	1
21323499	5562372	0
31263223	31275381	1
35220409	4673746	0
34157537	21960972	0
41985304	34273	0
99199	4042755	1
26576875	5133314	1
1354776	376545	1
9937125	162193	0
225601	222811	1
39367922	830156	1
24610159	292909	0
30542864	38017711	1
31214932	2400286	1
23023808	754364	0
16818430	211271	1
18342627	18342939	1
33525137	33540657	1
1749120	40080126	1
21054150	419802	0
15138845	2302050	0
24063320	2912919	1
11992888	36994845	1
421318	23779633	0
725271	6980517	1
6136740	718844	1
23024235	1017807	0
10437644	872428	0
3707753	30950012	0
9765003	182223	1
35724001	37475247	0
21379301	858708	1
28544964	30403665	0
36188775	1866115	1
36353243	17020732	0
1750241	5624076	0
24551205	2446922	0
3472973	5690	1
4717272	1730066	1
523876	1115506	1
46792802	1072937	0
13751562	7056650	1
41622124	244284	0
1591091	22402344	1
24547894	24898107	1
48372	10528735	1
29638545	17030778	1
42920401	2470543	0
4584550	286401	0
10464809	1431458	0
26253230	41960	0
5770037	2814750	0
5234930	10115126	1
86719	8174814	0
31261107	29809787	1
22075153	264142	1
26671159	18328956	0
18744187	36994845	0
30659433	13942231	0
17875776	1935047	1
22075153	37428	0
27875988	1019540	0
2424910	733623	1
9937125	72796	1
34706358	41561888	0
31494837	23716491	0
1679944	222811	0
7402621	7852856	0
2644111	36877	0
22141433	68462	0
19481427	3084446	0
14157279	5570614	0
24622594	311178	0
31005457	18952347	1
19958	307162	1
1432620	5741899	1
5348451	1615841	0
23001616	40060358	1
31239830	31275381	1
7624456	17356341	1
53607	170810	1
2098825	16280785	0
89462	17208453	0
26372769	19135719	1
11992888	23385893	1
24513906	48311573	0
1596928	18328956	1
32519228	16168160	1
455832	211228	1
25519599	1811578	1
15109008	1282233	1
18886633	24623527	1
734731	73352	1
1690003	2970617	1
17938608	401280	1
32682861	47692159	1
1802561	2073193	0
7624456	2645233	1
2573677	608675	1
42054123	2565503	0
143684	1679612	0
9990198	1680723	0
8986157	57447	0
6019311	869411	1
34576492	32281900	1
2977938	347723	1
17350741	17346392	1
40557701	7008276	1
4378449	32711997	1
3633322	2166156	1
2387892	747154	1
1065303	52232	1
14892827	4183216	0
13136747	27277844	0
31494837	492355	1
2904490	25927956	1
8757070	97694	0
7907458	16233467	0
10408792	28086695	1
37570366	314359	0
31073104	8330129	0
2034997	19360061	1
28392144	28156476	1
53627	830156	0
13180368	440330	1
6890049	930108	1
31214932	17378348	0
32802470	628782	0
2650960	1397745	1
2573677	3607937	1
18342627	18343333	1
3735961	17369343	0
551402	209935	1
16163433	16524593	1
36514425	3084446	1
1438317	67505	0
35995220	422624	1
8612708	608675	0
19928347	17369343	1
35995220	1415647	0
7675405	16078136	0
19209108	2062191	1
1135707	23418357	0
44916297	620433	0
17900	531281	1
6949569	1149900	0
26808969	68203	0
2621138	796149	0
612549	2470543	1
402622	796149	1
38784201	2879707	1
3896815	1607147	1
26797660	37770	0
2424910	13270372	1
1000768	4622552	0
39367922	438077	1
9408683	66488	1
27339614	22063880	1
25121185	28639886	0
39367922	1203218	1
24900523	211271	0
1687040	4867927	1
24752904	128383	1
76252	3192110	0
30061623	163026	1
129223	129228	1
31380095	12366372	1
30633430	29879911	0
46381485	354411	1
99199	234993	1
37762138	38976818	0
53404	18757851	1
2579272	31748516	0
31305295	40080126	0
28759035	68203	1
32912356	129228	0
39367922	197867	1
48265773	12075011	0
40773042	13830	1
10402478	349313	0
19664138	1246704	0
26779191	1955	0
24661945	123161	0
26453836	28156476	0
41985304	30950012	1
36514425	3845651	1
6115836	663983	1
148666	25958196	1
42054123	10298367	1
14884397	3065098	0
13751562	2298266	0
2250207	1469252	1
30846511	30841860	1
17897	1029502	1
24063320	8913012	0
1321817	1018556	0
340042	9767155	0
2332328	747154	0
1591091	5034582	0
2884405	1895840	1
2579272	17614186	1
1749120	628782	1
349998	17376655	0
44941130	13039145	1
21124285	3410268	0
402622	441187	1
44916297	3134129	1
49255681	12719093	1
7675405	7675059	1
22141433	24898107	0
13843902	14835209	1
1640922	1300635	1
19242010	17585214	1
28784131	1733303	1
4537453	1830594	1
717028	17779101	0
8757070	24320051	1
25946	255158	0
9430481	23804754	1
2149236	2319839	1
32324957	36336279	0
10402478	52793	1
36427676	1363304	0
23467650	41960	1
28497715	1175606	1
2578445	193127	1
31240646	14006414	1
4624259	11546241	0
1052266	1048052	1
15184900	2186198	0
29018092	4489234	0
14884397	14811129	1
13777326	19050579	0
1640922	1207190	1
30440994	2841443	1
38784201	17384246	0
21379301	165522	1
53627	532257	1
5016063	415797	1
34576492	32075878	1
53625	16931048	0
1459615	185633	1
585076	20896379	1
113575	869411	0
717028	628782	0
2240218	5204926	0
25506167	12719093	0
1390285	13042377	1
36587594	1864077	1
27003243	193127	0
944250	1029502	0
36353243	8281570	1
5770037	18110	0
25378489	26798974	0
9463410	66488	1
1878698	25975136	1
5321447	1983200	0
36130064	4698146	0
10446367	574085	1
5321447	4675	1
3472973	441872	1
11992888	2369243	0
24181959	32774	1
8091916	986216	0
41518856	22674072	1
36663336	4941375	0
1436012	8464166	0
24878825	6980517	0
28543806	18555799	0
9937125	59551	1
3472973	1017807	1
23078345	2019774	0
12642429	441872	0
10683	3351892	1
19958	25465219	1
2387892	4172180	1
17316359	3191063	0
1321817	32242	1
25945	4941375	1
3472973	19021	1
7019057	10436889	0
11832522	13273858	0
15594077	893303	0
2773087	10146027	1
717028	31325971	1
16674355	20766792	1
36053362	5283977	1
2578445	188622	1
1640922	11084158	0
19481427	26798974	1
19958	29028766	0
2697271	22972027	1
614371	1640563	1
32761531	20766792	0
90461	2298266	1
10402478	21429058	0
15676879	4622552	1
32912356	18757851	0
9767155	9767155	1
29984514	21133	1
44941130	1034702	1
103268	24170	1
25506167	977217	0
484143	12050509	1
14157279	1810677	1
9957402	2385162	1
7998516	17306237	0
14008590	13100919	1
30846511	9368933	0
1168510	5392017	0
26815204	754364	1
24317792	214393	1
2250207	30945454	0
328740	20515118	0
34370175	11037066	0
28379686	8175640	0
1140836	38589299	0
551402	268040	0
19928347	17779101	1
7675405	1696306	1
35995220	9211753	1
30542864	574085	0
6780974	24214075	0
44941130	373255	0
40981329	21209192	0
1995097	33609925	1
19809071	22735336	0
26950693	148118	0
2255553	287415	0
24499422	1340584	1
6804129	2674728	1
8504194	29809787	0
486217	53889	1
48174268	2073193	0
9253876	22674072	0
6780974	70730	0
14591497	2732231	0
48372	19006239	1
143283	142294	1
44912896	2812752	0
33183505	9531992	1
33525137	977217	0
10162473	5636605	1
3456749	381880	1
22704245	18934361	0
6136740	20659928	0
2946889	5264572	0
22679353	1170604	1
15184900	340025	1
48372	3368541	1
19897	333768	0
2424910	71978	1
10087657	18848197	0
29018092	9055260	1
44952561	15589359	0
11832522	7008276	0
26218574	1650413	0
38957927	1207190	0
3472973	2369243	1
23600018	13042377	0
10867638	1072937	1
27793963	27772153	1
27567284	38589299	1
99199	59653	1
24275394	3074075	1
25641795	6916000	1
45434060	185342	0
169709	41625451	0
3472973	5743927	0
14812467	15355792	0
1458124	716047	1
4717272	23177674	1
24357136	10890205	1
99199	38966041	0
19362991	27643391	0
33807	5562372	1
1383587	18404373	1
11832522	1811578	0
1168510	3351892	0
1495566	1468913	1
6136740	593501	1
32392960	14755117	0
571705	27370908	1
28171021	13828	0
1995097	10148739	0
624882	23397182	0
27748954	496406	1
211246	76746	0
29398075	25493629	0
19197138	4313250	1
18539257	21560595	1
1949203	470969	0
41850722	8718782	1
2351374	25409203	0
5016063	743930	0
1383587	6058850	0
47826274	1607147	0
14884397	5446025	0
21662893	440330	0
4003863	2732231	1
2626203	1839872	0
25949419	19571	1
36188775	387695	0
17485810	796059	1
22141433	28223373	0
2499291	1225932	0
341653	9622691	1
38216720	7315674	1
4537453	14407963	0
2833844	7852856	1
16029574	492355	0
18539257	3265419	1
1065303	30543614	0
47758210	28326105	0
24181959	26755787	0
379665	48311573	1
43524817	578090	0
38335828	893420	1
29984514	18848197	1
18288670	1991767	0
455832	2717877	0
8681115	9573237	0
3949938	15403317	0
19809071	1791772	1
27748954	47692159	0
1540127	1615841	1
31779169	1271743	0
53632	4313250	0
491662	394520	1
31779169	619230	1
1390163	3887848	0
17350741	3009048	0
21224949	977217	1
6385704	12050509	0
40539235	733623	0
19362991	19360556	1
1640922	456406	1
30440994	340025	0
304903	5283977	0
28168022	50588	0
6804129	9224714	0
1390163	194884	1
22629279	1020689	0
624882	2501424	1
30311424	3752722	0
2672422	415797	0
143684	2002412	1
42054123	10310006	0
12818752	445363	0
7019057	50585	1
28544964	47354282	1
918110	209935	0
18047295	8372159	0
491662	59003	0
1495566	6206930	0
42583126	11486737	0
46627394	27338	1
24716697	24170	0
420341	3230957	1
19958	1175606	0
1969707	1004001	0
21194044	82734	1
4852030	17030778	0
230007	22402344	0
13748877	3611925	1
3774480	3607937	0
19352939	14755117	1
21919769	1115597	0
99200	13828	1
35995220	16927301	0
25048207	797420	0
7624456	1309284	0
13310107	25283602	0
23346924	13149733	0
12668393	8392603	0
1913982	13371128	0
420341	420381	1
26797660	5392017	1
29605521	7853491	0
21857743	1077371	0
1495566	86722	1
11365248	14835209	0
6804129	128383	0
53632	1437940	0
8553689	17356341	0
734731	244284	1
1459615	404068	0
780239	25437536	1
7361902	5264572	1
42435130	1225932	1
17897	31448837	0
25539061	15610567	0
1495566	38335944	0
30659433	14137874	1
48372	27323701	1
6183403	28945732	0
36729355	1115506	0
76078	18905949	1
31471785	858708	0
13406818	32711997	0
8986157	3698546	0
24661945	24656780	1
24293048	37905179	1
