28671785	7668631	0
18986379	1063240	1
23531996	585022	0
38241554	6500814	0
18117938	4442093	0
18547262	27649996	1
14675093	30873680	1
11050853	704478	1
32201520	2016305	0
18459702	25551835	0
6909372	30991449	0
1114137	241880	1
1525677	677613	1
23232137	1917113	0
20189463	1232976	1
1890129	5449142	1
5166817	10282557	0
37976205	1577470	1
1092100	217730	1
13437853	1954220	0
13353237	28939512	0
29228378	5234405	1
8333794	17531330	0
1791708	385313	1
4301492	9411044	1
21791827	12185213	0
20883767	245357	0
3500554	4367298	0
13924524	1004884	1
29129001	5481008	1
20650990	576328	1
5945982	39274932	0
38634743	12067559	0
30246848	4036426	1
7445231	1126035	1
38241554	3667080	1
22901814	3294658	1
4437292	11978898	0
28671785	1193316	1
2772706	21350725	0
39808788	3630320	0
12128802	357488	0
20251723	12380182	0
1365029	187243	1
2012516	861349	0
11565873	20811169	1
1684007	8798334	0
9161545	31673918	0
4255849	880432	0
5265862	451157	1
7475449	26413	1
9996292	31984286	0
11447126	1232836	1
16907978	10868522	1
1844968	13430839	0
5708413	12002408	0
5497511	40830884	0
12531858	22598702	0
6457223	39499395	0
29038980	1508381	1
5277224	35317904	0
6627174	1009527	0
1151093	3669379	1
10378793	36638162	0
28726984	24362318	1
21003056	14046947	1
20598892	32538179	0
9262170	833846	1
3233976	8571432	0
6837815	3884158	0
2590316	42542968	0
1853608	36716404	1
2969616	535879	1
16982724	32898088	1
12266793	1218784	0
32159283	48614255	1
8177812	30872779	0
7632263	1079779	1
2272435	1256446	1
15336751	5809653	0
29389246	6934047	1
11303855	2228737	0
685975	2173100	1
2532849	830612	1
9997096	1508381	1
29129001	6657121	0
28801121	8942950	1
8398665	2073268	0
954394	23318457	0
552843	33377301	0
20561116	7003325	1
49127405	5610868	1
5706074	3573667	0
14985429	14510203	0
15630125	576328	1
21791827	361966	1
2461077	1586579	1
672959	31477755	0
5660061	9543472	0
14046837	3723607	0
11115883	2592452	0
10788381	2627027	1
11512808	31877987	0
25407756	4588271	0
6396602	505173	1
672959	5223830	0
5181364	689493	0
39080872	1126486	0
24480601	1629175	1
7665724	27875888	0
18519974	1135247	1
677558	10261279	0
10378793	306504	1
5505423	9174877	0
1790192	828150	1
4301492	31164267	0
14675093	19694323	0
22512675	13976536	0
6639021	830612	0
3834972	1138799	1
7715967	2074091	1
11449641	27868113	1
5844466	1561948	1
22493084	7456746	0
35463549	1234254	1
5774597	1586579	0
7286007	893469	1
16660015	1860120	0
20650990	1246482	0
13413680	22509760	0
6869031	46786030	0
19157991	1056408	1
16919	1913508	0
233034	2376249	1
15613765	3889551	0
3714239	1958796	0
25437347	2009387	1
42523239	41037130	0
8917156	4221322	1
20956500	32537760	1
5835359	6157701	1
3744231	34100060	0
14955561	3773939	1
1684007	157294	1
1092100	1816947	0
3720429	3605040	1
3547962	20699244	1
11111758	861240	1
8766957	42132080	0
451227	1205243	0
27191762	36993205	0
8038683	1694478	0
3834972	28067895	0
2328478	12574889	0
9051745	1913508	1
6872107	2962950	1
2305246	3287319	1
6457223	825599	1
18751471	20028599	0
20297718	11504787	1
11540860	4588271	1
12018637	1056527	1
20823123	7630886	0
971392	8338091	0
2774468	2376249	0
9383433	3517746	1
1794648	7484020	0
5035612	564301	1
15034482	187243	1
18986379	2076061	1
8361231	893539	1
13228820	5140328	0
43717295	19670457	0
2590316	451135	1
10831515	5997926	0
5265862	1855720	0
29237365	7328116	0
13474188	1510446	0
24136277	13038404	0
4197804	8903707	0
52088	68198	1
8484925	18975944	0
1632811	7609513	1
22658151	32898088	0
2220103	4451147	0
26563855	24102765	1
21124451	17396311	1
12180073	47418029	1
20430377	1145530	0
7677901	16998277	0
14046837	1648563	1
8579305	23662251	0
12724564	1135276	1
10820076	165278	1
7677901	14245017	1
12437158	17652565	0
44117385	23007507	0
5982580	8491801	1
9786554	47484762	0
3578428	12504513	0
1840518	306504	1
8806769	2172924	1
21003056	9411044	0
4387735	1054817	0
538262	1234175	0
22493084	1234024	1
3032244	8848850	1
34716152	604578	1
5497553	1095695	0
4534636	165278	0
37080258	309502	1
43717295	35209032	1
8484925	43846373	0
15205116	1511138	1
23407052	22370098	0
34716152	11250917	0
20431060	8800735	1
19441272	9085465	0
4585048	7174827	0
3935670	974132	0
23884142	1132478	1
4161550	11686964	0
5508147	8537892	1
31351721	1650918	1
14008474	3630320	1
25676011	25529007	1
5181364	2424220	1
1169493	84588	1
27333411	1842887	1
2786750	5649119	0
18914402	12103584	1
27195074	31754401	1
1257708	24479277	0
6085283	21210793	0
6236311	834322	1
20742663	1056336	0
5715894	1808249	0
1996967	451165	1
22018726	42250366	0
6093035	828150	0
2969616	3884688	0
11536338	35991667	1
22164391	1234254	0
12154835	958198	1
28447757	3949816	1
1297119	833909	0
15791001	1145530	1
14574170	1029620	1
3138382	16480998	0
6976462	825599	1
32395600	15927770	0
8177812	3738600	0
1169493	5650050	0
14676988	1234175	1
1971161	3104521	0
42809492	1146186	1
26563855	14245017	0
32059454	7010481	1
1873182	679739	1
18452599	2150678	1
8182898	43086266	1
40033700	3556218	0
735169	18476242	0
3245754	1232836	0
23871629	5481008	1
24480601	2047859	0
3980036	91155	0
11382592	893539	1
6722120	20014557	0
2863273	1577893	1
18992667	19817390	1
22136051	3573838	0
20112687	29682460	0
19324134	187328	1
3714239	79945	1
5802357	30485951	0
5259560	4151387	0
8484925	574307	1
11584303	3104521	1
5309687	8735115	0
11887479	23470846	1
4674285	2074091	0
9590271	23470846	0
14140022	5729189	1
34226700	12540414	1
9167466	1056408	1
42174865	245357	1
12682793	29434631	0
6954342	20028599	1
3352883	6268056	0
6236311	7458864	0
20189463	22263590	0
3280418	1953556	1
28447757	40646609	0
6074429	560625	0
12850776	451130	1
5574046	1939562	0
899013	564301	1
3138382	30863718	1
5335175	743540	1
7632263	22776528	0
36754262	8216967	1
6837815	927845	1
5966031	2094707	1
14812454	2554958	0
29229338	974132	1
27906701	30873177	1
2220103	563623	1
27333411	13605978	0
1528132	241880	1
31351721	10302092	0
13875875	24362318	0
15282291	8037792	0
8385084	6573063	0
12154835	3591539	0
8917156	21390773	0
25341260	8942950	0
10479562	679799	1
24380992	12712153	1
19100474	8286337	0
2772706	804025	1
46570455	33386704	0
732775	7058139	0
16603915	990757	1
37100855	24479463	1
971392	564301	1
15248624	830728	1
1920128	451244	1
11111758	7673056	0
34609298	3241732	1
1135054	39347518	1
6895275	5481008	0
8674264	3728282	1
6822934	184474	1
8813944	5800486	0
18452599	8848850	0
16724893	28989968	1
5215580	40371379	0
12608197	7010481	0
6188772	7058139	1
13439576	2793797	0
1954644	29161319	0
6883109	19450750	1
15791001	1205243	1
46841763	3448608	1
7015973	6642234	0
18283212	12290759	0
22018726	39749375	1
8138	6230169	0
26666509	17993796	1
46522677	248083	0
1873182	15085461	0
22512675	1241933	1
8038683	225791	0
17140859	3873140	0
9522795	968856	1
1207980	86957	1
46225942	30862595	0
36929822	31125161	0
16652757	3806812	0
4510280	6361005	1
2992489	5902432	0
5497511	828157	1
9365986	408985	1
1840518	34948214	0
27191762	1908863	1
1013062	30872779	1
19244553	22442433	0
17382476	1135310	1
20827816	9233211	0
3352883	1121856	1
5165646	32062315	0
2532849	10868522	0
8903194	3175661	0
30806200	18476242	1
6140231	1054817	1
10326208	408985	0
5032290	250204	1
18452599	39201248	0
5905225	187301	1
4745474	7987245	0
1528132	1599256	0
4181195	1070941	1
20811920	1439896	0
9948506	12776558	1
6457223	711598	1
25291943	12103584	0
11189835	451173	1
934496	8216967	0
39808788	7973618	1
7475449	18833326	0
899013	1262981	0
8964543	5719818	1
12154835	4863224	1
7362752	33221039	0
23109172	2228795	1
1111788	19930863	0
1805577	492068	1
14967735	8537892	0
23109172	2201233	0
23183824	1530051	0
29011677	1825495	1
8917248	7490965	1
8398665	80801	1
11157534	41413100	0
1114137	7455769	0
15090258	22654991	1
13262540	5336163	1
3283872	576328	1
4431086	15016135	0
18459702	861274	1
47417284	13271357	0
44051182	1973841	0
24021263	10327325	1
615825	1437611	1
29389246	11633126	0
13889025	5481008	1
5309687	1471550	1
16652757	1648801	1
19100474	904019	1
5706074	4068280	1
36954202	861349	1
30275667	14401111	0
2840278	3419961	1
7607612	21082356	0
9192783	4442093	1
1218824	1277769	0
451234	17776152	0
9262488	8444390	0
4008530	3535451	0
15613765	68198	1
38634743	3954167	1
20032796	4117465	1
3720429	15605734	0
611982	2876425	1
17591356	187241	0
5660061	187246	1
11382592	7484020	1
7255707	2228737	1
7616645	82773	0
22779733	828081	1
8385084	46417	1
8298885	492068	0
616658	21471880	1
15034401	679770	1
3433891	4392	1
5215580	1006061	1
5574046	1511138	1
30874092	7003325	0
11887479	306692	1
33288088	5140328	1
11050853	26083118	0
32746826	22252282	1
9410560	6650425	0
13437853	2928997	1
1890129	1090197	0
1955917	22456325	0
1426023	1232836	1
15687777	19623772	0
2990713	17993796	0
20948368	1145228	1
16407376	15238537	1
1639664	431144	1
18068787	21491213	0
16427270	69438	0
29011677	11686933	0
8106723	958017	1
35522940	13970446	0
14001137	248083	1
2695399	574076	1
6715442	11741813	1
8910924	10606470	0
15965082	5729026	1
46225942	3729097	0
15205116	1577914	0
5035612	33231877	0
8402165	1577470	0
6457223	36330999	0
1592155	252884	0
26514933	2358	1
5973879	1024865	1
20823123	1437580	1
2671624	187301	0
8813944	2276374	1
32159283	24970198	0
1053455	35991667	0
18091866	990951	0
15017805	12563301	0
31826395	861261	1
45582178	1791984	1
17382476	10036966	0
4008530	1312112	1
8341685	2467014	1
5844558	1515039	1
17140859	3441277	1
23208607	7971531	0
32395600	8230360	1
1131367	1018598	1
18992667	31549349	0
8579305	2127341	1
2863273	40058209	0
43231677	14838339	0
25437347	47002775	0
5655917	40232521	0
9262488	19450750	1
23284375	12645288	0
11585714	28194335	1
17305605	40988059	0
3744231	4392	1
2661030	3011009	0
5166817	2172924	0
685975	23919725	0
19324134	16487046	0
6909372	3280497	1
49127405	5571791	0
30874092	19811758	0
19241737	1126486	1
23034290	451168	1
15282291	880388	1
17142289	6361005	0
7438292	33221039	1
12090227	5348250	0
18734900	22252282	0
21623924	14109773	0
2827510	830612	0
13661203	1277769	1
15350461	26381244	1
6627174	4353097	1
8065133	12574889	1
10221293	7010481	1
8766957	993546	1
20598892	1516328	1
23184569	14838339	1
12090227	3556218	1
12090227	2213051	1
2978327	14401111	1
5032930	19000332	1
14869170	49450134	0
6147604	830612	1
43629264	13930699	1
35765029	4036426	0
5708413	862147	1
26583119	9762754	0
23641510	11534927	1
11512808	5046198	1
14939805	25076765	0
1014073	4543068	1
11397683	6044154	1
34190796	31984286	1
34287095	5218568	1
19194270	833846	0
1742992	723688	1
2997961	20699244	0
26550693	1153198	1
23208365	3884632	0
9040777	697710	1
47417284	2876425	1
12266793	7540861	1
1207980	7851941	0
8867198	26381244	0
2393334	5082938	1
23641510	24180995	0
5715894	14004955	1
5994529	16051912	0
28579781	41587578	0
4510691	1939562	1
20932757	1561948	0
6822934	21887082	0
27683755	28939512	1
10524338	4392	1
17040689	7971531	1
